2008-06-17,1790.380737
2008-06-18,1787.185893
2008-06-19,1787.532696
2008-06-20,1781.967593
2008-06-23,1786.942786
2008-06-24,1791.057874
2008-06-25,1796.510919
2008-06-26,1793.891862
2008-06-27,1793.847104
2008-06-30,1791.752418
2008-07-01,1790.180718
2008-07-02,1783.611289
2008-07-03,1779.129864
2008-07-04,1769.968116
2008-07-07,1775.527447
2008-07-08,1776.618216
2008-07-09,1777.75958
2008-07-10,1770.957159
2008-07-11,1763.90205
2008-07-14,1762.638851
2008-07-15,1773.540964
2008-07-16,1772.269207
2008-07-17,1770.733463
2008-07-18,1775.357634
2008-07-21,1770.322464
2008-07-22,1773.762342
2008-07-23,1776.308867
2008-07-24,1784.465748
2008-07-25,1790.751567
2008-07-28,1794.168031
2008-07-29,1794.453349
2008-07-30,1800.177638
2008-07-31,1802.047698
2008-08-01,1805.91318
2008-08-04,1805.238202
2008-08-05,1808.718089
2008-08-06,1806.891665
2008-08-07,1800.530365
2008-08-08,1797.680957
2008-08-11,1791.95705
2008-08-12,1789.818648
2008-08-13,1791.041488
2008-08-14,1794.633444
2008-08-15,1798.22782
2008-08-18,1798.795415
2008-08-19,1799.436137
2008-08-20,1799.082637
2008-08-21,1798.518999
2008-08-22,1798.282146
2008-08-25,1798.989157
2008-08-26,1798.52145
2008-08-27,1799.3214
2008-08-28,1800.189833
2008-08-29,1801.677115
2008-09-01,1802.584491
2008-09-02,1799.656499
2008-09-03,1797.669984
2008-09-04,1787.339526
2008-09-05,1792.312273
2008-09-08,1790.102706
