Date,12462
2006-06-14,1230.553952
2006-06-16,1231.245766
2006-06-19,1231.937673
2006-06-20,1232.629627
2006-06-21,1233.32145
2006-06-22,1234.013223
2006-06-23,1234.705368
2006-06-26,1235.39842
2006-06-27,1236.093297
2006-06-28,1236.786674
2006-06-29,1237.481228
2006-06-30,1238.175085
2006-07-03,1238.870215
2006-07-04,1239.563064
2006-07-05,1240.256823
2006-07-06,1240.950273
2006-07-07,1241.649195
2006-07-10,1242.34801
2006-07-11,1243.042618
2006-07-12,1243.737919
2006-07-13,1244.430855
2006-07-14,1245.127047
2006-07-17,1245.823641
2006-07-18,1246.519096
2006-07-19,1247.218956
2006-07-20,1247.916064
2006-07-21,1248.592982
2006-07-24,1249.272409
2006-07-25,1249.949576
2006-07-26,1250.626997
2006-07-27,1251.308984
2006-07-28,1251.988119
2006-07-31,1252.668028
2006-08-01,1253.348692
2006-08-02,1254.028947
2006-08-03,1254.709616
2006-08-04,1255.392
2006-08-07,1256.073532
2006-08-08,1256.755302
2006-08-09,1257.437467
2006-08-10,1258.119717
2006-08-11,1258.801916
2006-08-14,1259.485906
2006-08-15,1260.170479
2006-08-16,1260.854265
2006-08-17,1261.539726
2006-08-18,1262.224657
2006-08-21,1262.913842
2006-08-22,1263.602377
2006-08-23,1264.28623
2006-08-24,1264.972114
2006-08-25,1265.658461
2006-08-28,1266.346181
2006-08-29,1267.034646
2006-08-30,1267.722262
2006-08-31,1268.409819
2006-09-01,1269.076128
2006-09-04,1269.743965
2006-09-05,1270.410441
2006-09-06,1271.0792
2006-09-08,1271.748174
2006-09-11,1272.417287
2006-09-12,1273.087718
2006-09-13,1273.757404
2006-09-14,1274.428443
2006-09-15,1275.098825
2006-09-18,1275.770183
2006-09-19,1276.440413
2006-09-20,1277.110315
2006-09-21,1277.781297
2006-09-22,1278.453763
2006-09-25,1279.125073
2006-09-26,1279.796568
2006-09-27,1280.468634
2006-09-28,1281.140995
2006-09-29,1281.814071
2006-10-02,1282.486842
2006-10-03,1283.159993
2006-10-04,1283.833869
2006-10-05,1284.508925
2006-10-06,1285.184216
2006-10-09,1285.859728
2006-10-10,1286.535039
2006-10-11,1287.211062
2006-10-13,1287.891428
2006-10-16,1288.567904
2006-10-17,1289.245969
2006-10-18,1289.923834
2006-10-19,1290.600861
2006-10-20,1291.255951
2006-10-23,1291.910562
2006-10-24,1292.567061
