Date,Close
2021-08-05,1543.06
2021-08-06,1559.44
2021-08-09,1564.54
2021-08-10,1553.89
2021-08-11,1548.72
2021-08-12,1527.27
2021-08-13,1534.33
2021-08-16,1510.57
2021-08-17,1491.77
2021-08-18,1474.66
2021-08-19,1481.79
2021-08-20,1493.8
2021-08-23,1482.05
2021-08-24,1516.11
2021-08-25,1524.67
2021-08-26,1495.88
2021-08-27,1518.45
2021-08-30,1506.92
2021-08-31,1500.04
2021-09-01,1508.67
2021-09-02,1474.87
2021-09-03,1479.56
2021-09-06,1491.58
2021-09-08,1439.24
2021-09-09,1463.38
2021-09-10,1447.84
2021-09-13,1472.04
2021-09-14,1470.27
2021-09-15,1452.33
2021-09-16,1434.56
2021-09-17,1407.75
2021-09-20,1371.99
2021-09-21,1388.03
2021-09-22,1412.3
2021-09-23,1431.7
2021-09-24,1419.62
2021-09-27,1421.07
2021-09-28,1372.57
2021-09-29,1384.03
2021-09-30,1383.72
2021-10-01,1406.53
2021-10-04,1366.78
2021-10-05,1363.24
2021-10-06,1369.96
2021-10-07,1370.3
2021-10-08,1398.16
2021-10-11,1387.37
2021-10-13,1392.11
2021-10-14,1387.67
2021-10-15,1408.67
2021-10-18,1404.25
2021-10-19,1360.89
2021-10-20,1360.16
2021-10-21,1324.73
2021-10-22,1308.36
2021-10-25,1330.49
2021-10-26,1300.63
2021-10-27,1299.28
2021-10-28,1289.44
2021-10-29,1269.77
2021-11-01,1292.76
2021-11-03,1298.39
2021-11-04,1273.58
2021-11-05,1293.19
2021-11-08,1290.8
2021-11-09,1297.16
2021-11-10,1302.81
2021-11-11,1326.94
2021-11-12,1305.8
2021-11-16,1276.78
2021-11-17,1261.84
2021-11-18,1254.12
2021-11-19,1265.28
2021-11-22,1251.89
2021-11-23,1263.99
2021-11-24,1273.5
2021-11-25,1282.08
2021-11-26,1239.3
2021-11-29,1241.75
2021-11-30,1228.18
2021-12-01,1211.53
2021-12-02,1249.81
2021-12-03,1254.15
2021-12-06,1278.05
2021-12-07,1284.82
2021-12-08,1291.29
2021-12-09,1267.31
2021-12-10,1284.62
2021-12-13,1279.84
2021-12-14,1274.54
2021-12-15,1284.36
2021-12-16,1295.53
2021-12-17,1284.67
2021-12-20,1259.71
2021-12-21,1266.2
2021-12-22,1262.69
2021-12-23,1256.9
2021-12-27,1262.89
2021-12-28,1252.43
2021-12-29,1243.49
2021-12-30,1254.45
2022-01-03,1238.31
2022-01-04,1232.01
2022-01-05,1204.24
2022-01-06,1212.68
2022-01-07,1229.31
2022-01-10,1219.72
2022-01-11,1239.9
2022-01-12,1260.82
2022-01-13,1254.33
2022-01-14,1267.89
2022-01-17,1259.64
2022-01-18,1262.67
2022-01-19,1281.52
2022-01-20,1295.23
2022-01-21,1292.17
2022-01-24,1277.23
2022-01-25,1302.1
2022-01-26,1312.34
2022-01-27,1329.37
2022-01-28,1325.64
2022-01-31,1330.16
2022-02-01,1341.67
2022-02-02,1327.13
2022-02-03,1325.73
2022-02-04,1331.23
2022-02-07,1330.37
2022-02-08,1335.56
2022-02-09,1337.99
2022-02-10,1347.42
2022-02-11,1342.09
2022-02-14,1350.12
2022-02-15,1363.56
2022-02-16,1365.32
2022-02-17,1342.48
2022-02-18,1332.29
2022-02-21,1312.06
