Date,Close
2024-10-08,1141.29
2024-10-09,1128.86
2024-10-10,1132.81
2024-10-11,1133.01
2024-10-14,1146.53
2024-10-15,1144.58
2024-10-16,1149.59
2024-10-17,1143.03
2024-10-18,1143.08
2024-10-21,1142.53
2024-10-22,1139.38
2024-10-23,1134.45
2024-10-24,1142.22
2024-10-25,1141.64
2024-10-28,1156.0
2024-10-29,1155.28
2024-10-30,1153.86
2024-10-31,1142.94
2024-11-01,1126.5
2024-11-04,1144.23
2024-11-05,1147.15
2024-11-06,1144.9
2024-11-07,1141.79
2024-11-08,1127.92
2024-11-11,1133.81
2024-11-12,1131.66
2024-11-13,1133.27
2024-11-14,1125.72
2024-11-18,1115.79
2024-11-19,1116.43
2024-11-21,1106.09
2024-11-22,1129.76
2024-11-25,1130.94
2024-11-26,1135.52
2024-11-27,1115.97
2024-11-28,1086.95
2024-11-29,1094.03
2024-12-02,1088.22
2024-12-03,1091.78
2024-12-04,1093.24
2024-12-05,1105.94
2024-12-06,1092.44
2024-12-09,1102.48
2024-12-10,1108.98
2024-12-11,1121.59
2024-12-12,1092.89
2024-12-13,1081.95
2024-12-16,1072.9
2024-12-17,1081.58
2024-12-18,1042.03
2024-12-19,1043.04
2024-12-20,1050.04
2024-12-23,1039.33
2024-12-26,1043.86
2024-12-27,1036.25
2024-12-30,1039.26
2025-01-02,1037.43
2025-01-03,1028.43
2025-01-06,1039.52
2025-01-07,1048.15
2025-01-08,1035.69
2025-01-09,1037.2
2025-01-10,1028.91
2025-01-13,1032.06
2025-01-14,1031.68
2025-01-15,1062.35
2025-01-16,1050.56
2025-01-17,1061.19
2025-01-20,1064.23
2025-01-21,1068.13
2025-01-22,1067.42
2025-01-23,1065.63
2025-01-24,1066.91
2025-01-27,1085.14
2025-01-28,1082.13
2025-01-29,1076.04
2025-01-30,1113.11
2025-01-31,1103.43
2025-02-03,1099.88
2025-02-04,1094.55
2025-02-05,1102.08
2025-02-06,1105.79
2025-02-07,1094.86
2025-02-10,1104.76
2025-02-11,1111.19
