Date,Close
2019-04-10,6455.61
2019-04-11,6380.24
2019-04-12,6263.77
2019-04-15,6329.95
2019-04-16,6396.68
2019-04-17,6333.1
2019-04-18,6419.83
2019-04-22,6468.79
2019-04-23,6525.98
2019-04-24,6485.87
2019-04-25,6593.98
2019-04-26,6628.28
2019-04-29,6658.27
2019-04-30,6716.94
2019-05-02,6689.27
2019-05-03,6657.04
2019-05-06,6673.14
2019-05-07,6700.47
2019-05-08,6736.08
2019-05-09,6726.29
2019-05-10,6655.89
2019-05-13,6463.6
2019-05-14,6534.22
2019-05-15,6510.46
2019-05-16,6369.22
2019-05-17,6297.09
2019-05-20,6478.47
2019-05-21,6614.07
2019-05-22,6628.43
2019-05-23,6546.63
2019-05-24,6492.16
2019-05-27,6557.38
2019-05-28,6630.2
2019-05-29,6699.62
2019-05-30,6793.13
2019-05-31,6952.16
2019-06-03,6973.17
2019-06-04,7112.47
2019-06-05,7088.32
2019-06-06,7153.55
2019-06-07,7146.52
2019-06-10,7045.79
2019-06-11,7096.8
2019-06-12,7021.88
2019-06-13,7095.17
2019-06-14,7043.3
2019-06-17,7027.06
2019-06-18,7044.2
2019-06-19,7115.42
2019-06-21,7098.78
2019-06-24,7088.25
2019-06-25,6964.89
2019-06-26,6977.91
2019-06-27,7065.66
2019-06-28,7188.78
2019-07-01,7196.39
2019-07-02,7142.88
2019-07-03,7248.01
2019-07-04,7345.7
2019-07-05,7342.98
2019-07-08,7431.09
2019-07-10,7540.87
2019-07-11,7639.91
2019-07-12,7582.04
2019-07-15,7496.32
2019-07-16,7517.88
2019-07-17,7572.32
2019-07-18,7640.69
2019-07-19,7551.04
2019-07-22,7546.92
2019-07-23,7548.92
2019-07-24,7473.86
2019-07-25,7393.37
2019-07-26,7422.93
2019-07-29,7449.65
2019-07-30,7539.05
2019-07-31,7546.38
2019-08-01,7690.09
2019-08-02,7713.27
2019-08-05,7578.69
2019-08-06,7727.31
2019-08-07,7668.71
2019-08-08,7782.26
2019-08-09,7863.38
2019-08-12,7772.17
2019-08-13,7840.69
2019-08-14,7629.67
2019-08-15,7456.81
2019-08-16,7558.92
2019-08-19,7553.54
