Date,Close
2024-07-22,1034.35
2024-07-23,1025.41
2024-07-24,1021.28
2024-07-25,1016.74
2024-07-26,1029.13
2024-07-29,1023.86
2024-07-30,1017.5
2024-07-31,1027.17
2024-08-01,1025.47
2024-08-02,1014.16
2024-08-05,1008.86
2024-08-06,1016.31
2024-08-07,1028.66
2024-08-08,1043.16
2024-08-09,1061.8
2024-08-12,1064.98
2024-08-13,1081.64
2024-08-14,1088.68
2024-08-15,1096.92
2024-08-16,1097.02
2024-08-19,1113.77
2024-08-20,1116.62
2024-08-21,1117.22
2024-08-22,1105.99
2024-08-23,1112.21
2024-08-26,1116.62
2024-08-27,1114.62
2024-08-28,1115.6
2024-08-29,1105.35
2024-08-30,1107.43
2024-09-02,1098.58
2024-09-03,1097.96
2024-09-04,1110.87
2024-09-05,1114.11
2024-09-06,1096.17
2024-09-09,1096.66
2024-09-10,1095.54
2024-09-11,1099.92
2024-09-12,1094.9
2024-09-13,1103.33
2024-09-16,1104.09
2024-09-17,1104.97
2024-09-18,1095.52
2024-09-19,1088.7
2024-09-20,1069.14
2024-09-23,1063.27
2024-09-24,1073.15
2024-09-25,1066.14
2024-09-26,1071.04
2024-09-27,1070.0
2024-09-30,1062.46
2024-10-01,1065.73
2024-10-02,1071.67
2024-10-03,1056.0
2024-10-04,1058.57
2024-10-07,1058.44
2024-10-08,1060.53
2024-10-09,1047.88
2024-10-10,1049.77
2024-10-11,1047.29
2024-10-14,1060.05
2024-10-15,1060.54
2024-10-16,1066.61
2024-10-17,1061.27
2024-10-18,1060.63
2024-10-21,1062.04
2024-10-22,1057.83
2024-10-23,1053.79
2024-10-24,1060.99
2024-10-25,1056.44
2024-10-28,1069.05
2024-10-29,1066.79
2024-10-30,1067.58
2024-10-31,1057.4
2024-11-01,1041.68
2024-11-04,1062.41
2024-11-05,1065.06
2024-11-06,1063.27
2024-11-07,1054.79
2024-11-08,1040.62
2024-11-11,1046.94
2024-11-12,1045.63
2024-11-13,1047.05
2024-11-14,1043.43
2024-11-18,1034.61
2024-11-19,1037.75
2024-11-21,1025.11
2024-11-22,1043.51
2024-11-25,1045.09
2024-11-26,1052.98
2024-11-27,1030.14
2024-11-28,1000.57
2024-11-29,1006.31
2024-12-02,1000.53
2024-12-03,1006.11
2024-12-04,1009.0
2024-12-05,1022.28
2024-12-06,1009.14
2024-12-09,1012.75
2024-12-10,1020.89
2024-12-11,1034.96
2024-12-12,1006.8
2024-12-13,995.99
2024-12-16,986.09
2024-12-17,994.62
2024-12-18,957.39
2024-12-19,962.88
2024-12-20,971.46
2024-12-23,958.56
2024-12-26,961.41
