Date,Close
2020-06-17,1248.28
2020-06-18,1249.69
2020-06-19,1254.95
2020-06-22,1249.57
2020-06-23,1249.75
2020-06-24,1246.46
2020-06-25,1249.01
2020-06-26,1246.95
2020-06-29,1245.26
2020-06-30,1253.76
2020-07-01,1257.49
2020-07-02,1256.76
2020-07-03,1255.16
2020-07-06,1250.66
2020-07-07,1247.09
2020-07-08,1236.56
2020-07-09,1230.68
2020-07-10,1231.6
2020-07-13,1226.65
2020-07-14,1220.24
2020-07-15,1222.2
2020-07-16,1221.06
2020-07-17,1219.42
2020-07-20,1211.48
2020-07-21,1215.66
2020-07-22,1218.13
2020-07-23,1217.5
2020-07-24,1215.23
2020-07-27,1211.18
2020-07-28,1211.58
2020-07-29,1211.96
2020-07-30,1217.75
2020-07-31,1216.44
2020-08-03,1208.7
2020-08-04,1208.72
2020-08-05,1212.79
2020-08-06,1207.81
2020-08-07,1217.21
2020-08-10,1224.44
2020-08-11,1225.04
2020-08-12,1223.11
2020-08-13,1227.97
2020-08-14,1230.48
2020-08-17,1227.6
2020-08-18,1229.9
2020-08-19,1232.47
2020-08-20,1233.03
2020-08-21,1238.91
2020-08-24,1243.31
2020-08-25,1240.88
2020-08-26,1240.52
2020-08-27,1240.99
2020-08-28,1241.7
2020-08-31,1240.78
2020-09-01,1233.65
2020-09-02,1237.11
2020-09-03,1235.48
2020-09-04,1240.44
2020-09-08,1239.77
2020-09-09,1240.8
2020-09-10,1242.46
2020-09-11,1241.96
2020-09-14,1242.64
2020-09-15,1246.22
2020-09-16,1246.0
2020-09-17,1244.05
2020-09-18,1242.2
2020-09-21,1238.04
2020-09-22,1239.62
2020-09-23,1240.13
2020-09-24,1239.88
2020-09-25,1239.13
2020-09-28,1236.96
2020-09-29,1237.96
2020-09-30,1241.99
2020-10-01,1238.92
2020-10-02,1242.05
2020-10-05,1239.69
2020-10-06,1242.91
2020-10-07,1245.15
2020-10-08,1247.51
2020-10-09,1249.34
2020-10-13,1249.72
2020-10-14,1250.51
2020-10-15,1252.16
2020-10-16,1253.94
2020-10-19,1254.85
2020-10-20,1257.45
2020-10-21,1259.94
2020-10-22,1259.03
2020-10-23,1255.25
2020-10-26,1250.89
2020-10-27,1247.86
2020-10-28,1234.21
2020-10-29,1234.42
2020-10-30,1230.46
2020-11-03,1230.73
2020-11-04,1233.08
2020-11-05,1240.33
2020-11-06,1244.29
2020-11-09,1248.52
2020-11-10,1250.14
2020-11-11,1249.93
2020-11-12,1247.32
2020-11-13,1248.61
2020-11-16,1248.27
2020-11-17,1248.37
2020-11-18,1247.88
2020-11-19,1244.69
2020-11-20,1244.83
2020-11-23,1245.67
2020-11-24,1245.3
2020-11-25,1247.19
2020-11-26,1247.32
2020-11-27,1252.41
2020-11-30,1250.08
2020-12-01,1248.76
2020-12-02,1246.34
2020-12-03,1248.07
2020-12-04,1245.05
2020-12-07,1240.43
2020-12-08,1238.44
2020-12-09,1234.06
2020-12-10,1232.61
2020-12-11,1233.49
2020-12-14,1229.92
2020-12-15,1233.07
2020-12-16,1234.85
2020-12-17,1237.63
2020-12-18,1246.14
2020-12-21,1246.26
2020-12-22,1251.8
2020-12-23,1261.84
2020-12-28,1263.71
2020-12-29,1273.02
2020-12-30,1280.04
2021-01-04,1278.87
2021-01-05,1279.12
2021-01-06,1280.3
2021-01-07,1277.33
2021-01-08,1279.39
2021-01-11,1277.46
2021-01-12,1273.75
2021-01-13,1272.13
2021-01-14,1273.59
2021-01-15,1275.01
2021-01-18,1275.84
2021-01-19,1278.88
2021-01-20,1280.91
2021-01-21,1280.7
2021-01-22,1277.05
2021-01-26,1276.39
2021-01-27,1275.67
2021-01-28,1280.1
2021-01-29,1282.86
2021-02-01,1280.51
2021-02-02,1283.54
2021-02-03,1284.26
2021-02-04,1283.53
2021-02-05,1288.3
2021-02-08,1286.08
2021-02-09,1286.23
2021-02-10,1286.27
2021-02-11,1287.11
2021-02-12,1288.19
2021-02-17,1287.18
2021-02-18,1284.8
2021-02-19,1285.94
2021-02-22,1278.32
2021-02-23,1284.89
2021-02-24,1285.58
2021-02-25,1286.71
2021-02-26,1283.21
2021-03-01,1279.2
2021-03-02,1270.6
2021-03-03,1265.4
2021-03-04,1265.15
2021-03-05,1267.05
2021-03-08,1263.76
2021-03-09,1262.61
2021-03-10,1258.16
2021-03-11,1260.3
2021-03-12,1260.24
2021-03-15,1256.73
2021-03-16,1252.1
2021-03-17,1249.34
2021-03-18,1245.69
2021-03-19,1249.64
2021-03-22,1248.34
2021-03-23,1247.68
2021-03-24,1247.75
2021-03-25,1247.19
2021-03-26,1248.97
2021-03-29,1250.06
2021-03-30,1255.74
2021-03-31,1263.28
2021-04-01,1265.27
2021-04-05,1264.6
2021-04-06,1262.93
2021-04-07,1263.29
2021-04-08,1262.39
2021-04-09,1266.2
2021-04-12,1263.9
2021-04-13,1263.51
2021-04-14,1262.48
2021-04-15,1263.64
2021-04-16,1265.04
2021-04-19,1262.13
2021-04-20,1262.36
2021-04-22,1261.8
2021-04-23,1264.21
2021-04-26,1264.17
2021-04-27,1263.78
2021-04-28,1262.28
2021-04-29,1265.21
2021-04-30,1270.65
2021-05-03,1271.53
2021-05-04,1269.03
2021-05-05,1268.15
2021-05-06,1268.84
2021-05-07,1269.74
2021-05-10,1265.09
2021-05-11,1262.19
2021-05-12,1258.53
2021-05-13,1256.47
2021-05-14,1255.88
2021-05-17,1248.91
2021-05-18,1247.7
2021-05-19,1244.13
2021-05-20,1245.87
2021-05-21,1244.83
2021-05-24,1243.64
2021-05-25,1242.03
2021-05-26,1236.62
2021-05-27,1239.17
2021-05-28,1247.72
2021-05-31,1249.56
2021-06-01,1247.59
2021-06-02,1252.44
2021-06-04,1255.89
2021-06-07,1255.68
2021-06-08,1257.3
2021-06-09,1258.14
2021-06-10,1257.81
2021-06-11,1256.09
2021-06-14,1252.92
2021-06-15,1251.32
2021-06-16,1249.85
2021-06-17,1248.37
2021-06-18,1248.87
2021-06-21,1247.89
2021-06-22,1241.32
2021-06-23,1233.51
2021-06-24,1233.81
2021-06-25,1207.97
2021-06-28,1199.98
2021-06-29,1218.6
2021-06-30,1222.53
2021-07-01,1222.66
2021-07-02,1225.65
2021-07-05,1225.38
2021-07-06,1228.06
