Date,Close
2020-02-18,2202.92
2020-02-19,2231.21
2020-02-20,2195.32
2020-02-21,2179.17
2020-02-26,2029.05
2020-02-27,1978.21
2020-02-28,2000.4
2020-03-02,2047.61
2020-03-03,2027.98
2020-03-04,2061.11
2020-03-05,1967.05
2020-03-06,1884.02
2020-03-09,1657.89
2020-03-10,1773.15
2020-03-11,1638.12
2020-03-12,1398.34
2020-03-13,1593.31
2020-03-16,1375.54
2020-03-17,1442.15
2020-03-18,1294.78
2020-03-19,1323.7
2020-03-20,1297.73
2020-03-23,1229.14
2020-03-24,1345.43
2020-03-25,1444.55
2020-03-26,1497.79
2020-03-27,1415.0
2020-03-30,1438.45
2020-03-31,1408.29
2020-04-01,1368.57
2020-04-02,1394.17
2020-04-03,1342.93
2020-04-06,1430.4
2020-04-07,1474.02
2020-04-08,1517.87
2020-04-09,1500.55
2020-04-13,1522.18
2020-04-14,1542.34
2020-04-15,1521.25
2020-04-16,1501.77
2020-04-17,1523.59
2020-04-20,1522.66
2020-04-22,1555.82
2020-04-23,1535.59
2020-04-24,1451.8
2020-04-27,1508.22
2020-04-28,1567.39
2020-04-29,1601.8
2020-04-30,1550.81
2020-05-04,1522.55
2020-05-05,1536.16
2020-05-06,1528.01
2020-05-07,1510.35
2020-05-08,1554.35
2020-05-11,1533.16
2020-05-12,1510.7
2020-05-13,1509.99
2020-05-14,1533.31
2020-05-15,1505.16
2020-05-18,1573.5
2020-05-19,1563.83
2020-05-20,1573.25
2020-05-21,1606.77
2020-05-22,1591.95
2020-05-25,1657.24
2020-05-26,1653.85
2020-05-27,1698.95
2020-05-28,1679.95
2020-05-29,1688.4
2020-06-01,1708.42
2020-06-02,1752.28
2020-06-03,1786.66
2020-06-04,1802.95
2020-06-05,1815.47
2020-06-08,1869.36
2020-06-09,1853.85
2020-06-10,1816.75
2020-06-12,1782.85
2020-06-15,1773.52
2020-06-16,1797.02
2020-06-17,1835.78
2020-06-18,1848.07
2020-06-19,1857.36
2020-06-22,1833.13
2020-06-23,1842.35
2020-06-24,1813.28
2020-06-25,1846.11
2020-06-26,1806.63
2020-06-29,1841.05
2020-06-30,1827.29
2020-07-01,1847.53
2020-07-02,1849.15
2020-07-03,1858.06
2020-07-06,1898.86
2020-07-07,1875.22
2020-07-08,1913.78
2020-07-09,1900.69
2020-07-10,1913.74
2020-07-13,1887.77
2020-07-14,1921.8
2020-07-15,1946.34
2020-07-16,1921.17
2020-07-17,1965.52
2020-07-20,1993.24
2020-07-21,1993.21
2020-07-22,1994.05
2020-07-23,1959.38
2020-07-24,1963.07
2020-07-27,2005.97
2020-07-28,1994.0
2020-07-29,2023.43
2020-07-30,2011.15
