Date,Close
2023-03-16,1084.015902
2023-03-17,1087.57567
2023-03-20,1087.979152
2023-03-21,1089.02634
2023-03-22,220.894648439593
2023-03-23,1092.187437
2023-03-24,242.448730660181
2023-03-27,1097.916773
2023-03-28,256.248560367534
2023-03-29,1097.321581
2023-03-30,1015.745305
2023-03-31,1209.48
2023-04-03,1018.303016
2023-04-04,1208.95
2023-04-05,1199.73
2023-04-06,276.438296493478
2023-04-10,1210.08
2023-04-11,1123.50256241163
2023-04-12,1109.339435
2023-04-13,1011.839434
2023-04-14,1111.902958
2023-04-17,1115.241898
2023-04-18,1116.318125
2023-04-19,1115.154666
2023-04-20,1129.55585064014
2023-04-24,1121.188718
2023-04-25,1121.237232
2023-04-26,1019.665977
2023-04-27,1124.840611
2023-04-28,263.22981743831
2023-05-02,1138.69490782209
2023-05-03,1128.915457
2023-05-04,1131.919473
2023-05-05,1133.040962
2023-05-08,1135.804989
2023-05-09,1137.029793
2023-05-10,1137.351838
2023-05-11,1139.952044
2023-05-12,1143.636453
2023-05-15,1147.979146
2023-05-16,1149.247838
2023-05-17,1150.773606
2023-05-18,246.111356007661
2023-05-19,1155.024837
2023-05-22,1155.274457
2023-05-23,1156.725661
2023-05-24,234.914475130869
2023-05-25,1156.42047083709
2023-05-26,1162.092191
2023-05-29,1164.174879
2023-05-30,1161.16692699796
2023-05-31,1040.074014
2023-06-01,1169.614969
2023-06-02,1173.435883
2023-06-05,1175.675886
2023-06-06,1177.565298
2023-06-07,1176.305372
2023-06-09,1045.062036
2023-06-12,1329.68
2023-06-13,1177.65589
2023-06-14,216.810922789515
2023-06-15,1179.545847
2023-06-16,1179.05079
2023-06-19,1050.256687
2023-06-20,212.737433104385
2023-06-21,215.057974472331
2023-06-22,215.882225577161
2023-06-23,1189.052917
2023-06-26,1188.118948
2023-06-27,1339.7
2023-06-28,210.568695179559
2023-06-29,208.683262589608
2023-06-30,1196.473885
2023-07-03,1198.865194
2023-07-04,1197.036121
2023-07-05,211.851226647493
2023-07-06,1197.521625
2023-07-07,218.5439262124
2023-07-10,217.408808448193
2023-07-11,1200.091614
2023-07-12,219.784767143277
2023-07-13,1202.738993
2023-07-14,1202.452527
2023-07-17,1066.705317
2023-07-18,1204.898301
2023-07-19,1204.852696
2023-07-20,1204.437695
2023-07-21,1207.215876
2023-07-24,1208.165158
2023-07-25,209.736087269787
2023-07-26,211.29502367621
2023-07-27,1369.01
2023-07-28,1210.599653
2023-07-31,208.185371062023
2023-08-01,1213.689976
2023-08-02,207.637907192185
2023-08-03,1217.698293
2023-08-04,1219.529304
2023-08-07,1217.994808
2023-08-08,1222.282848
2023-08-09,1223.53522
2023-08-10,1226.764841
2023-08-11,1229.122288
2023-08-14,207.032148210668
2023-08-15,1336.18
2023-08-16,1212.61976044523
2023-08-17,1228.283375
2023-08-18,206.131310206714
2023-08-21,1321.97
2023-08-22,181.117743688999
2023-08-23,1229.782339
2023-08-24,1218.11848814446
2023-08-25,182.051225742071
2023-08-28,180.433398587691
2023-08-29,1229.287792
2023-08-30,1227.658454
2023-08-31,1221.215939
2023-09-01,1221.443865
2023-09-04,196.313921828754
2023-09-05,1219.29789
2023-09-06,1219.726704
2023-09-08,1219.916161
2023-09-11,1221.057997
2023-09-12,1221.237807
2023-09-13,1357.86
2023-09-14,1219.530393
2023-09-15,1216.670422
2023-09-18,1216.656321
2023-09-19,1215.562939
2023-09-20,1216.84792
2023-09-21,1218.719666
2023-09-22,1218.554
2023-09-25,196.994113880059
2023-09-26,1206.786299
2023-09-27,1200.678615
2023-09-28,185.667645437096
2023-09-29,1344.06
2023-10-02,1200.888431
2023-10-03,1196.371327
2023-10-04,1243.46198240887
