Date;Total Investido;Patrimônio Bruto
2018-10-26;35000,0;59528,471719627225
2018-10-29;35000,0;59486,60951567403
2018-10-30;35000,0;60302,06924048869
2018-10-31;35000,0;60950,742669294596
2018-11-01;36000,0;62178,468523567186
2018-11-05;36000,0;62268,18435452617
2018-11-06;36000,0;62995,13634106112
2018-11-07;36000,0;64005,94462800161
2018-11-08;36000,0;63390,140135842536
2018-11-09;36000,0;62923,82378585947
2018-11-12;36000,0;62467,18696919127
2018-11-13;36000,0;62773,65251737449
2018-11-14;36000,0;62387,65611454074
2018-11-16;36000,0;62512,54018251151
2018-11-19;36000,0;61824,80064879237
2018-11-20;36000,0;60985,851934162274
2018-11-21;36000,0;61470,23440778192
2018-11-22;36000,0;61815,253888360334
2018-11-23;36000,0;61732,991861313974
2018-11-26;36000,0;62521,929004726415
2018-11-27;36000,0;62568,821841349534
2018-11-28;36000,0;63317,38349330163
2018-11-29;36000,0;63125,207015074506
2018-11-30;36000,0;63468,94486088234
2018-12-03;37000,0;64654,2325323434
2018-12-04;37000,0;63450,38561253076
2018-12-05;37000,0;63531,278153990315
2018-12-06;37000,0;63353,7297250089
2018-12-07;37000,0;62862,97544622363
2018-12-10;37000,0;62465,64166826171
2018-12-11;37000,0;62369,02954510627
2018-12-12;37000,0;62619,01060302779
2018-12-13;37000,0;62595,08903329327
2018-12-14;37000,0;62246,32210012008
2018-12-17;37000,0;62063,68983472914
2018-12-18;37000,0;61978,70070193572
2018-12-19;37000,0;61651,088169711475
2018-12-20;37000,0;60808,98181490395
2018-12-21;37000,0;60284,78166109171
2018-12-24;37000,0;60002,500360938946
2018-12-27;37000,0;61388,401991131475
2018-12-28;37000,0;61167,55690195864
2019-01-02;38000,0;62430,32853101863
2019-01-03;38000,0;60705,80897135145
2019-01-04;38000,0;61660,48579890677
2019-01-07;38000,0;61841,91112655011
2019-01-08;38000,0;62480,817578936876
2019-01-09;38000,0;62552,48525160584
2019-01-10;38000,0;62485,11774049892
2019-01-11;38000,0;63082,31635681651
2019-01-14;38000,0;62862,71413810831
2019-01-15;38000,0;63209,41698056723
2019-01-16;38000,0;63418,39125678127
2019-01-17;38000,0;64046,97114780754
2019-01-18;38000,0;64558,042604919196
2019-01-21;38000,0;64689,99652938357
2019-01-22;38000,0;64270,21337118877
2019-01-23;38000,0;64638,67781311258
2019-01-24;38000,0;64687,11714969523
2019-01-25;38000,0;64824,970464746875
2019-01-28;38000,0;64542,759376008384
2019-01-29;38000,0;64223,38954133912
2019-01-30;38000,0;64468,74111548727
2019-01-31;38000,0;64283,170921697434
2019-02-01;39000,0;65550,21387463725
2019-02-04;39000,0;65894,10186450528
2019-02-05;39000,0;66110,14796427403
2019-02-06;39000,0;66133,7757925462
2019-02-07;39000,0;65881,05233034129
2019-02-08;39000,0;65855,80326477412
2019-02-11;39000,0;66041,5610375392
2019-02-12;39000,0;66428,3973142857
2019-02-13;39000,0;66698,20020154899
2019-02-14;39000,0;67286,62287067724
2019-02-15;39000,0;67014,51970747189
2019-02-18;39000,0;67629,48768655413
2019-02-19;39000,0;67747,63477505957
2019-02-20;39000,0;67858,43034608208
2019-02-21;39000,0;68102,98396694749
2019-02-22;39000,0;68199,31465670126
2019-02-25;39000,0;68123,29219420477
2019-02-26;39000,0;68333,41184277085
2019-02-27;39000,0;68051,14793982342
2019-02-28;39000,0;68036,73259030624
2019-03-01;40000,0;69831,85611147304
2019-03-06;40000,0;70080,14490379686
2019-03-07;40000,0;70090,87759021805
2019-03-08;40000,0;70103,65651681364
2019-03-11;40000,0;70597,458113591
2019-03-12;40000,0;70408,26810376745
2019-03-13;40000,0;70931,89433675953
2019-03-14;40000,0;70863,69458954813
2019-03-15;40000,0;71206,74888096
2019-03-18;40000,0;71417,80586873226
2019-03-19;40000,0;71129,51410414863
2019-03-20;40000,0;71093,5531974868
2019-03-21;40000,0;71455,22261072377
2019-03-22;40000,0;71381,139564821
2019-03-25;40000,0;71059,88972709562
2019-03-26;40000,0;71457,00642853686
2019-03-27;40000,0;71955,80094656753
2019-03-28;40000,0;72177,05200656812
2019-03-29;40000,0;72005,70195978259
2019-04-01;41000,0;73425,69454049144
2019-04-02;41000,0;73956,72437989851
2019-04-03;41000,0;74056,72268236522
2019-04-04;41000,0;74254,68406270919
2019-04-05;41000,0;74482,6507956369
2019-04-08;41000,0;74865,12261671571
2019-04-09;41000,0;74387,74434826217
2019-04-10;41000,0;74347,90693485632
2019-04-11;41000,0;73917,2127366652
2019-04-12;41000,0;74588,56891989075
2019-04-15;41000,0;74647,64016796487
2019-04-16;41000,0;75123,3780669194
2019-04-17;41000,0;75671,14719748811
2019-04-18;41000,0;75961,51042454308
2019-04-23;41000,0;76656,59034497853
2019-04-24;41000,0;76848,05878607096
2019-04-25;41000,0;76498,77926057357
2019-04-26;41000,0;76345,50323191729
2019-04-29;41000,0;76541,39191908976
2019-04-30;41000,0;76824,75868662185
2019-05-02;42000,0;77820,28113625146
2019-05-03;42000,0;78170,62492682332
2019-05-07;42000,0;78043,61377629937
2019-05-08;42000,0;77319,68333712399
2019-05-09;42000,0;77607,65133149
2019-05-10;42000,0;78003,51754993762
2019-05-13;42000,0;78763,82461785384
2019-05-14;42000,0;79073,36295094482
2019-05-15;42000,0;80004,58988095142
2019-05-16;42000,0;80184,91692875206
2019-05-17;42000,0;80350,35485880848
2019-05-20;42000,0;80916,24886294652
2019-05-21;42000,0;81062,39211842538
2019-05-22;42000,0;79929,77360597793
2019-05-23;42000,0;79763,83518083318
2019-05-24;42000,0;80002,77456224801
2019-05-28;42000,0;80461,0947816393
2019-05-29;42000,0;79852,73137236056
2019-05-30;42000,0;79359,67529893134
2019-05-31;42000,0;79001,96843395232
2019-06-03;43000,0;79142,47287523038
2019-06-04;43000,0;79504,11213291944
2019-06-05;43000,0;79671,30207214913
2019-06-06;43000,0;79985,31008548016
2019-06-07;43000,0;80440,13191003105
2019-06-10;43000,0;81055,90125368988
2019-06-11;43000,0;81072,14907802349
2019-06-12;43000,0;80681,31408515248
2019-06-13;43000,0;80769,18526548044
2019-06-14;43000,0;81365,88798628938
2019-06-17;43000,0;81832,37993799204
2019-06-18;43000,0;82034,31583247214
2019-06-19;43000,0;82423,63973282317
2019-06-21;43000,0;82939,05577584163
2019-06-24;43000,0;83300,19602076567
2019-06-25;43000,0;83443,85431938186
2019-06-26;43000,0;84260,34541943602
2019-06-27;43000,0;84029,969943388
2019-06-28;43000,0;84692,85558325567
2019-07-01;44000,0;85222,05334425149
2019-07-02;44000,0;86048,86650832216
2019-07-03;44000,0;86538,51737067095
2019-07-04;44000,0;85552,85502225412
2019-07-05;44000,0;85433,36819448612
2019-07-08;44000,0;85619,64204726658
2019-07-09;44000,0;85338,33829294218
2019-07-10;44000,0;85198,84474330889
2019-07-11;44000,0;84694,0826771257
2019-07-12;44000,0;84957,35976814646
2019-07-15;44000,0;84551,84650623967
2019-07-16;44000,0;83964,53435433925
2019-07-17;44000,0;83645,69780055959
2019-07-18;44000,0;83874,18184348482
2019-07-19;44000,0;83572,84460104896
2019-07-22;44000,0;83597,73076912001
2019-07-23;44000,0;84149,04226305
2019-07-24;44000,0;84407,36656761181
2019-07-25;44000,0;84721,07522283848
2019-07-26;44000,0;84573,0859423221
2019-07-29;44000,0;84714,0347028735
2019-07-30;44000,0;84523,17467677323
2019-07-31;44000,0;83872,73687896116
2019-08-01;45000,0;85739,63967299357
2019-08-02;45000,0;85597,00588428948
2019-08-05;45000,0;85717,42913865345
2019-08-06;45000,0;86467,79329484956
2019-08-07;45000,0;87275,97572227166
2019-08-08;45000,0;87666,25150365302
2019-08-09;45000,0;87221,23948427272
2019-08-12;45000,0;87264,2314289073
2019-08-13;45000,0;87262,69111485426
2019-08-14;45000,0;86058,38595257339
2019-08-15;45000,0;86308,79787344522
2019-08-16;45000,0;86720,759995873
2019-08-19;45000,0;88215,78518500383
2019-08-20;45000,0;87995,17731068074
2019-08-21;45000,0;88006,33037597426
2019-08-22;45000,0;88037,97662091484
2019-08-23;45000,0;87812,87174763143
2019-08-27;45000,0;88848,2279209536
2019-08-28;45000,0;88593,01939394794
2019-08-29;45000,0;89201,01816114358
2019-08-30;45000,0;89051,03461050465
2019-09-02;46000,0;90811,83513947195
2019-09-03;46000,0;90720,50317016915
2019-09-04;46000,0;90926,77301245272
2019-09-05;46000,0;91095,34712793007
2019-09-06;46000,0;90662,18053252352
2019-09-09;46000,0;90977,70921728385
2019-09-10;46000,0;91375,97052877177
2019-09-11;46000,0;91084,7807310146
2019-09-12;46000,0;91368,03295244607
2019-09-13;46000,0;91631,34908354364
2019-09-16;46000,0;91742,01622490716
2019-09-17;46000,0;92025,0711620097
2019-09-18;46000,0;92209,03754449038
2019-09-19;46000,0;93233,69946740454
2019-09-20;46000,0;93484,93092458503
2019-09-23;46000,0;93320,62203609364
2019-09-24;46000,0;92451,02516890554
2019-09-25;46000,0;92387,1302919271
2019-09-26;46000,0;91846,23119774976
2019-09-27;46000,0;91965,09148736909
2019-09-30;46000,0;92163,2618609448
2019-10-01;47000,0;92665,53928571116
2019-10-02;47000,0;91343,92584779256
2019-10-03;47000,0;90838,65446014953
2019-10-04;47000,0;90806,27324166878
2019-10-07;47000,0;90840,86803232266
2019-10-08;47000,0;90464,33051626368
2019-10-09;47000,0;91010,36321514612
2019-10-10;47000,0;91767,9928161788
2019-10-11;47000,0;92631,62591580207
2019-10-14;47000,0;93049,86432408415
2019-10-15;47000,0;93963,50239240221
2019-10-16;47000,0;94258,84355726672
2019-10-17;47000,0;94224,10057058344
2019-10-18;47000,0;94033,89512985875
2019-10-21;47000,0;94560,8281360731
2019-10-22;47000,0;93700,71885900291
2019-10-23;47000,0;93248,73501023912
2019-10-24;47000,0;92372,86049651045
2019-10-25;47000,0;93359,3856771397
2019-10-28;47000,0;93317,93633621151
2019-10-29;47000,0;93872,6636415457
2019-10-30;47000,0;94358,14051395051
2019-10-31;47000,0;94261,72666121619
2019-11-01;48000,0;95580,44264274991
2019-11-04;48000,0;96441,38936533673
2019-11-05;48000,0;96500,30252463644
2019-11-06;48000,0;97038,48393492927
2019-11-07;48000,0;98143,5354022765
2019-11-08;48000,0;98224,84936956641
2019-11-11;48000,0;98284,64157879753
2019-11-12;48000,0;98722,51882762779
2019-11-13;48000,0;98547,66892896901
2019-11-14;48000,0;98511,77435316995
2019-11-18;48000,0;99006,0123243987
2019-11-19;48000,0;99269,08736852829
2019-11-21;48000,0;98267,19930513483
2019-11-22;48000,0;97927,44081264098
2019-11-25;48000,0;98877,23447586299
2019-11-26;48000,0;99402,08153346715
2019-11-27;48000,0;99920,59770729623
2019-11-28;48000,0;99341,26404593707
2019-11-29;48000,0;99073,97816101859
2019-12-02;49000,0;99271,83101548969
2019-12-03;49000,0;98547,28921906494
2019-12-04;49000,0;98728,26525653349
2019-12-05;49000,0;99297,00105355789
2019-12-06;49000,0;99368,94498761039
2019-12-09;49000,0;98781,3684513152
2019-12-10;49000,0;98524,57188333439
2019-12-11;49000,0;98511,89898177277
2019-12-12;49000,0;98989,41126666026
2019-12-13;49000,0;99252,49480514982
2019-12-16;49000,0;99252,18740099967
2019-12-17;49000,0;98691,45565123866
2019-12-18;49000,0;98440,98480407917
2019-12-19;49000,0;98574,32836029438
2019-12-20;49000,0;98822,85718093097
2019-12-23;49000,0;99035,71846894124
2019-12-27;49000,0;99248,1404542657
2019-12-30;49000,0;98667,83955204961
2020-01-02;50000,0;100160,37716526646
2020-01-03;50000,0;100370,78807678979
2020-01-06;50000,0;100684,28405137776
2020-01-07;50000,0;101361,32890804808
2020-01-08;50000,0;101113,02079300603
2020-01-09;50000,0;101619,01072595165
2020-01-10;50000,0;101772,08440099655
2020-01-13;50000,0;103280,878656394
2020-01-14;50000,0;103823,79953121074
2020-01-15;50000,0;104557,19402308177
2020-01-16;50000,0;104889,6107503231
2020-01-17;50000,0;105459,96289557834
2020-01-20;50000,0;105214,5954935433
2020-01-21;50000,0;105147,13029630671
2020-01-22;50000,0;104931,91566521971
2020-01-23;50000,0;104253,49727933342
2020-01-24;50000,0;104287,17288352523
2020-01-27;50000,0;104218,69195963632
2020-01-28;50000,0;104736,86668877456
2020-01-29;50000,0;104803,38047525592
2020-01-30;50000,0;105670,4924782735
2020-01-31;50000,0;104940,33571307441
2020-02-03;51000,0;105727,71101147635
2020-02-04;51000,0;106593,98601615333
2020-02-05;51000,0;107863,69325449254
2020-02-06;51000,0;108609,07316708779
2020-02-07;51000,0;109233,31474730847
2020-02-10;51000,0;109722,8388615366
2020-02-11;51000,0;110492,33938580523
2020-02-12;51000,0;111507,32633907729
2020-02-13;51000,0;111215,55971372793
2020-02-14;51000,0;110992,47199422517
2020-02-17;51000,0;110698,02316680476
2020-02-18;51000,0;111153,28013359668
2020-02-19;51000,0;111647,34132133561
2020-02-20;51000,0;111701,41755093174
2020-02-21;51000,0;111030,46007963814
2020-02-26;51000,0;106454,86930688133
2020-02-27;51000,0;104278,38483261841
2020-02-28;51000,0;103407,8346967102
2020-03-02;52000,0;106991,46388798417
2020-03-03;52000,0;105907,37132686358
2020-03-04;52000,0;108528,30240156128
2020-03-05;52000,0;108902,1839954154
2020-03-06;52000,0;107170,52843268776
2020-03-09;52000,0;102313,44256531703
2020-03-10;52000,0;102346,95632121497
2020-03-11;52000,0;100128,613365061
2020-03-12;52000,0;90144,7507317323
2020-03-13;52000,0;93739,788262919
2020-03-16;52000,0;89495,01545781297
2020-03-17;52000,0;94092,02459524201
2020-03-18;52000,0;90128,78097298452
2020-03-19;52000,0;90776,52430908929
2020-03-20;52000,0;87813,16898107689
2020-03-23;52000,0;87027,1026763756
2020-03-24;52000,0;92019,23728047319
2020-03-25;52000,0;93947,62894725704
2020-03-26;52000,0;96685,89763011134
2020-03-27;52000,0;96813,70771463256
2020-03-30;52000,0;99200,80835190152
2020-03-31;52000,0;99128,59215274341
2020-04-01;53000,0;97777,63218479966
2020-04-02;53000,0;99179,57792908252
2020-04-03;53000,0;98283,36643904555
2020-04-06;53000,0;101923,85499011035
2020-04-07;53000,0;102273,08469512724
2020-04-08;53000,0;103512,12282555446
2020-04-09;53000,0;102919,15137063361
2020-04-14;53000,0;105697,03483427416
2020-04-15;53000,0;104975,59670531738
2020-04-16;53000,0;105751,93991914928
2020-04-17;53000,0;108579,28738029253
2020-04-20;53000,0;108017,02685380197
2020-04-22;53000,0;109270,73329238658
2020-04-23;53000,0;110738,67241029092
2020-04-24;53000,0;113888,80748971582
2020-04-27;53000,0;114853,4581093379
2020-04-28;53000,0;113872,92044008587
2020-04-29;53000,0;115313,32564247279
2020-04-30;53000,0;114533,6077742821
2020-05-04;54000,0;115389,5499206311
2020-05-05;54000,0;116112,89147872248
2020-05-06;54000,0;117724,4409839024
2020-05-07;54000,0;122091,15437221926
2020-05-11;54000,0;121061,40102105631
2020-05-12;54000,0;120017,49236719075
2020-05-13;54000,0;120563,92279143765
2020-05-14;54000,0;121059,49551779199
2020-05-15;54000,0;119573,99628650497
2020-05-18;54000,0;121413,85307806864
2020-05-19;54000,0;121085,63759922581
2020-05-20;54000,0;121898,10040637998
2020-05-21;54000,0;119195,49109826179
2020-05-22;54000,0;118889,87763064972
2020-05-26;54000,0;117488,53100740032
2020-05-27;54000,0;116993,7921679456
2020-05-28;54000,0;118180,36884995237
2020-05-29;54000,0;119815,72635755694
2020-06-01;55000,0;121051,71147772169
2020-06-02;55000,0;120138,05507150888
2020-06-03;55000,0;118260,79054855458
2020-06-04;55000,0;119334,66552382085
2020-06-05;55000,0;119166,40126858237
2020-06-08;55000,0;119146,81460860338
2020-06-09;55000,0;118164,40612848695
2020-06-10;55000,0;117671,12632695686
2020-06-12;55000,0;116495,56186461575
2020-06-15;55000,0;118987,98324037148
2020-06-16;55000,0;120357,41998715397
2020-06-17;55000,0;122252,56494271444
2020-06-18;55000,0;123632,81305526527
2020-06-19;55000,0;123351,34422426151
2020-06-22;55000,0;121507,57505555116
2020-06-23;55000,0;121331,02142668195
2020-06-24;55000,0;120398,79840598053
2020-06-25;55000,0;122013,08491568544
2020-06-26;55000,0;123277,11678684941
2020-06-29;55000,0;123460,01543667348
2020-06-30;55000,0;125175,59307106386
2020-07-01;56000,0;124914,48493320444
2020-07-02;56000,0;124803,99644069574
2020-07-03;56000,0;125626,15234774092
2020-07-06;56000,0;127292,9424966768
2020-07-07;56000,0;126607,1882781459
2020-07-08;56000,0;127267,7969141695
2020-07-09;56000,0;126030,59365135441
2020-07-10;56000,0;127897,87245503072
2020-07-13;56000,0;128198,73183438009
2020-07-14;56000,0;129887,47351561254
2020-07-15;56000,0;129713,94153278778
2020-07-16;56000,0;129270,81241868543
2020-07-17;56000,0;129894,53525578081
2020-07-20;56000,0;131129,64409373436
2020-07-21;56000,0;129216,86164010028
2020-07-22;56000,0;127413,49059114177
2020-07-23;56000,0;127812,96661568554
2020-07-24;56000,0;128272,01397247124
2020-07-27;56000,0;129362,12870537218
2020-07-28;56000,0;128971,18493742267
2020-07-29;56000,0;129262,44957618495
2020-07-30;56000,0;129307,62759499442
2020-07-31;56000,0;130398,78214760136
2020-08-03;57000,0;133932,24190142675
2020-08-04;57000,0;135063,1659513709
2020-08-05;57000,0;135289,76037115185
2020-08-06;57000,0;136086,67249014933
2020-08-07;57000,0;137553,0054224703
2020-08-10;57000,0;137127,30451514997
2020-08-11;57000,0;137041,07013454713
2020-08-12;57000,0;138358,30542265554
2020-08-13;57000,0;137225,51049037467
2020-08-14;57000,0;136368,17700312112
2020-08-17;57000,0;138535,0392552422
2020-08-18;57000,0;139552,0984497131
2020-08-19;57000,0;139761,2164185409
2020-08-20;57000,0;141461,33683823794
2020-08-21;57000,0;141359,87839750413
2020-08-24;57000,0;142788,88333005275
2020-08-25;57000,0;142493,04376832978
2020-08-26;57000,0;142747,713914545
2020-08-27;57000,0;143132,47997490832
2020-08-28;57000,0;141408,6097361942
2020-09-01;58000,0;140750,18770328377
2020-09-02;58000,0;141527,81752001232
2020-09-03;58000,0;137011,71169389403
2020-09-04;58000,0;136092,1542377955
2020-09-08;58000,0;135375,82559247586
2020-09-09;58000,0;135752,17917887107
2020-09-10;58000,0;134598,4812627856
2020-09-11;58000,0;134253,944682332
2020-09-14;58000,0;135985,31185947784
2020-09-15;58000,0;135862,1118529946
2020-09-16;58000,0;135434,10978744432
2020-09-17;58000,0;134454,8958807417
2020-09-18;58000,0;134526,30160118965
2020-09-21;58000,0;134504,64077717147
2020-09-22;58000,0;135208,97539251027
2020-09-23;58000,0;135384,57389180944
2020-09-24;58000,0;135841,2659214044
2020-09-25;58000,0;137168,6799119055
2020-09-28;58000,0;139376,7890779489
2020-09-29;58000,0;139374,48727023986
2020-09-30;58000,0;139806,84648728376
2020-10-01;59000,0;141475,76390288075
2020-10-02;59000,0;141328,54746867338
2020-10-05;59000,0;141902,75161362631
2020-10-06;59000,0;139597,75720575906
2020-10-07;59000,0;141927,83732709195
2020-10-08;59000,0;143070,70452344412
2020-10-09;59000,0;142849,52694414317
2020-10-13;59000,0;145075,26976644696
2020-10-14;59000,0;144383,65990514396
2020-10-15;59000,0;144255,05187296556
2020-10-16;59000,0;144463,70576175518
2020-10-19;59000,0;143887,04766875858
2020-10-20;59000,0;144042,3661729308
2020-10-21;59000,0;144769,31558174486
2020-10-22;59000,0;144439,08100525025
2020-10-23;59000,0;145512,00403034253
2020-10-26;59000,0;144118,3749360133
2020-10-27;59000,0;144375,012126956
2020-10-28;59000,0;142289,92574044783
2020-10-29;59000,0;143984,50286509743
2020-10-30;59000,0;142844,61039110192
2020-11-03;60000,0;145966,5676585714
2020-11-04;60000,0;147939,66739003008
2020-11-05;60000,0;148613,84034640685
2020-11-06;60000,0;148359,18799117056
2020-11-09;60000,0;145389,47016152015
2020-11-10;60000,0;147393,7276963656
2020-11-11;60000,0;148234,65461236073
2020-11-12;60000,0;148163,53467088906
2020-11-13;60000,0;150408,3087423149
2020-11-16;60000,0;151057,37798980062
2020-11-17;60000,0;150642,06994266625
2020-11-18;60000,0;147992,38432052397
2020-11-19;60000,0;148577,459589366
2020-11-20;60000,0;149611,68931667096
2020-11-23;60000,0;150382,19798155845
2020-11-24;60000,0;153013,02454150136
2020-11-25;60000,0;151834,66377339774
2020-11-26;60000,0;150460,8143989924
2020-11-27;60000,0;151964,89189884494
2020-11-30;60000,0;152320,45167101402
2020-12-01;61000,0;152862,74581600155
2020-12-02;61000,0;152495,58424296073
2020-12-03;61000,0;151595,2363177433
2020-12-04;61000,0;152769,20713187585
2020-12-07;61000,0;151567,5818731215
2020-12-08;61000,0;151039,41848942748
2020-12-09;61000,0;151436,99414975313
2020-12-10;61000,0;151189,06652783847
2020-12-11;61000,0;150692,4864763735
2020-12-14;61000,0;151345,98251574766
2020-12-15;61000,0;153470,49826631034
2020-12-16;61000,0;155152,37249760557
2020-12-17;61000,0;155807,47604971356
2020-12-18;61000,0;156357,0322923878
2020-12-21;61000,0;156478,6901085169
2020-12-22;61000,0;156999,50803268192
2020-12-23;61000,0;158001,83372444165
2020-12-29;61000,0;161478,097015901
2020-12-30;61000,0;162701,94377205125
2021-01-04;62000,0;164038,04345028487
2021-01-05;62000,0;169399,25697637707
2021-01-06;62000,0;170549,6042592007
2021-01-07;62000,0;173708,55418104012
2021-01-08;62000,0;175804,21547559762
2021-01-11;62000,0;175390,91305963576
2021-01-12;62000,0;174170,0813462413
2021-01-13;62000,0;172460,52539032
2021-01-14;62000,0;172288,1054381775
2021-01-15;62000,0;170574,5079829323
2021-01-18;62000,0;170530,18889433995
2021-01-19;62000,0;171757,77886484753
2021-01-20;62000,0;172253,88348016486
2021-01-21;62000,0;170952,24330921393
2021-01-22;62000,0;173574,54087548231
2021-01-26;62000,0;172494,7475770878
2021-01-27;62000,0;169004,7601603159
2021-01-28;62000,0;171946,58258461297
2021-01-29;62000,0;172064,11325002488
2021-02-01;63000,0;174436,33765482594
2021-02-02;63000,0;174551,6022969519
2021-02-03;63000,0;174729,7881862996
2021-02-04;63000,0;176771,59022762568
2021-02-05;63000,0;177720,70195556886
2021-02-08;63000,0;181523,7502283998
2021-02-09;63000,0;182933,45483782666
2021-02-10;63000,0;181760,23772648833
2021-02-11;63000,0;182673,89457236393
2021-02-12;63000,0;183189,839706506
2021-02-17;63000,0;185785,95086715606
2021-02-18;63000,0;185284,66765053244
2021-02-19;63000,0;186337,22520681983
2021-02-22;63000,0;187043,59531929158
2021-02-23;63000,0;183814,56667709374
2021-02-24;63000,0;183577,84857303853
2021-02-25;63000,0;181350,97097509945
2021-02-26;63000,0;181648,60604067746
2021-03-01;64000,0;187485,92238889865
2021-03-02;64000,0;188454,61967881527
2021-03-03;64000,0;189962,36541989577
2021-03-04;64000,0;185570,98517813985
2021-03-05;64000,0;188157,5443679131
2021-03-08;64000,0;190993,36997784136
2021-03-09;64000,0;196165,81379210815
2021-03-10;64000,0;195341,61484191596
2021-03-11;64000,0;193918,81049369462
2021-03-12;64000,0;192477,91883660769
2021-03-15;64000,0;194353,37024928562
2021-03-16;64000,0;193794,34587753785
2021-03-17;64000,0;196400,32069585568
2021-03-18;64000,0;192466,41724586274
2021-03-19;64000,0;190727,6634304871
2021-03-22;64000,0;189131,25353110777
2021-03-23;64000,0;186829,64751381305
2021-03-24;64000,0;185820,32673334324
2021-03-25;64000,0;187858,11222998868
2021-03-26;64000,0;193500,45584842394
2021-03-29;64000,0;196760,61091909057
2021-03-30;64000,0;197059,7146825076
2021-03-31;64000,0;195126,6403601049
2021-04-01;65000,0;197304,30561815808
2021-04-06;65000,0;196825,1061761799
2021-04-07;65000,0;194630,09973926257
2021-04-08;65000,0;196388,85056600533
2021-04-09;65000,0;198475,54148784242
2021-04-12;65000,0;199338,43032834757
2021-04-13;65000,0;202604,75694524767
2021-04-14;65000,0;201782,6054534434
2021-04-15;65000,0;201057,68985811132
2021-04-16;65000,0;201438,02786612647
2021-04-19;65000,0;196930,30228675267
2021-04-20;65000,0;194227,74801746354
2021-04-22;65000,0;191778,98627095664
2021-04-23;65000,0;192522,7175526522
2021-04-26;65000,0;193794,7800527162
2021-04-27;65000,0;194292,5316524176
2021-04-28;65000,0;192949,1797437477
2021-04-29;65000,0;191650,69096885246
2021-04-30;65000,0;193562,16139204084
2021-05-04;66000,0;192724,08229563077
2021-05-05;66000,0;192461,2665126662
2021-05-06;66000,0;190070,00257788846
2021-05-07;66000,0;189438,52857330174
2021-05-10;66000,0;188560,3404675384
2021-05-11;66000,0;187894,65659493394
2021-05-12;66000,0;182689,28570241187
2021-05-13;66000,0;184658,83985953993
2021-05-14;66000,0;186332,67251828997
2021-05-17;66000,0;183500,55095186445
2021-05-18;66000,0;183555,98284749512
2021-05-19;66000,0;179887,12515232697
2021-05-20;66000,0;183311,71164601424
2021-05-21;66000,0;182299,2026004612
2021-05-24;66000,0;184205,18491588588
2021-05-25;66000,0;184066,92061500307
2021-05-26;66000,0;184608,6861031607
2021-05-27;66000,0;183464,51881830732
2021-05-28;66000,0;181401,99962093515
2021-06-01;67000,0;182062,91788388474
2021-06-02;67000,0;181026,6948847489
2021-06-04;67000,0;180210,12192031462
2021-06-07;67000,0;179507,01769957447
2021-06-08;67000,0;179480,09108574275
2021-06-09;67000,0;180393,9068708316
2021-06-10;67000,0;180793,59761582263
2021-06-11;67000,0;182552,78817786253
2021-06-14;67000,0;181919,18014278993
2021-06-15;67000,0;182603,39987127623
2021-06-16;67000,0;179693,44755031093
2021-06-17;67000,0;180016,44169570273
2021-06-18;67000,0;176798,54730354846
2021-06-21;67000,0;176814,62982312022
2021-06-22;67000,0;176887,44238501307
2021-06-23;67000,0;175705,86220189036
2021-06-24;67000,0;176165,02048360603
2021-06-25;67000,0;176092,34374245466
2021-06-28;67000,0;176881,7680732331
2021-06-29;67000,0;177851,1867553369
2021-06-30;67000,0;178733,8946598822
2021-07-01;68000,0;179752,03233360258
2021-07-02;68000,0;181067,35241099913
2021-07-05;68000,0;182544,11398527704
2021-07-06;68000,0;184559,8028459304
2021-07-07;68000,0;186641,40978649326
2021-07-08;68000,0;185606,8945801672
2021-07-12;68000,0;186167,84894673323
2021-07-13;68000,0;184536,756429308
2021-07-14;68000,0;182307,47404512056
2021-07-15;68000,0;181695,85113360776
2021-07-16;68000,0;181262,34185398446
2021-07-19;68000,0;181534,3421701474
2021-07-20;68000,0;183928,7633765557
2021-07-21;68000,0;186002,08376586356
2021-07-22;68000,0;184957,58412897852
2021-07-23;68000,0;185246,75391636728
2021-07-26;68000,0;186680,22083696196
2021-07-27;68000,0;185493,62683799703
2021-07-28;68000,0;185407,63186695406
2021-07-29;68000,0;184201,34438759193
2021-07-30;68000,0;185156,87581265517
2021-08-02;69000,0;185983,56712197082
2021-08-03;69000,0;188691,39661323646
2021-08-04;69000,0;188767,2110748402
2021-08-05;69000,0;187833,74218815315
2021-08-06;69000,0;189713,9252509239
2021-08-09;69000,0;191759,0141179747
2021-08-10;69000,0;189942,56039391994
2021-08-11;69000,0;190005,97610292287
2021-08-12;69000,0;190486,47377005825
2021-08-13;69000,0;191324,0882348272
2021-08-16;69000,0;190148,06766872774
2021-08-17;69000,0;188741,79813954292
2021-08-18;69000,0;189189,5263461158
2021-08-19;69000,0;190788,06509615763
2021-08-20;69000,0;192715,03205018357
2021-08-23;69000,0;193162,63394090682
2021-08-24;69000,0;191915,3597775014
2021-08-25;69000,0;191187,7883727823
2021-08-26;69000,0;190906,49856234674
2021-08-27;69000,0;191525,94384618185
2021-08-31;69000,0;189468,87144862566
2021-09-01;70000,0;191461,35931988794
2021-09-02;70000,0;192499,23576069265
2021-09-03;70000,0;192636,74549636093
2021-09-06;70000,0;193536,3623957575
2021-09-08;70000,0;192646,9962061414
2021-09-09;70000,0;192522,08007389802
2021-09-10;70000,0;190686,8903228187
