Date;Total Investido;Patrimônio Bruto
2018-10-26;35000,0;59613,708590767885
2018-10-29;35000,0;59533,745125213725
2018-10-30;35000,0;60388,84780740858
2018-10-31;35000,0;61053,26301628948
2018-11-01;36000,0;62285,391292166896
2018-11-05;36000,0;62383,20367063162
2018-11-06;36000,0;63126,771512302505
2018-11-07;36000,0;64144,364931017175
2018-11-08;36000,0;63534,39104396623
2018-11-09;36000,0;63067,108848653865
2018-11-12;36000,0;62580,86603813379
2018-11-13;36000,0;62895,271594914615
2018-11-14;36000,0;62510,57785511597
2018-11-16;36000,0;62618,506154009585
2018-11-19;36000,0;61922,599915218474
2018-11-20;36000,0;61068,01290945392
2018-11-21;36000,0;61567,23338089457
2018-11-22;36000,0;61907,77408994129
2018-11-23;36000,0;61813,907134959954
2018-11-26;36000,0;62629,99271965286
2018-11-27;36000,0;62698,33788306938
2018-11-28;36000,0;63442,77237865041
2018-11-29;36000,0;63263,30407906098
2018-11-30;36000,0;63601,04793837277
2018-12-03;37000,0;64785,70791577615
2018-12-04;37000,0;63575,37382561059
2018-12-05;37000,0;63650,20002440088
2018-12-06;37000,0;63490,08094408574
2018-12-07;37000,0;62968,60111703077
2018-12-10;37000,0;62578,817558237315
2018-12-11;37000,0;62478,08302608375
2018-12-12;37000,0;62722,335589649665
2018-12-13;37000,0;62703,57533435681
2018-12-14;37000,0;62346,71361756264
2018-12-17;37000,0;62147,073067486286
2018-12-18;37000,0;62052,89098153704
2018-12-19;37000,0;61714,432209875835
2018-12-20;37000,0;60850,170302000915
2018-12-21;37000,0;60320,19290239729
2018-12-24;37000,0;60030,657005385845
2018-12-27;37000,0;61447,621481280155
2018-12-28;37000,0;61220,62031979045
2019-01-02;38000,0;62474,11235590727
2019-01-03;38000,0;60718,01973927324
2019-01-04;38000,0;61696,49591840645
2019-01-07;38000,0;61856,50088316747
2019-01-08;38000,0;62498,526602372294
2019-01-09;38000,0;62569,91813531782
2019-01-10;38000,0;62495,28285588964
2019-01-11;38000,0;63088,3124053622
2019-01-14;38000,0;62874,585753779684
2019-01-15;38000,0;63207,02314529484
2019-01-16;38000,0;63424,82292283501
2019-01-17;38000,0;64068,344781575055
2019-01-18;38000,0;64580,32763746002
2019-01-21;38000,0;64720,73502928089
2019-01-22;38000,0;64282,551510412086
2019-01-23;38000,0;64665,22617609877
2019-01-24;38000,0;64704,90990615223
2019-01-25;38000,0;64851,06661824517
2019-01-28;38000,0;64562,53568668307
2019-01-29;38000,0;64233,41404213169
2019-01-30;38000,0;64479,23324586398
2019-01-31;38000,0;64275,618952679106
2019-02-01;39000,0;65546,92842795365
2019-02-04;39000,0;65889,47309758991
2019-02-05;39000,0;66111,30559914745
2019-02-06;39000,0;66150,95862874151
2019-02-07;39000,0;65894,73910897414
2019-02-08;39000,0;65871,07817708107
2019-02-11;39000,0;66067,5321872802
2019-02-12;39000,0;66461,75354887081
2019-02-13;39000,0;66725,42707738027
2019-02-14;39000,0;67320,86659290553
2019-02-15;39000,0;67032,18022644286
2019-02-18;39000,0;67654,03723832665
2019-02-19;39000,0;67764,07021703143
2019-02-20;39000,0;67876,06488196038
2019-02-21;39000,0;68142,56382232903
2019-02-22;39000,0;68237,97981444273
2019-02-25;39000,0;68155,9958524286
2019-02-26;39000,0;68381,51241269626
2019-02-27;39000,0;68091,75922045417
2019-02-28;39000,0;68068,80705419395
2019-03-01;40000,0;69878,58192803104
2019-03-06;40000,0;70135,26915868171
2019-03-07;40000,0;70133,56861507466
2019-03-08;40000,0;70144,08580605235
2019-03-11;40000,0;70633,26776592339
2019-03-12;40000,0;70439,35651659539
2019-03-13;40000,0;70966,70542697703
2019-03-14;40000,0;70908,44214193181
2019-03-15;40000,0;71257,27886460262
2019-03-18;40000,0;71456,85306741766
2019-03-19;40000,0;71156,29786461274
2019-03-20;40000,0;71122,79308137734
2019-03-21;40000,0;71491,98520345065
2019-03-22;40000,0;71446,79525478708
2019-03-25;40000,0;71119,395714653
2019-03-26;40000,0;71509,87255903383
2019-03-27;40000,0;72044,44853673619
2019-03-28;40000,0;72283,03865185595
2019-03-29;40000,0;72079,1684999939
2019-04-01;41000,0;73494,1158525467
2019-04-02;41000,0;74029,7890487696
2019-04-03;41000,0;74128,24639739248
2019-04-04;41000,0;74341,957702394
2019-04-05;41000,0;74568,31917354061
2019-04-08;41000,0;74951,2779657615
2019-04-09;41000,0;74471,55209706734
2019-04-10;41000,0;74427,17293046083
2019-04-11;41000,0;74007,36346675555
2019-04-12;41000,0;74692,44723551327
2019-04-15;41000,0;74753,76784685087
2019-04-16;41000,0;75237,34588468292
2019-04-17;41000,0;75788,61651059065
2019-04-18;41000,0;76077,22879988611
2019-04-23;41000,0;76775,83884531267
2019-04-24;41000,0;76961,88254823856
2019-04-25;41000,0;76619,22583310981
2019-04-26;41000,0;76453,75047791241
2019-04-29;41000,0;76644,88206949542
2019-04-30;41000,0;76931,48103079174
2019-05-02;42000,0;77927,23998392686
2019-05-03;42000,0;78274,11416977855
2019-05-07;42000,0;78132,55612358135
2019-05-08;42000,0;77390,50543646274
2019-05-09;42000,0;77679,66497114392
2019-05-10;42000,0;78069,73661292976
2019-05-13;42000,0;78823,57347340957
2019-05-14;42000,0;79136,08915136951
2019-05-15;42000,0;80072,52895047519
2019-05-16;42000,0;80261,04377391764
2019-05-17;42000,0;80440,47848393841
2019-05-20;42000,0;81011,72458921539
2019-05-21;42000,0;81148,8767267275
2019-05-22;42000,0;79989,58054586647
2019-05-23;42000,0;79826,26414366132
2019-05-24;42000,0;80053,57394114432
2019-05-28;42000,0;80505,99221061906
2019-05-29;42000,0;79863,66991685347
2019-05-30;42000,0;79360,48855355545
2019-05-31;42000,0;78972,45638629331
2019-06-03;43000,0;79100,54758882915
2019-06-04;43000,0;79456,44135507167
2019-06-05;43000,0;79633,66450751889
2019-06-06;43000,0;79954,6756238371
2019-06-07;43000,0;80414,47221863398
2019-06-10;43000,0;81040,50497563409
2019-06-11;43000,0;81051,40770298515
2019-06-12;43000,0;80650,00962209945
2019-06-13;43000,0;80740,50345500994
2019-06-14;43000,0;81344,67920204451
2019-06-17;43000,0;81809,29254615461
2019-06-18;43000,0;82002,53286286892
2019-06-19;43000,0;82411,11311741904
2019-06-21;43000,0;82903,70840572975
2019-06-24;43000,0;83263,62151610952
2019-06-25;43000,0;83400,6772315739
2019-06-26;43000,0;84214,18551649526
2019-06-27;43000,0;83992,54471542199
2019-06-28;43000,0;84635,68047036378
2019-07-01;44000,0;85157,04229122358
2019-07-02;44000,0;85997,44672163122
2019-07-03;44000,0;86503,23759199474
2019-07-04;44000,0;85494,87010937314
2019-07-05;44000,0;85389,81964149862
2019-07-08;44000,0;85559,65712737522
2019-07-09;44000,0;85273,61455309448
2019-07-10;44000,0;85128,40001516488
2019-07-11;44000,0;84621,80280465858
2019-07-12;44000,0;84885,81512900784
2019-07-15;44000,0;84485,10130691173
2019-07-16;44000,0;83903,16935679984
2019-07-17;44000,0;83585,40758683233
2019-07-18;44000,0;83811,8568708219
2019-07-19;44000,0;83510,63099786786
2019-07-22;44000,0;83532,67176328001
2019-07-23;44000,0;84087,71506518725
2019-07-24;44000,0;84342,28828068399
2019-07-25;44000,0;84653,12559662695
2019-07-26;44000,0;84513,83213471774
2019-07-29;44000,0;84650,51522875369
2019-07-30;44000,0;84455,31217450509
2019-07-31;44000,0;83794,21929160315
2019-08-01;45000,0;85667,29944538535
2019-08-02;45000,0;85535,31286405821
2019-08-05;45000,0;85653,09355005821
2019-08-06;45000,0;86405,23301201475
2019-08-07;45000,0;87213,54787562149
2019-08-08;45000,0;87600,41338874289
2019-08-09;45000,0;87148,4265048434
2019-08-12;45000,0;87209,99615569813
2019-08-13;45000,0;87197,46645111518
2019-08-14;45000,0;85983,24968569522
2019-08-15;45000,0;86232,8510529788
2019-08-16;45000,0;86647,2013866413
2019-08-19;45000,0;88159,72686346817
2019-08-20;45000,0;87944,99581791327
2019-08-21;45000,0;87950,9077072808
2019-08-22;45000,0;87991,4212975781
2019-08-23;45000,0;87763,26959739783
2019-08-27;45000,0;88829,64307854984
2019-08-28;45000,0;88591,3199822715
2019-08-29;45000,0;89215,95192078172
2019-08-30;45000,0;89058,5551105165
2019-09-02;46000,0;90818,15292406635
2019-09-03;46000,0;90724,37707148238
2019-09-04;46000,0;90924,09313812247
2019-09-05;46000,0;91089,72097298063
2019-09-06;46000,0;90658,23214283347
2019-09-09;46000,0;90974,2933218456
2019-09-10;46000,0;91389,3529053143
2019-09-11;46000,0;91093,3583700054
2019-09-12;46000,0;91368,28717731533
2019-09-13;46000,0;91642,76703080245
2019-09-16;46000,0;91757,38354114092
2019-09-17;46000,0;92045,11373194968
2019-09-18;46000,0;92212,29328198185
2019-09-19;46000,0;93239,23415881542
2019-09-20;46000,0;93499,21932461964
2019-09-23;46000,0;93329,04620077755
2019-09-24;46000,0;92447,78009990127
2019-09-25;46000,0;92397,62650559537
2019-09-26;46000,0;91832,9906965679
2019-09-27;46000,0;91947,60419190234
2019-09-30;46000,0;92150,75682342057
2019-10-01;47000,0;92648,12684202366
2019-10-02;47000,0;91303,26038192012
2019-10-03;47000,0;90779,63452447946
2019-10-04;47000,0;90743,03756012031
2019-10-07;47000,0;90782,1417777645
2019-10-08;47000,0;90396,32391676934
2019-10-09;47000,0;90958,18523893201
2019-10-10;47000,0;91723,80878946981
2019-10-11;47000,0;92588,47656686306
2019-10-14;47000,0;93003,46641021673
2019-10-15;47000,0;93931,56203632317
2019-10-16;47000,0;94235,24291316823
2019-10-17;47000,0;94190,07549586044
2019-10-18;47000,0;93983,33270547382
2019-10-21;47000,0;94511,80552383329
2019-10-22;47000,0;93634,12910467735
2019-10-23;47000,0;93179,51147911554
2019-10-24;47000,0;92289,48666005077
2019-10-25;47000,0;93272,30177762908
2019-10-28;47000,0;93227,47386836592
2019-10-29;47000,0;93779,89853117421
2019-10-30;47000,0;94267,70334033071
2019-10-31;47000,0;94152,40261507074
2019-11-01;48000,0;95463,87509250558
2019-11-04;48000,0;96324,9927607089
2019-11-05;48000,0;96392,72180242972
2019-11-06;48000,0;96944,22925255208
2019-11-07;48000,0;98072,65765254304
2019-11-08;48000,0;98188,6595541927
2019-11-11;48000,0;98259,056779588
2019-11-12;48000,0;98708,23218398844
2019-11-13;48000,0;98535,03691175547
2019-11-14;48000,0;98501,53944717106
2019-11-18;48000,0;99002,42079058099
2019-11-19;48000,0;99279,92343351204
2019-11-21;48000,0;98272,72091842633
2019-11-22;48000,0;97927,88971364105
2019-11-25;48000,0;98891,79452509101
2019-11-26;48000,0;99452,73309024658
2019-11-27;48000,0;99976,64164141983
2019-11-28;48000,0;99409,03768515884
2019-11-29;48000,0;99112,83598194791
2019-12-02;49000,0;99312,05123028072
2019-12-03;49000,0;98566,82353163513
2019-12-04;49000,0;98751,63018446667
2019-12-05;49000,0;99332,51392815023
2019-12-06;49000,0;99398,78425718952
2019-12-09;49000,0;98798,07648638175
2019-12-10;49000,0;98535,01514130239
2019-12-11;49000,0;98502,35557491778
2019-12-12;49000,0;98984,21204852148
2019-12-13;49000,0;99243,83915881935
2019-12-16;49000,0;99246,52836995629
2019-12-17;49000,0;98696,50565099614
2019-12-18;49000,0;98459,02156902534
2019-12-19;49000,0;98604,85880117108
2019-12-20;49000,0;98874,18668103051
2019-12-23;49000,0;99081,77415618884
2019-12-27;49000,0;99286,35041119767
2019-12-30;49000,0;98686,44093647765
2020-01-02;50000,0;100176,90048608075
2020-01-03;50000,0;100400,79305660482
2020-01-06;50000,0;100712,98957499648
2020-01-07;50000,0;101403,88029704412
2020-01-08;50000,0;101149,07650862998
2020-01-09;50000,0;101663,16254977988
2020-01-10;50000,0;101815,92902149454
2020-01-13;50000,0;103343,98656202784
2020-01-14;50000,0;103900,11931170606
2020-01-15;50000,0;104622,91174012527
2020-01-16;50000,0;104977,03320797403
2020-01-17;50000,0;105559,6788072709
2020-01-20;50000,0;105314,8712611112
2020-01-21;50000,0;105256,81024676606
2020-01-22;50000,0;105038,34427628852
2020-01-23;50000,0;104343,44267058869
2020-01-24;50000,0;104369,08941308355
2020-01-27;50000,0;104291,8625936224
2020-01-28;50000,0;104813,96473609176
2020-01-29;50000,0;104866,65105054967
2020-01-30;50000,0;105742,87952925269
2020-01-31;50000,0;105003,01270683824
2020-02-03;51000,0;105789,58689163682
2020-02-04;51000,0;106670,3254404428
2020-02-05;51000,0;107946,88952911588
2020-02-06;51000,0;108688,27232101567
2020-02-07;51000,0;109332,86654960719
2020-02-10;51000,0;109829,6237564165
2020-02-11;51000,0;110592,82173030855
2020-02-12;51000,0;111623,84351150798
2020-02-13;51000,0;111335,60865446324
2020-02-14;51000,0;111099,66649619315
2020-02-17;51000,0;110796,61327843169
2020-02-18;51000,0;111261,15503497202
2020-02-19;51000,0;111769,65770438047
2020-02-20;51000,0;111811,09249227618
2020-02-21;51000,0;111144,8526729129
2020-02-26;51000,0;106510,66514307611
2020-02-27;51000,0;104319,32894064943
2020-02-28;51000,0;103425,7554850379
2020-03-02;52000,0;107027,64644914865
2020-03-03;52000,0;105929,94011934628
2020-03-04;52000,0;108592,59270885044
2020-03-05;52000,0;108971,39118650211
2020-03-06;52000,0;107253,15976737264
2020-03-09;52000,0;102326,22756000588
2020-03-10;52000,0;102407,01611779461
2020-03-11;52000,0;100123,77389459319
2020-03-12;52000,0;90265,72223683281
2020-03-13;52000,0;93785,90386252472
2020-03-16;52000,0;89508,43802967836
2020-03-17;52000,0;94127,35486817762
2020-03-18;52000,0;90171,75571664934
2020-03-19;52000,0;90874,26578206671
2020-03-20;52000,0;87879,49414256378
2020-03-23;52000,0;87057,63619103441
2020-03-24;52000,0;92152,74909105574
2020-03-25;52000,0;94106,40111796315
2020-03-26;52000,0;96854,79441083138
2020-03-27;52000,0;96957,83348745969
2020-03-30;52000,0;99365,5966841572
2020-03-31;52000,0;99310,82744958288
2020-04-01;53000,0;97937,27018452884
2020-04-02;53000,0;99358,87586666232
2020-04-03;53000,0;98467,99470730149
2020-04-06;53000,0;102167,1720232255
2020-04-07;53000,0;102515,80379982665
2020-04-08;53000,0;103800,73314740532
2020-04-09;53000,0;103181,15803586949
2020-04-14;53000,0;105998,53731781381
2020-04-15;53000,0;105254,30468538107
2020-04-16;53000,0;106004,1681315794
2020-04-17;53000,0;108850,8916383092
2020-04-20;53000,0;108283,2584020764
2020-04-22;53000,0;109521,27255750269
2020-04-23;53000,0;111018,76313816283
2020-04-24;53000,0;114261,04810255246
2020-04-27;53000,0;115281,83899440615
2020-04-28;53000,0;114291,11930707836
2020-04-29;53000,0;115685,55936634516
2020-04-30;53000,0;114889,21664067262
2020-05-04;54000,0;115770,7265805042
2020-05-05;54000,0;116467,93347920492
2020-05-06;54000,0;118130,5227735477
2020-05-07;54000,0;122555,63869848874
2020-05-11;54000,0;121571,14612281049
2020-05-12;54000,0;120485,07488356112
2020-05-13;54000,0;121069,64331562228
2020-05-14;54000,0;121599,515115092
2020-05-15;54000,0;120064,77649071353
2020-05-18;54000,0;121912,04592247753
2020-05-19;54000,0;121567,05330238109
2020-05-20;54000,0;122387,27899818296
2020-05-21;54000,0;119640,83403440689
2020-05-22;54000,0;119308,01886211743
2020-05-26;54000,0;117846,2703959385
2020-05-27;54000,0;117367,334149486
2020-05-28;54000,0;118580,40320592538
2020-05-29;54000,0;120230,7163362107
2020-06-01;55000,0;121468,45336772679
2020-06-02;55000,0;120529,23102104108
2020-06-03;55000,0;118602,60171601016
2020-06-04;55000,0;119687,94142335854
2020-06-05;55000,0;119501,80540345781
2020-06-08;55000,0;119488,21764094463
2020-06-09;55000,0;118488,09019725381
2020-06-10;55000,0;117976,56594716481
2020-06-12;55000,0;116771,02841567498
2020-06-15;55000,0;119320,61646596584
2020-06-16;55000,0;120685,62350166246
2020-06-17;55000,0;122628,22588728521
2020-06-18;55000,0;124048,51487015067
2020-06-19;55000,0;123764,88624741402
2020-06-22;55000,0;121894,54762105047
2020-06-23;55000,0;121717,91520445522
2020-06-24;55000,0;120770,17328803791
2020-06-25;55000,0;122432,29580070458
2020-06-26;55000,0;123697,15957282347
2020-06-29;55000,0;123895,12751942038
2020-06-30;55000,0;125628,73163184625
2020-07-01;56000,0;125323,01488671004
2020-07-02;56000,0;125196,49259733521
2020-07-03;56000,0;126022,98760281301
2020-07-06;56000,0;127693,65339841737
2020-07-07;56000,0;127006,1966388273
2020-07-08;56000,0;127690,66729445089
2020-07-09;56000,0;126419,71110570728
2020-07-10;56000,0;128297,22211058921
2020-07-13;56000,0;128581,5330274491
2020-07-14;56000,0;130317,07923714948
2020-07-15;56000,0;130131,7500412073
2020-07-16;56000,0;129678,97609166143
2020-07-17;56000,0;130286,15517440306
2020-07-20;56000,0;131526,20479315057
2020-07-21;56000,0;129588,51780049442
2020-07-22;56000,0;127736,82820956048
2020-07-23;56000,0;128142,5204269282
2020-07-24;56000,0;128593,74741045224
2020-07-27;56000,0;129695,53257679445
2020-07-28;56000,0;129286,81051595857
2020-07-29;56000,0;129572,6458028435
2020-07-30;56000,0;129630,32243884215
2020-07-31;56000,0;130694,81993328026
2020-08-03;57000,0;134279,5992939568
2020-08-04;57000,0;135433,87785658534
2020-08-05;57000,0;135653,40487583407
2020-08-06;57000,0;136508,55915646668
2020-08-07;57000,0;137989,0038588404
2020-08-10;57000,0;137567,51006772477
2020-08-11;57000,0;137519,53543418564
2020-08-12;57000,0;138887,802643613
2020-08-13;57000,0;137713,5711600403
2020-08-14;57000,0;136889,08165655984
2020-08-17;57000,0;139081,64153147803
2020-08-18;57000,0;140077,0374220654
2020-08-19;57000,0;140285,60692145608
2020-08-20;57000,0;142087,4733003566
2020-08-21;57000,0;141939,48922864016
2020-08-24;57000,0;143370,35083015345
2020-08-25;57000,0;143098,4857178947
2020-08-26;57000,0;143363,26821632756
2020-08-27;57000,0;143750,46634207477
2020-08-28;57000,0;141986,60711942616
2020-09-01;58000,0;141315,01182004297
2020-09-02;58000,0;142101,7514237085
2020-09-03;58000,0;137506,44538297225
2020-09-04;58000,0;136541,51372195478
2020-09-08;58000,0;135843,9739549366
2020-09-09;58000,0;136211,20065676392
2020-09-10;58000,0;135041,08896794904
2020-09-11;58000,0;134707,89004132396
2020-09-14;58000,0;136465,46462344387
2020-09-15;58000,0;136348,11427693896
2020-09-16;58000,0;135918,61969676387
2020-09-17;58000,0;134940,49080642892
2020-09-18;58000,0;135012,25926783573
2020-09-21;58000,0;135059,73961405872
2020-09-22;58000,0;135746,9920017481
2020-09-23;58000,0;135926,97946801683
2020-09-24;58000,0;136400,10709286074
2020-09-25;58000,0;137724,7486657383
2020-09-28;58000,0;139965,18110295438
2020-09-29;58000,0;140039,69127663507
2020-09-30;58000,0;140466,23507663593
2020-10-01;59000,0;142138,2005749027
2020-10-02;59000,0;141959,44014839837
2020-10-05;59000,0;142607,33770071916
2020-10-06;59000,0;140220,22861828023
2020-10-07;59000,0;142624,37275388773
2020-10-08;59000,0;143799,80743555573
2020-10-09;59000,0;143539,95678237212
2020-10-13;59000,0;145780,62215244077
2020-10-14;59000,0;145070,7111556958
2020-10-15;59000,0;144961,59338118276
2020-10-16;59000,0;145175,72396042108
2020-10-19;59000,0;144558,85428767302
2020-10-20;59000,0;144702,5161245812
2020-10-21;59000,0;145436,3972338966
2020-10-22;59000,0;145106,61369422902
2020-10-23;59000,0;146197,967959511
2020-10-26;59000,0;144791,31794084664
2020-10-27;59000,0;145051,53487111116
2020-10-28;59000,0;142954,17993353802
2020-10-29;59000,0;144665,18832028678
2020-10-30;59000,0;143499,0596587326
2020-11-03;60000,0;146645,51894016098
2020-11-04;60000,0;148657,30222190413
2020-11-05;60000,0;149325,7816171312
2020-11-06;60000,0;149049,31901398764
2020-11-09;60000,0;145973,44809357516
2020-11-10;60000,0;148016,94112292104
2020-11-11;60000,0;148920,51758839394
2020-11-12;60000,0;148833,87434300597
2020-11-13;60000,0;151141,31504717996
2020-11-16;60000,0;151777,71566354917
2020-11-17;60000,0;151371,83834682518
2020-11-18;60000,0;148670,34236890665
2020-11-19;60000,0;149287,39890316225
2020-11-20;60000,0;150314,5878783596
2020-11-23;60000,0;151123,50953120913
2020-11-24;60000,0;153797,2984147084
2020-11-25;60000,0;152584,66658949468
2020-11-26;60000,0;151192,9352415339
2020-11-27;60000,0;152698,9271912354
2020-11-30;60000,0;153020,04750999686
2020-12-01;61000,0;153559,5348720623
2020-12-02;61000,0;153159,79355988093
2020-12-03;61000,0;152238,0628752858
2020-12-04;61000,0;153413,20072487913
2020-12-07;61000,0;152161,92586984925
2020-12-08;61000,0;151639,5189903701
2020-12-09;61000,0;152027,9080005559
2020-12-10;61000,0;151749,75672237136
2020-12-11;61000,0;151231,35839559173
2020-12-14;61000,0;151854,52028879256
2020-12-15;61000,0;154004,17617761798
2020-12-16;61000,0;155693,30700426397
2020-12-17;61000,0;156336,92578681826
2020-12-18;61000,0;156901,57825770124
2020-12-21;61000,0;157038,2101520805
2020-12-22;61000,0;157531,39569085577
2020-12-23;61000,0;158550,2405665471
2020-12-29;61000,0;162054,832158829
2020-12-30;61000,0;163286,08029947802
2021-01-04;62000,0;164594,44401522097
2021-01-05;62000,0;170060,39787828087
2021-01-06;62000,0;171258,27011618673
2021-01-07;62000,0;174458,65786008298
2021-01-08;62000,0;176599,73562497017
2021-01-11;62000,0;176245,09047911587
2021-01-12;62000,0;175017,5076510421
2021-01-13;62000,0;173219,179332972
2021-01-14;62000,0;173033,87224819744
2021-01-15;62000,0;171292,9462017494
2021-01-18;62000,0;171259,25593123597
2021-01-19;62000,0;172509,27276457066
2021-01-20;62000,0;173069,62827982524
2021-01-21;62000,0;171760,68517953533
2021-01-22;62000,0;174458,24038954332
2021-01-26;62000,0;173334,74095378572
2021-01-27;62000,0;169789,15081096633
2021-01-28;62000,0;172756,29607357722
2021-01-29;62000,0;172820,5889822986
2021-02-01;63000,0;175201,48905357227
2021-02-02;63000,0;175334,98356334676
2021-02-03;63000,0;175500,20470736062
2021-02-04;63000,0;177564,94274550703
2021-02-05;63000,0;178541,52841926127
2021-02-08;63000,0;182369,73314746976
2021-02-09;63000,0;183825,57701885662
2021-02-10;63000,0;182653,99366188885
2021-02-11;63000,0;183544,2148511681
2021-02-12;63000,0;184088,54501818714
2021-02-17;63000,0;186726,74492585156
2021-02-18;63000,0;186200,38158320647
2021-02-19;63000,0;187265,61860808794
2021-02-22;63000,0;188043,28154931095
2021-02-23;63000,0;184747,41066368902
2021-02-24;63000,0;184515,11125191717
2021-02-25;63000,0;182303,45136196812
2021-02-26;63000,0;182570,00556568042
2021-03-01;64000,0;188522,418885736
2021-03-02;64000,0;189548,50903708366
2021-03-03;64000,0;191072,11310772918
2021-03-04;64000,0;186495,47156357043
2021-03-05;64000,0;189176,49956318113
2021-03-08;64000,0;192012,94735125283
2021-03-09;64000,0;197298,58731380868
2021-03-10;64000,0;196421,74171710943
2021-03-11;64000,0;194939,7679887647
2021-03-12;64000,0;193509,81555485306
2021-03-15;64000,0;195418,59063633493
2021-03-16;64000,0;194830,6171097109
2021-03-17;64000,0;197495,01040813318
2021-03-18;64000,0;193461,3851715629
2021-03-19;64000,0;191720,5810403034
2021-03-22;64000,0;190178,04844869938
2021-03-23;64000,0;187850,60080174558
2021-03-24;64000,0;186829,67982381932
2021-03-25;64000,0;188984,4689682248
2021-03-26;64000,0;194654,04996565284
2021-03-29;64000,0;197959,95412743077
2021-03-30;64000,0;198223,69017049661
2021-03-31;64000,0;196277,57647861145
2021-04-01;65000,0;198476,1630703219
2021-04-06;65000,0;198000,10352782183
2021-04-07;65000,0;195789,43268867565
2021-04-08;65000,0;197553,90709249853
2021-04-09;65000,0;199687,64780316316
2021-04-12;65000,0;200556,539078948
2021-04-13;65000,0;203869,45375334396
2021-04-14;65000,0;203054,15033295547
2021-04-15;65000,0;202316,29195074673
2021-04-16;65000,0;202694,89369744775
2021-04-19;65000,0;198127,62681098314
2021-04-20;65000,0;195391,4866102634
2021-04-22;65000,0;192921,42414693243
2021-04-23;65000,0;193653,86696224252
2021-04-26;65000,0;194928,42989277825
2021-04-27;65000,0;195388,2329317195
2021-04-28;65000,0;194027,61513971706
2021-04-29;65000,0;192726,63171615143
2021-04-30;65000,0;194626,8090501124
2021-05-04;66000,0;193816,9430418281
2021-05-05;66000,0;193566,386537334
2021-05-06;66000,0;191136,29901792324
2021-05-07;66000,0;190510,49974662962
2021-05-10;66000,0;189596,34867266365
2021-05-11;66000,0;188910,7276806722
2021-05-12;66000,0;183632,6147252508
2021-05-13;66000,0;185638,1285576354
2021-05-14;66000,0;187348,22596818797
2021-05-17;66000,0;184515,64665437723
2021-05-18;66000,0;184532,03676849086
2021-05-19;66000,0;180896,4387184364
2021-05-20;66000,0;184335,03547211783
2021-05-21;66000,0;183323,82660407567
2021-05-24;66000,0;185258,80218255104
2021-05-25;66000,0;185115,1815362257
2021-05-26;66000,0;185675,96545840407
2021-05-27;66000,0;184516,9036079969
2021-05-28;66000,0;182419,03966759713
2021-06-01;67000,0;183031,3867869331
2021-06-02;67000,0;181979,8442594523
2021-06-04;67000,0;181126,1702795477
2021-06-07;67000,0;180398,25231225783
2021-06-08;67000,0;180374,067020387
2021-06-09;67000,0;181283,70280852818
2021-06-10;67000,0;181702,20094207829
2021-06-11;67000,0;183504,79523629742
2021-06-14;67000,0;182863,14645253756
2021-06-15;67000,0;183539,73757261768
2021-06-16;67000,0;180588,86880994585
2021-06-17;67000,0;180873,02340754846
2021-06-18;67000,0;177647,59357365995
2021-06-21;67000,0;177687,72642750968
2021-06-22;67000,0;177774,53257228195
2021-06-23;67000,0;176548,67298812149
2021-06-24;67000,0;177001,75052625296
2021-06-25;67000,0;176922,73211256205
2021-06-28;67000,0;177744,48804745017
2021-06-29;67000,0;178687,62576742942
2021-06-30;67000,0;179608,23256398184
2021-07-01;68000,0;180636,05583295907
2021-07-02;68000,0;181970,34401068208
2021-07-05;68000,0;183470,01857282312
2021-07-06;68000,0;185530,80497434217
2021-07-07;68000,0;187642,5313207273
2021-07-08;68000,0;186596,1740306775
2021-07-12;68000,0;187208,38820735822
2021-07-13;68000,0;185541,70656011612
2021-07-14;68000,0;183249,04287530098
2021-07-15;68000,0;182638,86847478218
2021-07-16;68000,0;182153,94793204244
2021-07-19;68000,0;182437,6574483518
2021-07-20;68000,0;184872,85193010894
2021-07-21;68000,0;186982,40350535032
2021-07-22;68000,0;185921,32772658873
2021-07-23;68000,0;186215,1973518122
2021-07-26;68000,0;187664,20242193106
2021-07-27;68000,0;186469,19892171133
2021-07-28;68000,0;186390,0406762855
2021-07-29;68000,0;185161,28751159922
2021-07-30;68000,0;186134,0674071828
2021-08-02;69000,0;186986,92806266906
2021-08-03;69000,0;189798,22763384375
2021-08-04;69000,0;189806,5859038778
2021-08-05;69000,0;188855,42024387483
2021-08-06;69000,0;190839,23082550202
2021-08-09;69000,0;192902,66567735747
2021-08-10;69000,0;191071,88132378715
2021-08-11;69000,0;191123,93417190423
2021-08-12;69000,0;191642,2372856356
2021-08-13;69000,0;192521,7643747545
2021-08-16;69000,0;191359,019085509
2021-08-17;69000,0;189940,26112256772
2021-08-18;69000,0;190402,83782921467
2021-08-19;69000,0;192092,7700713819
2021-08-20;69000,0;194023,9793032755
2021-08-23;69000,0;194450,6540503141
2021-08-24;69000,0;193165,3733833415
2021-08-25;69000,0;192400,75898267835
2021-08-26;69000,0;192052,70934536288
2021-08-27;69000,0;192700,58426085522
2021-08-31;69000,0;190611,77659273584
2021-09-01;70000,0;192637,72754589687
2021-09-02;70000,0;193691,63722532743
2021-09-03;70000,0;193832,14584162572
2021-09-06;70000,0;194761,58679372445
2021-09-08;70000,0;193892,07617722946
2021-09-09;70000,0;193798,1620946228
2021-09-10;70000,0;191870,1132519007
