Date;Total Investido;Patrimônio Bruto
2018-10-29;35000,0;58273,55280638938
2018-10-30;35000,0;58427,42110812389
2018-10-31;35000,0;58811,017752803346
2018-11-01;36000,0;59964,27315744771
2018-11-05;36000,0;59919,27122456254
2018-11-06;36000,0;60365,8803289244
2018-11-07;36000,0;61257,116217621005
2018-11-08;36000,0;60549,14947724031
2018-11-09;36000,0;60102,15400015637
2018-11-12;36000,0;60139,04871433962
2018-11-13;36000,0;60311,84207346164
2018-11-14;36000,0;59907,019304115856
2018-11-16;36000,0;60311,795813164295
2018-11-19;36000,0;59764,1937701413
2018-11-20;36000,0;59190,1944741007
2018-11-21;36000,0;59425,40698307184
2018-11-22;36000,0;59842,129987923254
2018-11-23;36000,0;59952,63158451647
2018-11-26;36000,0;60286,35564472943
2018-11-27;36000,0;59977,665504621866
2018-11-28;36000,0;60789,2374594386
2018-11-29;36000,0;60387,98562883097
2018-11-30;36000,0;60828,52731883501
2018-12-03;37000,0;62022,88525609103
2018-12-04;37000,0;60937,63722205232
2018-12-05;37000,0;61122,60972062377
2018-12-06;37000,0;60645,71642704767
2018-12-07;37000,0;60687,212398093056
2018-12-10;37000,0;60162,01787380084
2018-12-11;37000,0;60136,991150604634
2018-12-12;37000,0;60484,27379417992
2018-12-13;37000,0;60371,54580410018
2018-12-14;37000,0;60164,24404110822
2018-12-17;37000,0;60275,738050343665
2018-12-18;37000,0;60349,64611614679
2018-12-19;37000,0;60210,79322732334
2018-12-20;37000,0;59755,24311467457
2018-12-21;37000,0;59333,563768057305
2018-12-24;37000,0;59177,89314782172
2018-12-27;37000,0;60020,66873332747
2018-12-28;37000,0;59907,1566208429
2019-01-02;38000,0;61328,35136644152
2019-01-03;38000,0;60157,86156355515
2019-01-04;38000,0;60696,83596206831
2019-01-07;38000,0;61246,62669121164
2019-01-08;38000,0;61828,19347131961
2019-01-09;38000,0;61904,224358687155
2019-01-10;38000,0;61962,55397202052
2019-01-11;38000,0;62628,324945771856
2019-01-14;38000,0;62308,62521576463
2019-01-15;38000,0;62899,39385435367
2019-01-16;38000,0;62955,01987418965
2019-01-17;38000,0;63322,44703178516
2019-01-18;38000,0;63814,96144012062
2019-01-21;38000,0;63800,409783876225
2019-01-22;38000,0;63700,25603081146
2019-01-23;38000,0;63821,63135890025
2019-01-24;38000,0;64020,78322022394
2019-01-25;38000,0;64014,68630402988
2019-01-28;38000,0;63843,02225803952
2019-01-29;38000,0;63693,58745987493
2019-01-30;38000,0;63929,51164923148
2019-01-31;38000,0;64056,12485349613
2019-02-01;39000,0;65248,11192995707
2019-02-04;39000,0;65613,29446795226
2019-02-05;39000,0;65728,31633632202
2019-02-06;39000,0;65475,30692381864
2019-02-07;39000,0;65284,290037298524
2019-02-08;39000,0;65231,78656141312
2019-02-11;39000,0;65231,96902954824
2019-02-12;39000,0;65489,261073165486
2019-02-13;39000,0;65863,34485059383
2019-02-14;39000,0;66327,47458891464
2019-02-15;39000,0;66342,9942513278
2019-02-18;39000,0;66835,73961658504
2019-02-19;39000,0;67093,24546214716
2019-02-20;39000,0;67182,74612726163
2019-02-21;39000,0;67047,30536797737
2019-02-22;39000,0;67158,89251471745
2019-02-25;39000,0;67186,14392261294
2019-02-26;39000,0;67129,44713725509
2019-02-27;39000,0;66977,95167528346
2019-02-28;39000,0;67110,91406010067
2019-03-01;40000,0;68648,88398257307
2019-03-06;40000,0;68750,84380819589
2019-03-07;40000,0;68976,17420172288
2019-03-08;40000,0;69027,93257279358
2019-03-11;40000,0;69598,82701840595
2019-03-12;40000,0;69492,16546145717
2019-03-13;40000,0;69948,69898746956
2019-03-14;40000,0;69709,31960819254
2019-03-15;40000,0;69950,69538413262
2019-03-18;40000,0;70358,86219650692
2019-03-19;40000,0;70283,84752040975
2019-03-20;40000,0;70205,67823134731
2019-03-21;40000,0;70435,51894639789
2019-03-22;40000,0;69863,01332471578
2019-03-25;40000,0;69649,66373097827
2019-03-26;40000,0;70159,27418078069
2019-03-27;40000,0;70037,63838334651
2019-03-28;40000,0;69958,34626953927
2019-03-29;40000,0;70349,36263980881
2019-04-01;41000,0;71854,19617766181
2019-04-02;41000,0;72302,24118766628
2019-04-03;41000,0;72428,33117615434
2019-04-04;41000,0;72353,1744046319
2019-04-05;41000,0;72607,66661636365
2019-04-08;41000,0;72979,71172894134
2019-04-09;41000,0;72545,41470388275
2019-04-10;41000,0;72584,24914487715
2019-04-11;41000,0;71967,80180932833
2019-04-12;41000,0;72398,46537651226
2019-04-15;41000,0;72418,36618694074
2019-04-16;41000,0;72756,15866972913
2019-04-17;41000,0;73240,53790585295
2019-04-18;41000,0;73559,60958119614
2019-04-23;41000,0;74190,0371438906
2019-04-24;41000,0;74474,19156233607
2019-04-25;41000,0;74012,34785114396
2019-04-26;41000,0;74070,61956719447
2019-04-29;41000,0;74347,64098364631
2019-04-30;41000,0;74573,67722176496
2019-05-02;42000,0;75565,14954144588
2019-05-03;42000,0;75973,6401227616
2019-05-07;42000,0;76098,7192720795
2019-05-08;42000,0;75691,75598308531
2019-05-09;42000,0;75957,63743795833
2019-05-10;42000,0;76451,59395281335
2019-05-13;42000,0;77319,83173414331
2019-05-14;42000,0;77576,30176437947
2019-05-15;42000,0;78412,5784111878
2019-05-16;42000,0;78450,43462065465
2019-05-17;42000,0;78373,07436560812
2019-05-20;42000,0;78843,54423768683
2019-05-21;42000,0;79144,31693140142
2019-05-22;42000,0;78478,67807851867
2019-05-23;42000,0;78268,30340408842
2019-05-24;42000,0;78706,99573818152
2019-05-28;42000,0;79264,96410961398
2019-05-29;42000,0;79246,69813589625
2019-05-30;42000,0;78931,19802985218
2019-05-31;42000,0;79099,49433015598
2019-06-03;43000,0;79459,01102612853
2019-06-04;43000,0;79922,5202073709
2019-06-05;43000,0;79907,36113061087
2019-06-06;43000,0;80092,99018242402
2019-06-07;43000,0;80455,32288660128
2019-06-10;43000,0;80882,07820383689
2019-06-11;43000,0;80994,88313403627
2019-06-12;43000,0;80797,22584485722
2019-06-13;43000,0;80837,18511079086
2019-06-14;43000,0;81295,43476196539
2019-06-17;43000,0;81793,29232617232
2019-06-18;43000,0;82151,33132779013
2019-06-19;43000,0;82190,29804170087
2019-06-21;43000,0;83115,47367725828
2019-06-24;43000,0;83496,7876368261
2019-06-25;43000,0;83759,02954252342
2019-06-26;43000,0;84624,89941265184
2019-06-27;43000,0;84237,87255529546
2019-06-28;43000,0;85254,1689016604
2019-07-01;44000,0;85927,67938560889
2019-07-02;44000,0;86504,19515231824
2019-07-03;44000,0;86699,32001749896
2019-07-04;44000,0;86129,61790139513
2019-07-05;44000,0;85749,77257675408
2019-07-08;44000,0;86232,19227887849
2019-07-09;44000,0;86038,11863994887
2019-07-10;44000,0;86002,8353211787
2019-07-11;44000,0;85534,04049085545
2019-07-12;44000,0;85782,57066486719
2019-07-15;44000,0;85292,5206757561
2019-07-16;44000,0;84611,17575435266
2019-07-17;44000,0;84274,66282930072
2019-07-18;44000,0;84538,67222053817
2019-07-19;44000,0;84236,98318814024
2019-07-22;44000,0;84313,17973234985
2019-07-23;44000,0;84793,9809923273
2019-07-24;44000,0;85118,70379051732
2019-07-25;44000,0;85482,59789266765
2019-07-26;44000,0;85178,19914636825
2019-07-29;44000,0;85395,49837244306
2019-07-30;44000,0;85284,2144751141
2019-07-31;44000,0;84830,01010455901
2019-08-01;45000,0;86580,44150288327
2019-08-02;45000,0;86246,0845017997
2019-08-05;45000,0;86413,61305477725
2019-08-06;45000,0;87127,79624676704
2019-08-07;45000,0;87929,17696171373
2019-08-08;45000,0;88378,98467822856
2019-08-09;45000,0;88062,50061874415
2019-08-12;45000,0;87769,3835454938
2019-08-13;45000,0;87966,54164932645
2019-08-14;45000,0;86948,00189065185
2019-08-15;45000,0;87211,70135909262
2019-08-16;45000,0;87578,24180586834
2019-08-19;45000,0;88748,7188621402
2019-08-20;45000,0;88423,06282944398
2019-08-21;45000,0;88528,92092762775
2019-08-22;45000,0;88400,07603109337
2019-08-23;45000,0;88231,27854676712
2019-08-27;45000,0;88700,21470892709
2019-08-28;45000,0;88141,11858702004
2019-08-29;45000,0;88445,08672119101
2019-08-30;45000,0;88429,94882945146
2019-09-02;46000,0;90208,34149887643
2019-09-03;46000,0;90161,6789061391
2019-09-04;46000,0;90485,3241980138
2019-09-05;46000,0;90706,25747441035
2019-09-06;46000,0;90245,09644192237
2019-09-09;46000,0;90549,29869828155
2019-09-10;46000,0;90641,72514618956
2019-09-11;46000,0;90438,96831776583
2019-09-12;46000,0;90871,16884280361
2019-09-13;46000,0;90931,24073446309
2019-09-16;46000,0;90969,91241809457
2019-09-17;46000,0;91166,9200883515
2019-09-18;46000,0;91653,38169822875
2019-09-19;46000,0;92631,32136672399
2019-09-20;46000,0;92722,94365868605
2019-09-23;46000,0;92665,54522867166
2019-09-24;46000,0;92011,6158425821
2019-09-25;46000,0;91699,64151177822
2019-09-26;46000,0;91590,7935168998
2019-09-27;46000,0;91785,78784945741
2019-09-30;46000,0;91892,81692538441
2019-10-01;47000,0;92486,4937477243
2019-10-02;47000,0;91592,28786341709
2019-10-03;47000,0;91421,52292548
2019-10-04;47000,0;91465,52822404988
2019-10-07;47000,0;91418,41676328829
2019-10-08;47000,0;91211,65447313071
2019-10-09;47000,0;91468,623490073
2019-10-10;47000,0;92077,70211272348
2019-10-11;47000,0;92918,03345724694
2019-10-14;47000,0;93392,7694984504
2019-10-15;47000,0;94040,17912393712
2019-10-16;47000,0;94183,18380696676
2019-10-17;47000,0;94337,07795024065
2019-10-18;47000,0;94446,84916730654
2019-10-21;47000,0;94943,13423182405
2019-10-22;47000,0;94405,18886338793
2019-10-23;47000,0;94003,23519206927
2019-10-24;47000,0;93387,83740871397
2019-10-25;47000,0;94436,15946158615
2019-10-28;47000,0;94456,0008025872
2019-10-29;47000,0;95049,39661976803
2019-10-30;47000,0;95490,20518186277
2019-10-31;47000,0;95735,74114231397
2019-11-01;48000,0;97183,70661160864
2019-11-04;48000,0;98037,02236644518
2019-11-05;48000,0;97936,26013809638
2019-11-06;48000,0;98230,70744372874
2019-11-07;48000,0;98907,34676268003
2019-11-08;48000,0;98361,1809712777
2019-11-11;48000,0;98228,95029004427
2019-11-12;48000,0;98460,2801765255
2019-11-13;48000,0;98256,44115076878
2019-11-14;48000,0;98177,40435712288
2019-11-18;48000,0;98548,95075202054
2019-11-19;48000,0;98549,83099104198
2019-11-21;48000,0;97649,30284710637
2019-11-22;48000,0;97403,04109634492
2019-11-25;48000,0;98092,74166779153
2019-11-26;48000,0;97962,39044244018
2019-11-27;48000,0;98380,68987682888
2019-11-28;48000,0;97592,37237298842
2019-11-29;48000,0;97849,20505963187
2019-12-02;49000,0;98026,66485292355
2019-12-03;49000,0;97673,52247191576
2019-12-04;49000,0;97785,47260773496
2019-12-05;49000,0;98135,335809933
2019-12-06;49000,0;98307,6983269002
2019-12-09;49000,0;97956,56518500618
2019-12-10;49000,0;97812,44757137388
2019-12-11;49000,0;98154,94602993017
2019-12-12;49000,0;98552,72286080115
2019-12-13;49000,0;98875,81076721403
2019-12-16;49000,0;98822,26405915064
2019-12-17;49000,0;98074,26157326468
2019-12-18;49000,0;97594,39318622241
2019-12-19;49000,0;97505,04858213161
2019-12-20;49000,0;97382,71164315293
2019-12-23;49000,0;97688,13524272392
2019-12-27;49000,0;98038,81721640073
2019-12-30;49000,0;97810,00386657786
2020-01-02;50000,0;99336,83005594836
2020-01-03;50000,0;99306,56956466455
2020-01-06;50000,0;99641,49893887863
2020-01-07;50000,0;100068,93181208191
2020-01-08;50000,0;99937,36068041725
2020-01-09;50000,0;100296,81034270169
2020-01-10;50000,0;100454,53402851506
2020-01-13;50000,0;101613,05011426711
2020-01-14;50000,0;101918,3353502957
2020-01-15;50000,0;102836,24070775935
2020-01-16;50000,0;102781,22010540105
2020-01-17;50000,0;103130,10920099002
2020-01-20;50000,0;102876,09070015459
2020-01-21;50000,0;102641,87718737003
2020-01-22;50000,0;102485,57496592577
2020-01-23;50000,0;102103,6402810787
2020-01-24;50000,0;102279,80525964127
2020-01-27;50000,0;102367,09748295892
2020-01-28;50000,0;102812,74479524954
2020-01-29;50000,0;103124,61101783713
2020-01-30;50000,0;103825,14279828857
2020-01-31;50000,0;103271,38990573188
2020-02-03;51000,0;104074,1250302956
2020-02-04;51000,0;104678,8223331892
2020-02-05;51000,0;105820,01925715222
2020-02-06;51000,0;106632,52861633059
2020-02-07;51000,0;106891,80116176713
2020-02-10;51000,0;107250,21710218517
2020-02-11;51000,0;108127,6911153067
2020-02-12;51000,0;108852,39624631323
2020-02-13;51000,0;108499,39358585654
2020-02-14;51000,0;108505,91773378261
2020-02-17;51000,0;108365,92663031159
2020-02-18;51000,0;108653,79189534881
2020-02-19;51000,0;108888,6184919057
2020-02-20;51000,0;109167,06928637139
2020-02-21;51000,0;108415,78690376619
2020-02-26;51000,0;104905,52556592716
2020-02-27;51000,0;103004,38213431877
2020-02-28;51000,0;102547,553075303
2020-03-02;52000,0;105793,10566846299
2020-03-03;52000,0;104956,60628960485
2020-03-04;52000,0;106822,39169563501
2020-03-05;52000,0;107106,93687630304
2020-03-06;52000,0;105145,66918184445
2020-03-09;52000,0;101555,22464644088
2020-03-10;52000,0;100748,3180098437
2020-03-11;52000,0;99694,98548443193
2020-03-12;52000,0;87526,83100850544
2020-03-13;52000,0;92433,67543411974
2020-03-16;52000,0;88792,00777436278
2020-03-17;52000,0;92975,7790463138
2020-03-18;52000,0;88897,22909687788
2020-03-19;52000,0;88568,19295617241
2020-03-20;52000,0;86178,59974511767
2020-03-23;52000,0;86032,75882309694
2020-03-24;52000,0;89168,68141671868
2020-03-25;52000,0;90638,09750042876
2020-03-26;52000,0;93182,20641170668
2020-03-27;52000,0;93749,62676778871
2020-03-30;52000,0;95757,09065528719
2020-03-31;52000,0;95375,15151256195
2020-04-01;53000,0;94438,02539776394
2020-04-02;53000,0;95483,29326710457
2020-04-03;53000,0;94496,92740711413
2020-04-06;53000,0;97075,46096514715
2020-04-07;53000,0;97433,53054060912
2020-04-08;53000,0;97850,43496883045
2020-04-09;53000,0;97733,42369696179
2020-04-14;53000,0;99794,97356170486
2020-04-15;53000,0;99482,43991891213
2020-04-16;53000,0;100725,50038268368
2020-04-17;53000,0;103193,90741113972
2020-04-20;53000,0;102730,04235937732
2020-04-22;53000,0;104256,25747517117
2020-04-23;53000,0;105191,34186899914
2020-04-24;53000,0;106687,2263984906
2020-04-27;53000,0;106648,9594681591
2020-04-28;53000,0;105854,45283236088
2020-04-29;53000,0;108104,5363553697
2020-04-30;53000,0;107624,34990960728
2020-05-04;54000,0;108026,52059145756
2020-05-05;54000,0;109210,82896149854
2020-05-06;54000,0;109906,75527238645
2020-05-07;54000,0;113212,9353161725
2020-05-11;54000,0;111383,79817356048
2020-05-12;54000,0;111094,77681734286
2020-05-13;54000,0;110960,35870222241
2020-05-14;54000,0;110843,59873828171
2020-05-15;54000,0;110241,08025942912
2020-05-18;54000,0;111939,7975803319
2020-05-19;54000,0;111911,52498864487
2020-05-20;54000,0;112581,8603266444
2020-05-21;54000,0;110672,33874846203
2020-05-22;54000,0;110851,88436967178
2020-05-26;54000,0;110531,54747326604
2020-05-27;54000,0;109758,36153742645
2020-05-28;54000,0;110467,89701979853
2020-05-29;54000,0;111829,05803152059
2020-06-01;55000,0;113032,67211576583
2020-06-02;55000,0;112555,0827334148
2020-06-03;55000,0;111520,78206889438
2020-06-04;55000,0;112393,4095752001
2020-06-05;55000,0;112525,93986061953
2020-06-08;55000,0;112406,04014414907
2020-06-09;55000,0;111728,8522767957
2020-06-10;55000,0;111545,39812729263
2020-06-12;55000,0;110881,96699631719
2020-06-15;55000,0;112395,46522252147
2020-06-16;55000,0;113827,34934734905
2020-06-17;55000,0;114911,325040515
2020-06-18;55000,0;115609,04863990172
2020-06-19;55000,0;115366,17121417621
2020-06-22;55000,0;113983,25841900634
2020-06-23;55000,0;113809,5393356712
2020-06-24;55000,0;113145,2553462074
2020-06-25;55000,0;113944,44133154793
2020-06-26;55000,0;115183,69333673688
2020-06-29;55000,0;115112,61302173669
2020-06-30;55000,0;116511,52849626893
2020-07-01;56000,0;117008,43190734638
2020-07-02;56000,0;117167,60190091064
2020-07-03;56000,0;117910,06396931186
2020-07-06;56000,0;119497,76672205461
2020-07-07;56000,0;118846,36120036255
2020-07-08;56000,0;119101,44715132205
2020-07-09;56000,0;118440,42513674012
2020-07-10;56000,0;120120,38101644239
2020-07-13;56000,0;120696,0376153248
2020-07-14;56000,0;121586,02651314548
2020-07-15;56000,0;121611,68354269402
2020-07-16;56000,0;121333,95705063631
2020-07-17;56000,0;122229,66064873114
2020-07-20;56000,0;123371,48993185208
2020-07-21;56000,0;121892,32176516534
2020-07-22;56000,0;120914,050540974
2020-07-23;56000,0;121205,9580397768
2020-07-24;56000,0;121792,1808346958
2020-07-27;56000,0;122677,46642290319
2020-07-28;56000,0;122587,79740473523
2020-07-29;56000,0;122967,58759247155
2020-07-30;56000,0;122802,90908315036
2020-07-31;56000,0;124331,57895110874
2020-08-03;57000,0;126983,45126882063
2020-08-04;57000,0;127713,25825642532
2020-08-05;57000,0;128056,46616901825
2020-08-06;57000,0;127870,04633429246
2020-08-07;57000,0;129087,43540863314
2020-08-10;57000,0;128594,76212342973
2020-08-11;57000,0;127867,68146277338
2020-08-12;57000,0;128318,12426450568
2020-08-13;57000,0;127889,67477089539
2020-08-14;57000,0;126488,7867488743
2020-08-17;57000,0;128206,55234462312
2020-08-18;57000,0;129578,33752214699
2020-08-19;57000,0;129794,89540096918
2020-08-20;57000,0;129774,60404820077
2020-08-21;57000,0;130454,16696655899
2020-08-24;57000,0;131840,04519306263
2020-08-25;57000,0;131144,66422584333
2020-08-26;57000,0;131227,62647642166
2020-08-27;57000,0;131568,37919430897
2020-08-28;57000,0;130529,54096771253
2020-09-01;58000,0;130105,9399706887
2020-09-02;58000,0;130724,27318467577
2020-09-03;58000,0;127574,42972749074
2020-09-04;58000,0;127423,7781738992
2020-09-08;58000,0;126398,15789932612
2020-09-09;58000,0;126924,51674854565
2020-09-10;58000,0;126055,77744795237
2020-09-11;58000,0;125523,8800036748
2020-09-14;58000,0;126801,18297761284
2020-09-15;58000,0;126580,86172104428
2020-09-16;58000,0;126181,45266248676
2020-09-17;58000,0;125192,15955840047
2020-09-18;58000,0;125256,88714115696
2020-09-21;58000,0;124075,37535187449
2020-09-22;58000,0;125060,46658383455
2020-09-23;58000,0;125160,97071211229
2020-09-24;58000,0;125338,12521747222
2020-09-25;58000,0;126701,03945223251
2020-09-28;58000,0;128348,5171870357
2020-09-29;58000,0;127057,50765993222
2020-09-30;58000,0;127583,84825169378
2020-10-01;59000,0;129196,07465759672
2020-10-02;59000,0;129579,58971516276
2020-10-05;59000,0;128912,00604570346
2020-10-06;59000,0;128004,35080521798
2020-10-07;59000,0;129072,03182688597
2020-10-08;59000,0;129658,82629983757
2020-10-09;59000,0;130088,66128296606
2020-10-13;59000,0;132045,6599697165
2020-10-14;59000,0;131666,93691337254
2020-10-15;59000,0;131212,20216964476
2020-10-16;59000,0;131327,2098068959
2020-10-19;59000,0;131430,30369794453
2020-10-20;59000,0;131780,02811470605
2020-10-21;59000,0;132384,65707275114
2020-10-22;59000,0;132049,5572278542
2020-10-23;59000,0;132804,28442319838
2020-10-26;59000,0;131640,65684019894
2020-10-27;59000,0;131835,09731935096
2020-10-28;59000,0;129973,04967641039
2020-10-29;59000,0;131377,90936198417
2020-10-30;59000,0;130687,78202554041
2020-11-03;60000,0;133381,0367769386
2020-11-04;60000,0;134688,43661711802
2020-11-05;60000,0;135452,76043290301
2020-11-06;60000,0;135566,49274477077
2020-11-09;60000,0;134403,76292607348
2020-11-10;60000,0;135732,79788330034
2020-11-11;60000,0;135514,65694790691
2020-11-12;60000,0;135704,82960990095
2020-11-13;60000,0;136878,88734640152
2020-11-16;60000,0;137735,47862725993
2020-11-17;60000,0;137165,12155424018
2020-11-18;60000,0;135407,08870499145
2020-11-19;60000,0;135450,27284843943
2020-11-20;60000,0;136594,37053925547
2020-11-23;60000,0;136713,46552618337
2020-11-24;60000,0;138601,39149345967
2020-11-25;60000,0;138008,19094103927
2020-11-26;60000,0;136945,83462804774
2020-11-27;60000,0;138405,57961086984
2020-11-30;60000,0;139336,6594584599
2020-12-01;61000,0;139929,81807864606
2020-12-02;61000,0;140100,65302926017
2020-12-03;61000,0;139559,89067961305
2020-12-04;61000,0;140703,16916984096
2020-12-07;61000,0;140327,73608532903
2020-12-08;61000,0;139710,34890066934
2020-12-09;61000,0;140254,69560208262
2020-12-10;61000,0;140504,9461232401
2020-12-11;61000,0;140371,1226289086
2020-12-14;61000,0;141515,7403778375
2020-12-15;61000,0;143206,99665086257
2020-12-16;61000,0;144753,2984383644
2020-12-17;61000,0;145590,33387456374
2020-12-18;61000,0;145886,86969666314
2020-12-21;61000,0;145761,72055033193
2020-12-22;61000,0;146730,6503310769
2020-12-23;61000,0;147452,16118155263
2020-12-29;61000,0;150429,57237399166
2020-12-30;61000,0;151519,97814369766
2021-01-04;62000,0;153307,70595094224
2021-01-05;62000,0;156897,6754207463
2021-01-06;62000,0;157256,82674951537
2021-01-07;62000,0;159704,90718769527
2021-01-08;62000,0;161034,76949963102
2021-01-11;62000,0;159662,84157107308
2021-01-12;62000,0;158564,71466563822
2021-01-13;62000,0;158328,72631527032
2021-01-14;62000,0;158369,48112852167
2021-01-15;62000,0;157121,10679215964
2021-01-18;62000,0;156902,78175916665
2021-01-19;62000,0;157750,34415072118
2021-01-20;62000,0;157187,14027447923
2021-01-21;62000,0;156018,06149073906
2021-01-22;62000,0;157379,67310492083
2021-01-26;62000,0;157027,70465360227
2021-01-27;62000,0;154484,2825142802
2021-01-28;62000,0;156981,82516543777
2021-01-29;62000,0;157971,9347837465
2021-02-01;63000,0;160188,40669039733
2021-02-02;63000,0;160003,1824381766
2021-02-03;63000,0;160392,52262979146
2021-02-04;63000,0;162037,99456646806
2021-02-05;63000,0;162526,7791833294
2021-02-08;63000,0;165879,93129430345
2021-02-09;63000,0;166518,3654042764
2021-02-10;63000,0;165329,6623025005
2021-02-11;63000,0;166619,30906812215
2021-02-12;63000,0;166664,16478520786
2021-02-17;63000,0;168544,0157894397
2021-02-18;63000,0;168459,4186608084
2021-02-19;63000,0;169293,5558995994
2021-02-22;63000,0;168822,40786666688
2021-02-23;63000,0;166722,2411243455
2021-02-24;63000,0;166415,23804751382
2021-02-25;63000,0;163959,9820287656
2021-02-26;63000,0;164765,13216474757
2021-03-01;64000,0;168665,70235363208
2021-03-02;64000,0;168682,17032728935
2021-03-03;64000,0;169914,8837562885
2021-03-04;64000,0;168609,4602665333
2021-03-05;64000,0;169619,12663740097
2021-03-08;64000,0;172417,5533962174
2021-03-09;64000,0;175680,6520880168
2021-03-10;64000,0;175729,3237258894
2021-03-11;64000,0;175292,27404915413
2021-03-12;64000,0;173685,41142219325
2021-03-15;64000,0;174995,47053583426
2021-03-16;64000,0;174917,41664358543
2021-03-17;64000,0;176538,58679392075
2021-03-18;64000,0;174280,77206018256
2021-03-19;64000,0;172592,28800366123
2021-03-22;64000,0;170125,9849976792
2021-03-23;64000,0;168270,9301401867
2021-03-24;64000,0;167461,88785234487
2021-03-25;64000,0;167557,78669698688
2021-03-26;64000,0;172698,6540674415
2021-03-29;64000,0;175175,9062409482
2021-03-30;64000,0;176053,2415093603
2021-03-31;64000,0;174352,87384471606
2021-04-01;65000,0;176175,55361700009
2021-04-06;65000,0;175649,33634489373
2021-04-07;65000,0;173732,68783718252
2021-04-08;65000,0;175380,6393913307
2021-04-09;65000,0;176674,1264298093
2021-04-12;65000,0;177430,10000210113
2021-04-13;65000,0;179899,49201533693
2021-04-14;65000,0;178972,53892569512
2021-04-15;65000,0;178467,26969854583
2021-04-16;65000,0;178872,6576170989
2021-04-19;65000,0;175386,6471505584
2021-04-20;65000,0;173261,71026196593
2021-04-22;65000,0;171186,49135640028
2021-04-23;65000,0;172108,83971503496
2021-04-26;65000,0;173327,6558309123
2021-04-27;65000,0;174444,54369299373
2021-04-28;65000,0;173397,74167818867
2021-04-29;65000,0;172152,59238370947
2021-04-30;65000,0;174231,45715163372
2021-05-04;66000,0;172947,0936990168
2021-05-05;66000,0;172484,82199088173
2021-05-06;66000,0;170754,61378221496
2021-05-07;66000,0;170035,6646073618
2021-05-10;66000,0;169757,33037995023
2021-05-11;66000,0;169425,730116825
2021-05-12;66000,0;165465,96375658418
2021-05-13;66000,0;166825,57924669824
2021-05-14;66000,0;167887,27755046237
2021-05-17;66000,0;165089,52659023483
2021-05-18;66000,0;165786,70475118305
2021-05-19;66000,0;161605,34992174778
2021-05-20;66000,0;164767,28670829654
2021-05-21;66000,0;163743,0677890969
2021-05-24;66000,0;165154,25855678937
2021-05-25;66000,0;165105,41540658165
2021-05-26;66000,0;165329,22730074497
2021-05-27;66000,0;164440,8068908867
2021-05-28;66000,0;162979,12746637993
2021-06-01;67000,0;164442,12909012492
2021-06-02;67000,0;163664,80027395027
2021-06-04;67000,0;163457,00544677867
2021-06-07;67000,0;163162,7505183716
2021-06-08;67000,0;163091,78133181174
2021-06-09;67000,0;164063,36356382087
2021-06-10;67000,0;164154,603481832
2021-06-11;67000,0;165192,9474719866
2021-06-14;67000,0;164696,19040264614
2021-06-15;67000,0;165496,41730638765
2021-06-16;67000,0;163279,4686646002
2021-06-17;67000,0;164227,09547142728
2021-06-18;67000,0;161165,68503125932
2021-06-21;67000,0;160792,65583017253
2021-06-22;67000,0;160638,38269952312
2021-06-23;67000,0;160185,59568391604
2021-06-24;67000,0;160738,15075589242
2021-06-25;67000,0;160768,81260812993
2021-06-28;67000,0;161026,88116024705
2021-06-29;67000,0;162410,88180730114
2021-06-30;67000,0;162671,19686921034
2021-07-01;68000,0;163532,5052872575
2021-07-02;68000,0;164526,87967570472
2021-07-05;68000,0;165617,13995243266
2021-07-06;68000,0;166881,6045371315
2021-07-07;68000,0;168453,65514622373
2021-07-08;68000,0;167621,78229650448
2021-07-12;68000,0;167347,28780811478
2021-07-13;68000,0;166309,46115679832
2021-07-14;68000,0;165129,54321548707
2021-07-15;68000,0;164500,99278319546
2021-07-16;68000,0;164904,0248451351
2021-07-19;68000,0;164983,65259265187
2021-07-20;68000,0;166692,7851365219
2021-07-21;68000,0;168157,7440854461
2021-07-22;68000,0;167392,60038949692
2021-07-23;68000,0;167602,64140254984
2021-07-26;68000,0;168769,41581445432
2021-07-27;68000,0;167731,54593627475
2021-07-28;68000,0;167535,83786311388
2021-07-29;68000,0;166705,9314138991
2021-07-30;68000,0;167372,18155649304
2021-08-02;69000,0;167777,24500792916
2021-08-03;69000,0;168781,1881323028
2021-08-04;69000,0;169948,42758260164
2021-08-05;69000,0;169311,33767387967
2021-08-06;69000,0;169493,81356714302
2021-08-09;69000,0;171220,3013844579
2021-08-10;69000,0;169655,02778725873
2021-08-11;69000,0;169901,757432857
2021-08-12;69000,0;169765,05922362814
2021-08-13;69000,0;169915,21852132748
2021-08-16;69000,0;168536,6435857996
2021-08-17;69000,0;167347,40258176334
2021-08-18;69000,0;167549,99155365254
2021-08-19;69000,0;167651,8804625645
2021-08-20;69000,0;169489,85106564438
2021-08-23;69000,0;170271,57788384176
2021-08-24;69000,0;169652,83220145927
2021-08-25;69000,0;169532,71553100002
2021-08-26;69000,0;170335,3344328889
2021-08-27;69000,0;170487,9327069788
2021-08-31;69000,0;168966,38330295234
2021-09-01;70000,0;170406,59237771013
2021-09-02;70000,0;171173,88537451194
2021-09-03;70000,0;171261,37265241766
2021-09-06;70000,0;171668,4061497208
2021-09-08;70000,0;170466,64382456974
2021-09-09;70000,0;169840,74653035207
2021-09-10;70000,0;169529,15345692457
2021-09-13;70000,0;170594,05643760844
