Date;Total Investido;Patrimônio Bruto
2018-10-26;35000,0;55089,090697914864
2018-10-29;35000,0;56225,94494267623
2018-10-30;35000,0;55791,59745555793
2018-10-31;35000,0;55934,13910878873
2018-11-01;36000,0;57018,91187223385
2018-11-05;36000,0;56855,04850223263
2018-11-06;36000,0;57045,48311336596
2018-11-07;36000,0;57816,00535631098
2018-11-08;36000,0;57037,784829743825
2018-11-09;36000,0;56615,24458016201
2018-11-12;36000,0;57089,67879265293
2018-11-13;36000,0;57140,97959742913
2018-11-14;36000,0;56726,039151360514
2018-11-16;36000,0;57372,67456336982
2018-11-19;36000,0;56958,40844630439
2018-11-20;36000,0;56628,98992509822
2018-11-21;36000,0;56639,15889890494
2018-11-22;36000,0;57112,72189387271
2018-11-23;36000,0;57392,547078118754
2018-11-26;36000,0;57316,67631061664
2018-11-27;36000,0;56697,35638471683
2018-11-28;36000,0;57551,61871576904
2018-11-29;36000,0;56971,31308668944
2018-11-30;36000,0;57490,58728296482
2018-12-03;37000,0;58689,81638744701
2018-12-04;37000,0;57732,411283210065
2018-12-05;37000,0;58014,6901148502
2018-12-06;37000,0;57257,2123598147
2018-12-07;37000,0;57808,15651567084
2018-12-10;37000,0;57167,32227520706
2018-12-11;37000,0;57211,21477035362
2018-12-12;37000,0;57647,1845082176
2018-12-13;37000,0;57450,839427170424
2018-12-14;37000,0;57381,79989337032
2018-12-17;37000,0;57773,66042432946
2018-12-18;37000,0;57998,853211225214
2018-12-19;37000,0;58042,6832772286
2018-12-20;37000,0;57963,485755908405
2018-12-21;37000,0;57645,558756599225
2018-12-24;37000,0;57613,24134020481
2018-12-27;37000,0;57924,574284464135
2018-12-28;37000,0;57915,39209779244
2019-01-02;38000,0;59482,87196321424
2019-01-03;38000,0;58859,11403102921
2019-01-04;38000,0;58992,21815043203
2019-01-07;38000,0;59888,46336813293
2019-01-08;38000,0;60407,52973631576
2019-01-09;38000,0;60486,770477452796
2019-01-10;38000,0;60664,973064156635
2019-01-11;38000,0;61387,99844728178
2019-01-14;38000,0;60976,34467644017
2019-01-15;38000,0;61793,747825244325
2019-01-16;38000,0;61701,49321311389
2019-01-17;38000,0;61813,57506411723
2019-01-18;38000,0;62281,95144347623
2019-01-21;38000,0;62126,98555524592
2019-01-22;38000,0;62334,86413600441
2019-01-23;38000,0;62217,55141617388
2019-01-24;38000,0;62558,78157884081
2019-01-25;38000,0;62414,61504355725
2019-01-28;38000,0;62351,24484394709
2019-01-29;38000,0;62366,81392926737
2019-01-30;38000,0;62590,65973371315
2019-01-31;38000,0;63015,24335768707
2019-02-01;39000,0;64132,73422963902
2019-02-04;39000,0;64513,76073642649
2019-02-05;39000,0;64530,23708281136
2019-02-06;39000,0;64014,55865216025
2019-02-07;39000,0;63885,26237345314
2019-02-08;39000,0;63807,254718002434
2019-02-11;39000,0;63629,08471091648
2019-02-12;39000,0;63758,62100508446
2019-02-13;39000,0;64228,19154262118
2019-02-14;39000,0;64566,999315959096
2019-02-15;39000,0;64858,74242954005
2019-02-18;39000,0;65227,81985671028
2019-02-19;39000,0;65616,00336373883
2019-02-20;39000,0;65683,9099263274
2019-02-21;39000,0;65184,98293327958
2019-02-22;39000,0;65309,82424068454
2019-02-25;39000,0;65435,971048890766
2019-02-26;39000,0;65123,56326080828
2019-02-27;39000,0;65099,65873460851
2019-02-28;39000,0;65372,57980232773
2019-03-01;40000,0;66656,60753703001
2019-03-06;40000,0;66616,48823858789
2019-03-07;40000,0;67045,54042392755
2019-03-08;40000,0;67134,16854736411
2019-03-11;40000,0;67772,14765255149
2019-03-12;40000,0;67746,23238206982
2019-03-13;40000,0;68132,5178696076
2019-03-14;40000,0;67731,38261153335
2019-03-15;40000,0;67871,90726579604
2019-03-18;40000,0;68464,69346808836
2019-03-19;40000,0;68595,86407843266
2019-03-20;40000,0;68478,05163157568
2019-03-21;40000,0;68578,15716728097
2019-03-22;40000,0;67533,1206102062
2019-03-25;40000,0;67426,25716579526
2019-03-26;40000,0;68037,78743100488
2019-03-27;40000,0;67320,60630962548
2019-03-28;40000,0;66953,06886627713
2019-03-29;40000,0;67880,41754473116
2019-04-01;41000,0;69460,62089781658
2019-04-02;41000,0;69823,3279289445
2019-04-03;41000,0;69973,02603481468
2019-04-04;41000,0;69635,60915210935
2019-04-05;41000,0;69912,56106000306
2019-04-08;41000,0;70270,04351081501
2019-04-09;41000,0;69882,56282708023
2019-04-10;41000,0;69996,74441129908
2019-04-11;41000,0;69208,81378441125
2019-04-12;41000,0;69402,28055994281
2019-04-15;41000,0;69384,19020475943
2019-04-16;41000,0;69584,95162200322
2019-04-17;41000,0;70002,32557529479
2019-04-18;41000,0;70345,16408122767
2019-04-23;41000,0;70905,61754148711
2019-04-24;41000,0;71275,5919636823
2019-04-25;41000,0;70710,89742946812
2019-04-26;41000,0;70972,30727504274
2019-04-29;41000,0;71324,11133649154
2019-04-30;41000,0;71492,15405338885
2019-05-02;42000,0;72479,85736425611
2019-05-03;42000,0;72939,55718241422
2019-05-07;42000,0;73306,36167555126
2019-05-08;42000,0;73210,11735469814
2019-05-09;42000,0;73451,52016084253
2019-05-10;42000,0;74034,18844552668
2019-05-13;42000,0;74996,30245185812
2019-05-14;42000,0;75198,50511656173
2019-05-15;42000,0;75933,13626802043
2019-05-16;42000,0;75833,04067137867
2019-05-17;42000,0;75522,30613954863
2019-05-20;42000,0;75895,13987641732
2019-05-21;42000,0;76341,4650056383
2019-05-22;42000,0;76134,32613051533
2019-05-23;42000,0;75883,65014297528
2019-05-24;42000,0;76509,7865185618
2019-05-28;42000,0;77157,27348640884
2019-05-29;42000,0;77708,52911929807
2019-05-30;42000,0;77568,07962002396
2019-05-31;42000,0;78241,85616497665
2019-06-03;43000,0;78820,32779838539
2019-06-04;43000,0;79385,26189901172
2019-06-05;43000,0;79178,59211388025
2019-06-06;43000,0;79226,9921739826
2019-06-07;43000,0;79487,66506760888
2019-06-10;43000,0;79710,50028511
2019-06-11;43000,0;79923,43261342694
2019-06-12;43000,0;79931,27162956863
2019-06-13;43000,0;79920,37453309956
2019-06-14;43000,0;80227,47170197
2019-06-17;43000,0;80752,21596072124
2019-06-18;43000,0;81269,98245580301
2019-06-19;43000,0;80940,15663538838
2019-06-21;43000,0;82284,78474482356
2019-06-24;43000,0;82682,64465000622
2019-06-25;43000,0;83066,34253030762
2019-06-26;43000,0;83973,53635840598
2019-06-27;43000,0;83426,56002801063
2019-06-28;43000,0;84801,95755613921
2019-07-01;44000,0;85631,1696677404
2019-07-02;44000,0;85937,57680595055
2019-07-03;44000,0;85820,69446498476
2019-07-04;44000,0;85695,1874716019
2019-07-05;44000,0;85046,21673779197
2019-07-08;44000,0;85834,13396150187
2019-07-09;44000,0;85734,10844935347
2019-07-10;44000,0;85808,8134195394
2019-07-11;44000,0;85383,50451783024
2019-07-12;44000,0;85613,52366565268
2019-07-15;44000,0;85040,53048707699
2019-07-16;44000,0;84268,57535425483
2019-07-17;44000,0;83917,54276790394
2019-07-18;44000,0;84215,70025829005
2019-07-19;44000,0;83917,28824765657
2019-07-22;44000,0;84046,50911225598
2019-07-23;44000,0;84447,37728404722
2019-07-24;44000,0;84837,98281416127
2019-07-25;44000,0;85250,23866676653
2019-07-26;44000,0;84785,08425656626
2019-07-29;44000,0;85080,02903727494
2019-07-30;44000,0;85053,74772138683
2019-07-31;44000,0;84811,32836738302
2019-08-01;45000,0;86430,24020524415
2019-08-02;45000,0;85898,3024607469
2019-08-05;45000,0;86113,32308215597
2019-08-06;45000,0;86780,94394454118
2019-08-07;45000,0;87565,59199850967
2019-08-08;45000,0;88072,61941324965
2019-08-09;45000,0;87895,04560403124
2019-08-12;45000,0;87252,06651034678
2019-08-13;45000,0;87655,78419113225
2019-08-14;45000,0;86844,72945705094
2019-08-15;45000,0;87119,2433325349
2019-08-16;45000,0;87433,65234552957
2019-08-19;45000,0;88248,92295335876
2019-08-20;45000,0;87816,71580588823
2019-08-21;45000,0;88020,89285540592
2019-08-22;45000,0;87724,85298885888
2019-08-23;45000,0;87617,26180261589
2019-08-27;45000,0;87485,09175468182
2019-08-28;45000,0;86613,18927128191
2019-08-29;45000,0;86593,88889515669
2019-08-30;45000,0;86720,70165060066
2019-09-02;46000,0;88508,27608723589
2019-09-03;46000,0;88509,11935764577
2019-09-04;46000,0;88952,35725613707
2019-09-05;46000,0;89225,73684678276
2019-09-06;46000,0;88740,5974818801
2019-09-09;46000,0;89029,29866931442
2019-09-10;46000,0;88799,08175112557
2019-09-11;46000,0;88691,70007246106
2019-09-12;46000,0;89275,39544224238
2019-09-13;46000,0;89121,06632478716
2019-09-16;46000,0;89083,5855524188
2019-09-17;46000,0;89187,79645193984
2019-09-18;46000,0;89986,56123692765
2019-09-19;46000,0;90903,82316591287
2019-09-20;46000,0;90826,5499106794
2019-09-23;46000,0;90882,25173596629
2019-09-24;46000,0;90462,83878130751
2019-09-25;46000,0;89893,71993035708
2019-09-26;46000,0;90240,43463751784
2019-09-27;46000,0;90513,16864667735
2019-09-30;46000,0;90523,1054232048
2019-10-01;47000,0;91217,6754925035
2019-10-02;47000,0;90783,31365866927
2019-10-03;47000,0;90966,270075268
2019-10-04;47000,0;91090,08295905315
2019-10-07;47000,0;90957,60944679251
2019-10-08;47000,0;90931,77255840565
2019-10-09;47000,0;90881,78953307016
2019-10-10;47000,0;91327,55820869414
2019-10-11;47000,0;92133,58313767087
2019-10-14;47000,0;92662,17561653897
2019-10-15;47000,0;93022,10034115039
2019-10-16;47000,0;93003,26366045843
2019-10-17;47000,0;93353,70351268881
2019-10-18;47000,0;93777,60958878786
2019-10-21;47000,0;94235,86403581248
2019-10-22;47000,0;94042,95169240364
2019-10-23;47000,0;93698,3174663234
2019-10-24;47000,0;93363,99194781634
2019-10-25;47000,0;94465,00665025398
2019-10-28;47000,0;94549,04336309768
2019-10-29;47000,0;95176,15945818619
2019-10-30;47000,0;95564,85806472719
2019-10-31;47000,0;96167,0722652177
2019-11-01;48000,0;97745,70530520643
2019-11-04;48000,0;98581,12626247863
2019-11-05;48000,0;98313,63317073857
2019-11-06;48000,0;98348,38948919863
2019-11-07;48000,0;98566,73388828826
2019-11-08;48000,0;97367,10559587597
2019-11-11;48000,0;97034,49362143519
2019-11-12;48000,0;97045,9632779384
2019-11-13;48000,0;96813,99917932773
2019-11-14;48000,0;96690,51542884173
2019-11-18;48000,0;96928,77099724565
2019-11-19;48000,0;96653,94758058018
2019-11-21;48000,0;95870,42883810977
2019-11-22;48000,0;95725,33780408397
2019-11-25;48000,0;96133,58317281454
2019-11-26;48000,0;95315,799139771
2019-11-27;48000,0;95623,87473601992
2019-11-28;48000,0;94624,92943878376
2019-11-29;48000,0;95429,889730695
2019-12-02;49000,0;95595,4305177473
2019-12-03;49000,0;95624,00141321415
2019-12-04;49000,0;95664,45805188247
2019-12-05;49000,0;95787,68505985866
2019-12-06;49000,0;96060,07005381235
2019-12-09;49000,0;95953,4482993555
2019-12-10;49000,0;95925,57844056755
2019-12-11;49000,0;96625,0235506948
2019-12-12;49000,0;96937,02243779151
2019-12-13;49000,0;97317,26103688212
2019-12-16;49000,0;97210,23515552143
2019-12-17;49000,0;96280,77260217174
2019-12-18;49000,0;95573,43555208924
2019-12-19;49000,0;95258,79868295816
2019-12-20;49000,0;94760,94450498417
2019-12-23;49000,0;95156,82282376035
2019-12-27;49000,0;95643,87144486522
2019-12-30;49000,0;95775,05336007659
2020-01-02;50000,0;97330,46854298364
2020-01-03;50000,0;97055,84166097196
2020-01-06;50000,0;97408,62820352893
2020-01-07;50000,0;97577,21767123579
2020-01-08;50000,0;97565,89762128181
2020-01-09;50000,0;97772,10614148622
2020-01-10;50000,0;97932,7048468167
2020-01-13;50000,0;98721,40831222614
2020-01-14;50000,0;98781,46833660282
2020-01-15;50000,0;99876,1915374113
2020-01-16;50000,0;99427,85260152403
2020-01-17;50000,0;99547,44373940123
2020-01-20;50000,0;99287,61499362452
2020-01-21;50000,0;98886,60114165985
2020-01-22;50000,0;98792,04241585388
2020-01-23;50000,0;98716,07832994631
2020-01-24;50000,0;99035,06094093794
2020-01-27;50000,0;99279,72913167113
2020-01-28;50000,0;99646,38678268195
2020-01-29;50000,0;100204,0687575606
2020-01-30;50000,0;100726,97275591314
2020-01-31;50000,0;100359,11134800025
2020-02-03;51000,0;101179,78546816768
2020-02-04;51000,0;101511,35756183209
2020-02-05;51000,0;102508,5359434819
2020-02-06;51000,0;103379,86631986583
2020-02-07;51000,0;103264,86301213678
2020-02-10;51000,0;103485,73753124507
2020-02-11;51000,0;104462,8219995045
2020-02-12;51000,0;104883,80378568785
2020-02-13;51000,0;104472,62276145222
2020-02-14;51000,0;104712,6369957769
2020-02-17;51000,0;104731,39816237269
2020-02-18;51000,0;104845,63264049582
2020-02-19;51000,0;104814,02761030455
2020-02-20;51000,0;105317,47391336218
2020-02-21;51000,0;104493,2333387238
2020-02-26;51000,0;102107,54018929254
2020-02-27;51000,0;100508,62341612327
2020-02-28;51000,0;100477,96215284562
2020-03-02;52000,0;103353,45902276484
2020-03-03;52000,0;102778,55525105578
2020-03-04;52000,0;103854,39896564157
2020-03-05;52000,0;104044,74405675041
2020-03-06;52000,0;101872,44220740917
2020-03-09;52000,0;99612,34102241318
2020-03-10;52000,0;97959,54422270098
2020-03-11;52000,0;98103,85485972534
2020-03-12;52000,0;83853,38650147454
2020-03-13;52000,0;90038,50828479858
2020-03-16;52000,0;87052,55466546881
2020-03-17;52000,0;90767,56604110032
2020-03-18;52000,0;86618,71475852816
2020-03-19;52000,0;85299,4929799864
2020-03-20;52000,0;83521,3115941144
2020-03-23;52000,0;84028,6286755522
2020-03-24;52000,0;85239,52776757101
2020-03-25;52000,0;86224,95338693516
2020-03-26;52000,0;88542,15075223755
2020-03-27;52000,0;89550,3705425245
2020-03-30;52000,0;91148,37118267074
2020-03-31;52000,0;90455,66599288817
2020-04-01;53000,0;89961,984275304
2020-04-02;53000,0;90632,23324971157
2020-04-03;53000,0;89565,32914523665
2020-04-06;53000,0;91033,38912250844
2020-04-07;53000,0;91396,3849995535
2020-04-08;53000,0;90971,59966366223
2020-04-09;53000,0;91340,46070364876
2020-04-14;53000,0;92649,31111662234
2020-04-15;53000,0;92756,60876586048
2020-04-16;53000,0;94460,60082327621
2020-04-17;53000,0;96535,48263564486
2020-04-20;53000,0;96177,07877868826
2020-04-22;53000,0;97963,29902987223
2020-04-23;53000,0;98345,26172329715
2020-04-24;53000,0;98140,05354247466
2020-04-27;53000,0;97081,2396463558
2020-04-28;53000,0;96485,16943482762
2020-04-29;53000,0;99533,82562770053
2020-04-30;53000,0;99364,04118157818
2020-05-04;54000,0;99311,05577336164
2020-05-05;54000,0;100951,47399428695
2020-05-06;54000,0;100707,05146233877
2020-05-07;54000,0;102895,86648847054
2020-05-11;54000,0;100273,40530344813
2020-05-12;54000,0;100756,38566352698
2020-05-13;54000,0;99930,03285041406
2020-05-14;54000,0;99190,93181832197
2020-05-15;54000,0;99494,4839943591
2020-05-18;54000,0;101030,31405615532
2020-05-19;54000,0;101307,82085422128
2020-05-20;54000,0;101825,89852063106
2020-05-21;54000,0;100745,61215880477
2020-05-22;54000,0;101417,20929565416
2020-05-26;54000,0;102201,44355599831
2020-05-27;54000,0;101153,36931926127
2020-05-28;54000,0;101369,05918180925
2020-05-29;54000,0;102435,65243846652
2020-06-01;55000,0;103603,9402119995
2020-06-02;55000,0;103529,52840064403
2020-06-03;55000,0;103276,75908324897
2020-06-04;55000,0;103950,71444978203
2020-06-05;55000,0;104352,42550059115
2020-06-08;55000,0;104144,21856777866
2020-06-09;55000,0;103755,85690598599
2020-06-10;55000,0;103855,84838142578
2020-06-12;55000,0;103667,90530528947
2020-06-15;55000,0;104267,78482592602
2020-06-16;55000,0;105728,41522964
2020-06-17;55000,0;106058,62332103799
2020-06-18;55000,0;106126,26255954037
2020-06-19;55000,0;105922,94244471326
2020-06-22;55000,0;104983,09657581101
2020-06-23;55000,0;104815,29517900485
2020-06-24;55000,0;104405,9073695008
2020-06-25;55000,0;104453,27743130535
2020-06-26;55000,0;105646,19586452162
2020-06-29;55000,0;105347,04114384
2020-06-30;55000,0;106432,84741556954
2020-07-01;56000,0;107624,27023026584
2020-07-02;56000,0;108024,33865017677
2020-07-03;56000,0;108680,54353068901
2020-07-06;56000,0;110166,41496459134
2020-07-07;56000,0;109558,50849708123
2020-07-08;56000,0;109441,88726484556
2020-07-09;56000,0;109314,69751894358
2020-07-10;56000,0;110793,14788664854
2020-07-13;56000,0;111606,40827762283
2020-07-14;56000,0;111756,85273154626
2020-07-15;56000,0;111962,20771241387
2020-07-16;56000,0;111839,40543017226
2020-07-17;56000,0;112964,05957002888
2020-07-20;56000,0;113999,72265768771
2020-07-21;56000,0;112941,02993019005
2020-07-22;56000,0;112727,82256766225
2020-07-23;56000,0;112916,85457136808
2020-07-24;56000,0;113606,93917120119
2020-07-27;56000,0;114290,06228428918
2020-07-28;56000,0;114474,6414314275
2020-07-29;56000,0;114927,26920598518
2020-07-30;56000,0;114575,89377317898
2020-07-31;56000,0;116471,18732153252
2020-08-03;57000,0;118294,0459935289
2020-08-04;57000,0;118646,78247253208
2020-08-05;57000,0;119089,1441734291
2020-08-06;57000,0;118015,62153593976
2020-08-07;57000,0;118984,5661175421
2020-08-10;57000,0;118440,53600085239
2020-08-11;57000,0;117146,73633556327
2020-08-12;57000,0;116803,61320244144
2020-08-13;57000,0;117021,1896912933
2020-08-14;57000,0;115154,42555359457
2020-08-17;57000,0;116433,03854109398
2020-08-18;57000,0;118100,21701767988
2020-08-19;57000,0;118319,42262617563
2020-08-20;57000,0;116741,31233998667
2020-08-21;57000,0;118115,43058935576
2020-08-24;57000,0;119436,10244430638
2020-08-25;57000,0;118391,9587869993
2020-08-26;57000,0;118317,83762341864
2020-08-27;57000,0;118612,29411925706
2020-08-28;57000,0;118213,50444262553
2020-09-01;58000,0;118029,45304458556
2020-09-02;58000,0;118491,80586485872
2020-09-03;58000,0;116639,57861741999
2020-09-04;58000,0;117188,98823862556
2020-09-08;58000,0;115902,00756640734
2020-09-09;58000,0;116554,58448892861
2020-09-10;58000,0;115960,43735596603
2020-09-11;58000,0;115268,55066961107
2020-09-14;58000,0;116110,30700302799
2020-09-15;58000,0;115806,0214175741
2020-09-16;58000,0;115439,98486289564
2020-09-17;58000,0;114459,9856949233
2020-09-18;58000,0;114517,4520802674
2020-09-21;58000,0;112306,18983768408
2020-09-22;58000,0;113527,51884931761
2020-09-23;58000,0;113558,05257204743
2020-09-24;58000,0;113478,42642669848
2020-09-25;58000,0;114848,13573938252
2020-09-28;58000,0;115956,52989775795
2020-09-29;58000,0;113520,967345691
2020-09-30;58000,0;114122,72247165657
2020-10-01;59000,0;115672,13089675039
2020-10-02;59000,0;116530,44968298308
2020-10-05;59000,0;114747,71199040483
2020-10-06;59000,0;115125,396323495
2020-10-07;59000,0;115027,30953219677
2020-10-08;59000,0;115098,45387148345
2020-10-09;59000,0;116111,44474816261
2020-10-13;59000,0;117788,47029557609
2020-10-14;59000,0;117700,78132539973
2020-10-15;59000,0;116958,31332776145
2020-10-16;59000,0;116986,18550822242
2020-10-19;59000,0;117704,53290114825
2020-10-20;59000,0;118224,32966007364
2020-10-21;59000,0;118706,78362076741
2020-10-22;59000,0;118373,42649000915
2020-10-23;59000,0;118825,38716225472
2020-10-26;59000,0;117891,9700663251
2020-10-27;59000,0;118026,36445556897
2020-10-28;59000,0;116401,04703102406
2020-10-29;59000,0;117517,04291087619
2020-10-30;59000,0;117247,94641846466
2020-11-03;60000,0;119520,85064178366
2020-11-04;60000,0;120199,4198479237
2020-11-05;60000,0;121031,7765316263
2020-11-06;60000,0;121478,30257795326
2020-11-09;60000,0;121979,21232993921
2020-11-10;60000,0;122670,36810671746
2020-11-11;60000,0;121493,49709342692
2020-11-12;60000,0;121917,70422975492
2020-11-13;60000,0;122097,19739328716
2020-11-16;60000,0;123126,87367152286
2020-11-17;60000,0;122425,89275759966
2020-11-18;60000,0;121510,25029005934
2020-11-19;60000,0;121060,07931455351
2020-11-20;60000,0;122283,25469731391
2020-11-23;60000,0;121808,07587527065
2020-11-24;60000,0;122986,44155333465
2020-11-25;60000,0;122935,92129259993
2020-11-26;60000,0;122176,04424824457
2020-11-27;60000,0;123569,0089312297
2020-11-30;60000,0;125006,23331888104
2020-12-01;61000,0;125653,04741329943
2020-12-02;61000,0;126286,95341940624
2020-12-03;61000,0;126069,99849648161
2020-12-04;61000,0;127161,68327653114
2020-12-07;61000,0;127511,306294356
2020-12-08;61000,0;126829,98307531429
2020-12-09;61000,0;127489,7923915148
2020-12-10;61000,0;128166,83091485171
2020-12-11;61000,0;128350,6808512948
2020-12-14;61000,0;129896,43582374258
2020-12-15;61000,0;131174,83976966637
2020-12-16;61000,0;132569,74710340102
2020-12-17;61000,0;133546,36227220148
2020-12-18;61000,0;133616,88619412156
2020-12-21;61000,0;133280,32367616813
2020-12-22;61000,0;134616,9085801061
2020-12-23;61000,0;135079,01210213685
2020-12-29;61000,0;137558,57581364995
2020-12-30;61000,0;138509,39083046402
2021-01-04;62000,0;140671,7811831807
2021-01-05;62000,0;142645,26772027713
2021-01-06;62000,0;142309,23213471455
2021-01-07;62000,0;144086,77241860557
2021-01-08;62000,0;144722,54689481584
2021-01-11;62000,0;142547,44628846558
2021-01-12;62000,0;141579,67569565214
2021-01-13;62000,0;142629,01373504492
2021-01-14;62000,0;142854,08126709156
2021-01-15;62000,0;142036,89683101178
2021-01-18;62000,0;141672,11317141503
2021-01-19;62000,0;142171,19233409653
2021-01-20;62000,0;140699,82639194705
2021-01-21;62000,0;139671,22708432993
2021-01-22;62000,0;139908,08997425012
2021-01-26;62000,0;140196,07577788463
2021-01-27;62000,0;138530,02365005526
2021-01-28;62000,0;140587,56691192114
2021-01-29;62000,0;142314,37374240844
2021-02-01;63000,0;144369,2469276634
2021-02-02;63000,0;143926,5364170509
2021-02-03;63000,0;144491,19150484845
2021-02-04;63000,0;145756,7286370016
2021-02-05;63000,0;145834,5857320317
2021-02-08;63000,0;148724,46355156074
2021-02-09;63000,0;148678,29143839565
2021-02-10;63000,0;147501,57506160333
2021-02-11;63000,0;149090,65721385778
2021-02-12;63000,0;148724,75449108673
2021-02-17;63000,0;149941,19428873464
2021-02-18;63000,0;150220,89727123876
2021-02-19;63000,0;150847,081936369
2021-02-22;63000,0;149361,6819129231
2021-02-23;63000,0;148288,5945063645
2021-02-24;63000,0;147926,9928035749
2021-02-25;63000,0;145325,6112839099
2021-02-26;63000,0;146555,05198956348
2021-03-01;64000,0;148708,71130332208
2021-03-02;64000,0;147895,4549526407
2021-03-03;64000,0;148862,3921458115
2021-03-04;64000,0;150272,67258972774
2021-03-05;64000,0;149887,44644804066
2021-03-08;64000,0;152593,93866186248
2021-03-09;64000,0;154124,81351846558
2021-03-10;64000,0;154932,71829583013
2021-03-11;64000,0;155363,4831820947
2021-03-12;64000,0;153646,0336934728
2021-03-15;64000,0;154436,02869695457
2021-03-16;64000,0;154778,5208220573
2021-03-17;64000,0;155507,47924686046
2021-03-18;64000,0;154757,38481537442
2021-03-19;64000,0;153148,32599310635
2021-03-22;64000,0;149976,6650114892
2021-03-23;64000,0;148549,73144768778
2021-03-24;64000,0;147932,33039749967
2021-03-25;64000,0;146334,7880511962
2021-03-26;64000,0;150930,04469179476
2021-03-29;64000,0;152672,81638914306
2021-03-30;64000,0;154035,21031669402
2021-03-31;64000,0;152573,48140066565
2021-04-01;65000,0;154069,59305281742
2021-04-06;65000,0;153513,52938432465
2021-04-07;65000,0;151879,90209270286
2021-04-08;65000,0;153396,6009490168
2021-04-09;65000,0;153971,30797299684
2021-04-12;65000,0;154618,0600868906
2021-04-13;65000,0;156340,45978154583
2021-04-14;65000,0;155341,49959596153
2021-04-15;65000,0;155038,38679117325
2021-04-16;65000,0;155457,37363725997
2021-04-19;65000,0;152935,85565948655
2021-04-20;65000,0;151358,91612589487
2021-04-22;65000,0;149653,32664637995
2021-04-23;65000,0;150712,32112072193
2021-04-26;65000,0;151858,96790304157
2021-04-27;65000,0;153492,41363607495
2021-04-28;65000,0;152726,12640471244
2021-04-29;65000,0;151553,64070928592
2021-04-30;65000,0;153734,61083369114
2021-05-04;66000,0;152109,13491794164
2021-05-05;66000,0;151481,66748261766
2021-05-06;66000,0;150364,6190756557
2021-05-07;66000,0;149584,0574436205
2021-05-10;66000,0;149835,45365163058
2021-05-11;66000,0;149802,22780372278
2021-05-12;66000,0;147012,78917851503
2021-05-13;66000,0;147811,6806405071
2021-05-14;66000,0;148317,01945402045
2021-05-17;66000,0;145607,87249762658
2021-05-18;66000,0;146851,1637796909
2021-05-19;66000,0;142309,30766346323
2021-05-20;66000,0;145176,2023678294
2021-05-21;66000,0;144163,38174958344
2021-05-24;66000,0;145113,24393059761
2021-05-25;66000,0;145143,53987657753
2021-05-26;66000,0;145084,9755127666
2021-05-27;66000,0;144438,327821047
2021-05-28;66000,0;143531,8634237149
2021-06-01;67000,0;145685,59599673373
2021-06-02;67000,0;145145,25051577025
2021-06-04;67000,0;145456,55371449605
2021-06-07;67000,0;145514,56355647632
2021-06-08;67000,0;145408,06541804952
2021-06-09;67000,0;146405,55605468337
2021-06-10;67000,0;146234,11432578604
2021-06-11;67000,0;146639,13964477478
2021-06-14;67000,0;146269,67385519476
2021-06-15;67000,0;147149,03811181415
2021-06-16;67000,0;145569,6506927561
2021-06-17;67000,0;147022,55304821473
2021-06-18;67000,0;144165,42289803576
2021-06-21;67000,0;143472,5169825334
2021-06-22;67000,0;143130,06981547218
2021-06-23;67000,0;143303,52175961286
2021-06-24;67000,0;143921,9498350697
2021-06-25;67000,0;144039,17432721352
2021-06-28;67000,0;143842,3554504066
2021-06-29;67000,0;145543,93451935973
2021-06-30;67000,0;145272,41488524922
2021-07-01;68000,0;146004,5242910368
2021-07-02;68000,0;146704,2793655049
2021-07-05;68000,0;147442,23749083895
2021-07-06;68000,0;148041,8627486922
2021-07-07;68000,0;149146,30652496978
2021-07-08;68000,0;148505,20382218692
2021-07-12;68000,0;147530,47785332377
2021-07-13;68000,0;147018,61074061287
2021-07-14;68000,0;146753,734514051
2021-07-15;68000,0;146125,50374050232
2021-07-16;68000,0;147226,6949975499
2021-07-19;68000,0;147141,75830387833
2021-07-20;68000,0;148231,45069231698
2021-07-21;68000,0;149147,7412354417
2021-07-22;68000,0;148636,70192954707
2021-07-23;68000,0;148774,9287937198
2021-07-26;68000,0;149688,97515751657
2021-07-27;68000,0;148801,0860933899
2021-07-28;68000,0;148517,14415963556
2021-07-29;68000,0;148024,91207397988
2021-07-30;68000,0;148430,98127522686
2021-08-02;69000,0;148493,27267758182
2021-08-03;69000,0;148031,00186197722
2021-08-04;69000,0;150095,73176298503
2021-08-05;69000,0;149724,3333456276
2021-08-06;69000,0;148464,75969260006
2021-08-09;69000,0;149881,6582969629
2021-08-10;69000,0;148565,16804815104
2021-08-11;69000,0;148961,47000801825
2021-08-12;69000,0;148305,18969825652
2021-08-13;69000,0;147869,6690848286
2021-08-16;69000,0;146351,28973188647
2021-08-17;69000,0;145373,24661826206
2021-08-18;69000,0;145363,5528004572
2021-08-19;69000,0;144195,5327524539
2021-08-20;69000,0;145915,80402821815
2021-08-23;69000,0;146962,5077040302
2021-08-24;69000,0;146890,33096171974
2021-08-25;69000,0;147287,46110006305
2021-08-26;69000,0;148989,5915083118
2021-08-27;69000,0;148743,29015505192
2021-08-31;69000,0;147710,3338204958
2021-09-01;70000,0;148672,6626849073
2021-09-02;70000,0;149193,01528841577
2021-09-03;70000,0;149236,08288596873
2021-09-06;70000,0;149216,0808112021
2021-09-08;70000,0;147776,7826533171
2021-09-09;70000,0;146740,25099033865
2021-09-10;70000,0;147727,89494241212
