Date;Total Investido;Patrimônio Bruto
2019-12-16;35000,0;64726,0826700602
2019-12-17;35000,0;63832,328441819365
2019-12-18;35000,0;62857,4972812888
2019-12-19;35000,0;62491,86593660725
2019-12-20;35000,0;61876,180769954335
2019-12-23;35000,0;62202,96188670009
2019-12-27;35000,0;62702,32879855507
2019-12-30;35000,0;62908,850377029856
2020-01-02;36000,0;64533,075714288716
2020-01-03;36000,0;64045,13979436046
2020-01-06;36000,0;64229,87676605351
2020-01-07;36000,0;64168,988271795795
2020-01-08;36000,0;64213,84865776049
2020-01-09;36000,0;64423,087760377704
2020-01-10;36000,0;64452,91480890248
2020-01-13;36000,0;65071,167258069625
2020-01-14;36000,0;64818,26662420442
2020-01-15;36000,0;65936,64846102564
2020-01-16;36000,0;65394,039639392504
2020-01-17;36000,0;65368,101064200964
2020-01-20;36000,0;65184,16493017532
2020-01-21;36000,0;64693,53275269249
2020-01-22;36000,0;64638,901390954336
2020-01-23;36000,0;64742,54692168518
2020-01-24;36000,0;65072,309628880015
2020-01-27;36000,0;65162,76692156897
2020-01-28;36000,0;65360,083919177465
2020-01-29;36000,0;65993,65522571003
2020-01-30;36000,0;66357,38423542636
2020-01-31;36000,0;66074,61494101984
2020-02-03;37000,0;66922,34673055344
2020-02-04;37000,0;67200,18780789846
2020-02-05;37000,0;68013,66717707743
2020-02-06;37000,0;68871,69862202516
2020-02-07;37000,0;68583,2335193041
2020-02-10;37000,0;68722,10889069375
2020-02-11;37000,0;69634,06845269012
2020-02-12;37000,0;69898,77485887695
2020-02-13;37000,0;69488,06827886312
2020-02-14;37000,0;69791,3552517817
2020-02-17;37000,0;70055,92012668439
2020-02-18;37000,0;69937,47984284467
2020-02-19;37000,0;69955,35590863509
2020-02-20;37000,0;70539,41737341766
2020-02-21;37000,0;69636,33189952427
2020-02-26;37000,0;67831,19889372392
2020-02-27;37000,0;66295,84103603488
2020-02-28;37000,0;66421,92568192302
2020-03-02;38000,0;69125,96789387861
2020-03-03;38000,0;68653,18046569248
2020-03-04;38000,0;69464,60649455269
2020-03-05;38000,0;69447,00497652423
2020-03-06;38000,0;67138,92861121237
2020-03-09;38000,0;65639,16031566013
2020-03-10;38000,0;63761,491842359734
2020-03-11;38000,0;64244,1850349486
2020-03-12;38000,0;50910,90159826627
2020-03-13;38000,0;56850,63330522048
2020-03-16;38000,0;54290,3249765242
2020-03-17;38000,0;57580,90402636085
2020-03-18;38000,0;53615,37191509108
2020-03-19;38000,0;51853,63111676239
2020-03-20;38000,0;50416,29814018625
2020-03-23;38000,0;50936,886187832184
2020-03-24;38000,0;51497,66825549894
2020-03-25;38000,0;52289,95607808356
2020-03-26;38000,0;54366,70483629973
2020-03-27;38000,0;55436,676036654055
2020-03-30;38000,0;56811,78396454791
2020-03-31;38000,0;56060,34925702032
2020-04-01;39000,0;55710,58207690538
2020-04-02;39000,0;56165,53550767901
2020-04-03;39000,0;55155,40850376391
2020-04-06;39000,0;56087,512799038814
2020-04-07;39000,0;56460,37527041871
2020-04-08;39000,0;55813,874205605134
2020-04-09;39000,0;56341,863991571176
2020-04-14;39000,0;57454,598187964475
2020-04-15;39000,0;57689,11204721511
2020-04-16;39000,0;59259,82344003776
2020-04-17;39000,0;61121,17209070726
2020-04-20;39000,0;60864,557065304434
2020-04-22;39000,0;62521,65138645527
2020-04-23;39000,0;62588,3831987908
2020-04-24;39000,0;61778,44224481444
2020-04-27;39000,0;60430,61424461289
2020-04-28;39000,0;59947,777502095385
2020-04-29;39000,0;62780,92224491637
2020-04-30;39000,0;62751,44425200545
2020-05-04;40000,0;62457,095958923994
2020-05-05;40000,0;64141,0846136962
2020-05-06;40000,0;63472,97806628536
2020-05-07;40000,0;64900,056551102185
2020-05-11;40000,0;62747,29742300468
2020-05-12;40000,0;63342,197160342526
2020-05-13;40000,0;62140,42940831521
2020-05-14;40000,0;61113,10497931218
2020-05-15;40000,0;61825,042474727124
2020-05-18;40000,0;63136,87369844217
2020-05-19;40000,0;63485,82499886091
2020-05-20;40000,0;64024,73231690617
2020-05-21;40000,0;63432,28721217207
2020-05-22;40000,0;64181,31583560332
2020-05-26;40000,0;65504,79243941772
2020-05-27;40000,0;64337,92787935662
2020-05-28;40000,0;64261,82028367809
2020-05-29;40000,0;65183,89053792916
2020-06-01;41000,0;66124,60741148806
2020-06-02;41000,0;66086,42267919276
2020-06-03;41000,0;65937,08636608117
2020-06-04;41000,0;66539,90980220014
2020-06-05;41000,0;66939,97239490548
2020-06-08;41000,0;66743,89458028144
2020-06-09;41000,0;66416,67357411615
2020-06-10;41000,0;66525,98806277517
2020-06-12;41000,0;66409,72925438453
2020-06-15;41000,0;66866,58544752271
2020-06-16;41000,0;68227,48225878834
2020-06-17;41000,0;68436,79992161259
2020-06-18;41000,0;68415,84978699154
2020-06-19;41000,0;68222,82528988988
2020-06-22;41000,0;67391,81357987372
2020-06-23;41000,0;67228,17625258579
2020-06-24;41000,0;66869,28050822849
2020-06-25;41000,0;66820,49974931158
2020-06-26;41000,0;67910,21491166358
2020-06-29;41000,0;67592,30248061231
2020-06-30;41000,0;68556,90443582053
2020-07-01;42000,0;69812,64196501966
2020-07-02;42000,0;70213,10474128644
2020-07-03;42000,0;70815,54591734993
2020-07-06;42000,0;72203,39472512645
2020-07-07;42000,0;71621,94487724648
2020-07-08;42000,0;71452,48113418606
2020-07-09;42000,0;71396,13788018837
2020-07-10;42000,0;72776,02662178561
2020-07-13;42000,0;73579,78041458636
2020-07-14;42000,0;73607,93745402628
2020-07-15;42000,0;73825,31403679015
2020-07-16;42000,0;73719,10807203359
2020-07-17;42000,0;74832,18130961011
2020-07-20;42000,0;75802,39143870746
2020-07-21;42000,0;74826,39646266006
2020-07-22;42000,0;74727,23164567008
2020-07-23;42000,0;74883,63271119507
2020-07-24;42000,0;75563,44093327157
2020-07-27;42000,0;76180,35781721628
2020-07-28;42000,0;76397,25727065698
2020-07-29;42000,0;76843,29677472987
2020-07-30;42000,0;76457,73276272662
2020-07-31;42000,0;78374,48507870607
2020-08-03;43000,0;80028,885064981
2020-08-04;43000,0;80277,96306024007
2020-08-05;43000,0;80686,73041850809
2020-08-06;43000,0;79288,96386968695
2020-08-07;43000,0;80214,66651438907
2020-08-10;43000,0;79585,57867520035
2020-08-11;43000,0;78159,66264683176
2020-08-12;43000,0;77556,4614298531
2020-08-13;43000,0;77930,83206781883
2020-08-14;43000,0;75913,10107925169
2020-08-17;43000,0;76980,71933822086
2020-08-18;43000,0;78778,33261828736
2020-08-19;43000,0;79025,24500205588
2020-08-20;43000,0;76943,06603526094
2020-08-21;43000,0;78562,8830455816
2020-08-24;43000,0;79856,97830016498
2020-08-25;43000,0;78758,90892570303
2020-08-26;43000,0;78614,97965579531
2020-08-27;43000,0;78911,77346555592
2020-08-28;43000,0;78673,05526070228
2020-09-01;44000,0;78478,46690893496
2020-09-02;44000,0;78987,5511435371
2020-09-03;44000,0;77635,86781867321
2020-09-04;44000,0;78339,39092774916
2020-09-08;44000,0;76975,96806710624
2020-09-09;44000,0;77659,75291429834
2020-09-10;44000,0;77101,37390544024
2020-09-11;44000,0;76345,59901209564
2020-09-14;44000,0;77026,01857906609
2020-09-15;44000,0;76678,50456058055
2020-09-16;44000,0;76287,10759832588
2020-09-17;44000,0;75296,50435151743
2020-09-18;44000,0;75335,2859232062
2020-09-21;44000,0;72896,86685172272
2020-09-22;44000,0;74146,05320140549
2020-09-23;44000,0;74167,38210195846
2020-09-24;44000,0;73905,40565592126
2020-09-25;44000,0;75269,67352735235
2020-09-28;44000,0;76214,88791836423
2020-09-29;44000,0;73475,45929823315
2020-09-30;44000,0;74086,03730288502
2020-10-01;45000,0;75626,15129953242
2020-10-02;45000,0;76591,04828958272
2020-10-05;45000,0;74506,3175976005
2020-10-06;45000,0;75229,3638406186
2020-10-07;45000,0;74813,48270004145
2020-10-08;45000,0;74712,21526785834
2020-10-09;45000,0;75797,76182553616
2020-10-13;45000,0;77295,05873091487
2020-10-14;45000,0;77270,05912630312
2020-10-15;45000,0;76423,03076505303
2020-10-16;45000,0;76441,7833660058
2020-10-19;45000,0;77219,68749563384
2020-10-20;45000,0;77747,50789071537
2020-10-21;45000,0;78040,60524187767
2020-10-22;45000,0;77679,24406048644
2020-10-23;45000,0;78038,77146298473
2020-10-26;45000,0;77085,6628464461
2020-10-27;45000,0;77095,88090856177
2020-10-28;45000,0;75557,73645248945
2020-10-29;45000,0;76534,7781958691
2020-10-30;45000,0;76338,92867173601
2020-11-03;46000,0;78427,27508085957
2020-11-04;46000,0;78908,1916126076
2020-11-05;46000,0;79569,9860593596
2020-11-06;46000,0;80086,26050945619
2020-11-09;46000,0;81121,04095319075
2020-11-10;46000,0;81611,02996347714
2020-11-11;46000,0;80086,84711238566
2020-11-12;46000,0;80464,1577169341
2020-11-13;46000,0;80343,42506472714
2020-11-16;46000,0;81357,64938082725
2020-11-17;46000,0;80481,06902434916
2020-11-18;46000,0;79786,10800922352
2020-11-19;46000,0;79186,85736058184
2020-11-20;46000,0;80286,07378219865
2020-11-23;46000,0;79670,47719426008
2020-11-24;46000,0;80542,77226980196
2020-11-25;46000,0;80657,3035569838
2020-11-26;46000,0;80203,89127356757
2020-11-27;46000,0;81561,2206154361
2020-11-30;46000,0;82728,32029550389
2020-12-01;47000,0;83523,59342049307
2020-12-02;47000,0;84224,23752256884
2020-12-03;47000,0;84056,1868751946
2020-12-04;47000,0;85073,42989780798
2020-12-07;47000,0;85534,70172229402
2020-12-08;47000,0;84755,88646056432
2020-12-09;47000,0;85427,4782239977
2020-12-10;47000,0;86152,77853590189
2020-12-11;47000,0;86372,19171780678
2020-12-14;47000,0;88010,31787608928
2020-12-15;47000,0;89209,08091290738
2020-12-16;47000,0;90639,17400741612
2020-12-17;47000,0;91686,5915178817
2020-12-18;47000,0;91703,05135785186
2020-12-21;47000,0;91255,21749110878
2020-12-22;47000,0;92706,93347301424
2020-12-23;47000,0;93090,1888555382
2020-12-29;47000,0;95544,22033477432
2020-12-30;47000,0;96516,21823597004
2021-01-04;48000,0;98794,83167865302
2021-01-05;48000,0;100538,3405650362
2021-01-06;48000,0;100107,5738640081
2021-01-07;48000,0;101852,4100143319
2021-01-08;48000,0;102384,05563821374
2021-01-11;48000,0;99778,01909341269
2021-01-12;48000,0;98676,8172888972
2021-01-13;48000,0;100080,17164605498
2021-01-14;48000,0;100380,45348730778
2021-01-15;48000,0;99533,47590303623
2021-01-18;48000,0;99107,60267006014
2021-01-19;48000,0;99514,14503670036
2021-01-20;48000,0;97804,93920719696
2021-01-21;48000,0;96603,5197926337
2021-01-22;48000,0;96717,4093535528
2021-01-26;48000,0;97081,25791359156
2021-01-27;48000,0;95482,44345074084
2021-01-28;48000,0;97587,87140255663
2021-01-29;48000,0;99528,99235569828
2021-02-01;49000,0;101520,90741404393
2021-02-02;49000,0;100567,09827714894
2021-02-03;49000,0;100878,12526988728
2021-02-04;49000,0;102233,02486316834
2021-02-05;49000,0;101893,80125228078
2021-02-08;49000,0;103201,72447396962
2021-02-09;49000,0;102755,4672035656
2021-02-10;49000,0;101807,56815531496
2021-02-11;49000,0;103096,89554798626
2021-02-12;49000,0;102586,96478231615
2021-02-17;49000,0;102576,39437577884
2021-02-18;49000,0;103079,32776079499
2021-02-19;49000,0;102810,89513261997
2021-02-22;49000,0;100902,41972442555
2021-02-23;49000,0;101353,078475072
2021-02-24;49000,0;100773,76973985787
2021-02-25;49000,0;98308,95464509829
2021-02-26;49000,0;99829,31299885933
2021-03-01;50000,0;100669,23651629506
2021-03-02;50000,0;99579,58366504217
2021-03-03;50000,0;99947,08710519316
2021-03-04;50000,0;103098,326316044
2021-03-05;50000,0;101935,27212356024
2021-03-08;50000,0;104014,20234777617
2021-03-09;50000,0;104302,42035817767
2021-03-10;50000,0;105369,7070655123
2021-03-11;50000,0;105981,29799943935
2021-03-12;50000,0;104153,7049507861
2021-03-15;50000,0;105003,36211566551
2021-03-16;50000,0;105398,16592273636
2021-03-17;50000,0;105245,70450041097
2021-03-18;50000,0;105374,77505199707
2021-03-19;50000,0;103546,4135497972
2021-03-22;50000,0;100568,3144459453
2021-03-23;50000,0;99125,62471736218
2021-03-24;50000,0;98838,84071367343
2021-03-25;50000,0;96557,30513296582
2021-03-26;50000,0;100488,79420341234
2021-03-29;50000,0;101324,36629033295
2021-03-30;50000,0;102742,80799225593
2021-03-31;50000,0;101338,51291270145
2021-04-01;51000,0;102752,33622095431
2021-04-06;51000,0;102383,38210632262
2021-04-07;51000,0;101224,59211567367
2021-04-08;51000,0;102328,77728566102
2021-04-09;51000,0;102633,9347114831
2021-04-12;51000,0;102853,29907495808
2021-04-13;51000,0;103553,72944697304
2021-04-14;51000,0;102538,12516233734
2021-04-15;51000,0;102375,90928586814
2021-04-16;51000,0;103196,88577951156
2021-04-19;51000,0;102147,58347392586
2021-04-20;51000,0;100506,17990126422
2021-04-22;51000,0;99833,92245953182
2021-04-23;51000,0;101212,49778562825
2021-04-26;51000,0;101826,63132470683
2021-04-27;51000,0;103591,27647670917
2021-04-28;51000,0;102972,41338235483
2021-04-29;51000,0;102036,35832847198
2021-04-30;51000,0;103466,83472166739
2021-05-04;52000,0;102289,44627456527
2021-05-05;52000,0;100777,21999450933
2021-05-06;52000,0;100164,50662407748
2021-05-07;52000,0;99232,33956216172
2021-05-10;52000,0;99953,51371947296
2021-05-11;52000,0;99766,43050526603
2021-05-12;52000,0;98644,42619660389
2021-05-13;52000,0;99131,10363715129
2021-05-14;52000,0;99496,77808155888
2021-05-17;52000,0;97852,87581370286
2021-05-18;52000,0;99531,35121220206
2021-05-19;52000,0;95635,65116840415
2021-05-20;52000,0;97852,63335288771
2021-05-21;52000,0;97449,02031316856
2021-05-24;52000,0;97989,36476343324
2021-05-25;52000,0;98101,1827992034
2021-05-26;52000,0;97739,00175227397
2021-05-27;52000,0;97316,43344364487
2021-05-28;52000,0;97130,26718182227
2021-06-01;53000,0;99434,81166955712
2021-06-02;53000,0;98868,79435946369
2021-06-04;53000,0;99355,75712604274
2021-06-07;53000,0;99661,34583618685
2021-06-08;53000,0;99524,6241297768
2021-06-09;53000,0;100306,057703584
2021-06-10;53000,0;100068,07292681947
2021-06-11;53000,0;100262,2965383123
2021-06-14;53000,0;99708,5527769685
2021-06-15;53000,0;100624,81142907211
2021-06-16;53000,0;99229,95834249374
2021-06-17;53000,0;100900,53413419687
2021-06-18;53000,0;98016,8832593012
2021-06-21;53000,0;97395,7037905745
2021-06-22;53000,0;96932,43179253585
2021-06-23;53000,0;97206,5956938599
2021-06-24;53000,0;97818,8357087231
2021-06-25;53000,0;98116,13332934647
2021-06-28;53000,0;97595,24159199226
2021-06-29;53000,0;99383,98352120284
2021-06-30;53000,0;98968,76999826818
2021-07-01;54000,0;99714,90170268712
2021-07-02;54000,0;100343,66845110482
2021-07-05;54000,0;100999,00371186934
2021-07-06;54000,0;101392,88633987622
2021-07-07;54000,0;102437,23735395675
2021-07-08;54000,0;101847,52548067618
2021-07-12;54000,0;100577,77686390484
2021-07-13;54000,0;100189,37041258077
2021-07-14;54000,0;100140,78918162019
2021-07-15;54000,0;99510,19714573625
2021-07-16;54000,0;100862,33841879723
2021-07-19;54000,0;100682,32965587647
2021-07-20;54000,0;101717,32448306654
2021-07-21;54000,0;102399,55987625402
2021-07-22;54000,0;101901,6767257532
2021-07-23;54000,0;101945,49990730105
2021-07-26;54000,0;102558,01986081844
2021-07-27;54000,0;101509,27046527894
2021-07-28;54000,0;101133,68870297514
2021-07-29;54000,0;100707,71888119768
2021-07-30;54000,0;100900,9176214179
2021-08-02;55000,0;100937,94412401045
2021-08-03;55000,0;99942,90921180593
2021-08-04;55000,0;102367,04116891063
2021-08-05;55000,0;101970,64596350267
2021-08-06;55000,0;99870,63959434612
2021-08-09;55000,0;100934,44259039806
2021-08-10;55000,0;99657,43023128106
2021-08-11;55000,0;100122,7097165827
2021-08-12;55000,0;99293,02362603198
2021-08-13;55000,0;98339,72973488815
2021-08-16;55000,0;96772,35236770072
2021-08-17;55000,0;95879,57577287701
2021-08-18;55000,0;95749,99989990222
2021-08-19;55000,0;93912,74908111434
2021-08-20;55000,0;95446,6455602189
2021-08-23;55000,0;96614,90823063266
2021-08-24;55000,0;96877,49355430545
2021-08-25;55000,0;97379,9355131146
2021-08-26;55000,0;99605,40478983568
2021-08-27;55000,0;99042,8604554215
2021-08-31;55000,0;98234,344288653
2021-09-01;56000,0;98885,93101280273
2021-09-02;56000,0;99296,2155580598
2021-09-03;56000,0;99257,8318647869
2021-09-06;56000,0;98854,42123691743
2021-09-08;56000,0;97675,44304317888
2021-09-09;56000,0;96314,7816155786
2021-09-10;56000,0;97889,9046557236
2021-09-13;56000,0;99241,2520977113
2021-09-14;56000,0;98735,53688782369
2021-09-15;56000,0;99785,07961948968
2021-09-16;56000,0;99705,75006113846
2021-09-17;56000,0;98732,03532048951
2021-09-20;56000,0;96574,27307431638
2021-09-21;56000,0;98448,11497694645
2021-09-22;56000,0;98299,66883204802
2021-09-23;56000,0;98996,63211261223
2021-09-24;56000,0;96642,24480511017
2021-09-27;56000,0;96803,92600301326
2021-09-28;56000,0;95956,5077034054
2021-09-29;56000,0;96601,95191629147
2021-09-30;56000,0;96608,65318586915
2021-10-01;57000,0;97341,0523137945
2021-10-04;57000,0;98250,9056870933
2021-10-05;57000,0;98453,52405547498
2021-10-06;57000,0;97955,18287864026
2021-10-07;57000,0;99275,46670556934
2021-10-08;57000,0;99405,15379238375
2021-10-11;57000,0;98653,34603104022
2021-10-13;57000,0;99673,01915445039
2021-10-14;57000,0;100052,64745646893
2021-10-15;57000,0;99291,55288295742
2021-10-18;57000,0;98869,26816656778
2021-10-19;57000,0;97789,78466724628
2021-10-20;57000,0;99033,67160776223
2021-10-21;57000,0;95030,19514314321
2021-10-22;57000,0;95799,70357645635
2021-10-25;57000,0;96067,12375444578
2021-10-26;57000,0;94463,1512190177
2021-10-27;57000,0;94167,2755501246
2021-10-28;57000,0;94217,49594772387
2021-10-29;57000,0;93082,59480713187
2021-11-01;58000,0;97394,26691865087
2021-11-03;58000,0;95642,71900729694
2021-11-04;58000,0;100210,35232083275
2021-11-05;58000,0;98692,76409516686
2021-11-08;58000,0;99444,72428280662
2021-11-09;58000,0;100261,11566749006
2021-11-10;58000,0;98990,0076756606
2021-11-11;58000,0;100025,08707610106
2021-11-12;58000,0;99713,69237064257
2021-11-16;58000,0;100551,43389904151
2021-11-17;58000,0;98940,51734282705
2021-11-18;58000,0;99509,8551953843
2021-11-19;58000,0;100137,30550235737
2021-11-22;58000,0;99838,40003851935
2021-11-23;58000,0;99551,44758560315
2021-11-24;58000,0;100262,34028468432
2021-11-25;58000,0;100869,59063719332
2021-11-26;58000,0;98815,83278392638
2021-11-29;58000,0;99946,17899642207
2021-11-30;58000,0;100203,71637233763
2021-12-01;59000,0;102508,65125973143
2021-12-02;59000,0;100270,47886149766
2021-12-03;59000,0;101178,63426291588
2021-12-06;59000,0;101042,03217351812
2021-12-07;59000,0;100949,56236939736
2021-12-08;59000,0;101245,30344043307
2021-12-09;59000,0;101757,7705538639
2021-12-10;59000,0;101686,88400324719
2021-12-13;59000,0;103834,38521641183
2021-12-14;59000,0;103417,04598622114
2021-12-15;59000,0;102942,53317844399
2021-12-16;59000,0;103428,66935836658
2021-12-17;59000,0;101364,46684203151
2021-12-20;59000,0;99441,07261271925
2021-12-21;59000,0;102022,80164738916
2021-12-22;59000,0;102312,79040483199
2021-12-23;59000,0;103726,37666993108
2021-12-29;59000,0;101553,65335520363
2021-12-30;59000,0;100995,15942226429
2022-01-04;60000,0;101528,04843970231
2022-01-05;60000,0;100031,38294268935
2022-01-06;60000,0;97854,01138582184
2022-01-07;60000,0;97043,54143520449
2022-01-10;60000,0;96362,2043853234
2022-01-11;60000,0;95236,51481255262
2022-01-12;60000,0;94800,43675273676
2022-01-13;60000,0;94055,39717557958
2022-01-14;60000,0;95065,15017156315
2022-01-17;60000,0;94695,0397416477
2022-01-18;60000,0;93987,47163329851
2022-01-19;60000,0;93570,20302841318
2022-01-20;60000,0;92997,25697778116
2022-01-21;60000,0;91570,21217873464
2022-01-24;60000,0;92654,68124707369
2022-01-25;60000,0;92917,17683394643
2022-01-26;60000,0;92588,6365921687
2022-01-27;60000,0;90945,33464197308
2022-01-28;60000,0;92440,96110888066
2022-01-31;60000,0;92263,88175659887
2022-02-01;61000,0;94313,34448737152
2022-02-02;61000,0;94211,0471571939
2022-02-03;61000,0;94497,33534100057
2022-02-04;61000,0;94805,54107384323
2022-02-07;61000,0;94949,85184554104
2022-02-08;61000,0;95323,3398487449
2022-02-09;61000,0;96032,40886281866
2022-02-10;61000,0;93802,70441672078
2022-02-11;61000,0;93321,10719875882
2022-02-14;61000,0;92789,40450846561
2022-02-15;61000,0;93657,86967728018
2022-02-16;61000,0;95030,8445573787
2022-02-17;61000,0;93564,38929372429
2022-02-18;61000,0;92231,79736689103
2022-02-21;61000,0;90701,23206026183
2022-02-22;61000,0;91206,60370611682
2022-02-23;61000,0;89795,94092805646
2022-02-24;61000,0;89179,12092141235
2022-02-25;61000,0;91803,87026963505
2022-03-02;62000,0;93325,04397324559
2022-03-03;62000,0;91315,60216111956
2022-03-04;62000,0;90760,02992262389
2022-03-07;62000,0;88520,36570487934
2022-03-08;62000,0;88784,29528963972
2022-03-09;62000,0;90494,93955739055
2022-03-10;62000,0;89412,71775495385
2022-03-11;62000,0;90212,50270709407
2022-03-14;62000,0;88759,85988810411
2022-03-15;62000,0;90251,219246407
2022-03-16;62000,0;90748,320448989
2022-03-17;62000,0;90709,49174457138
2022-03-18;62000,0;91409,74969624137
2022-03-21;62000,0;91581,28674473823
2022-03-22;62000,0;92180,09621161928
2022-03-23;62000,0;93480,5239188
2022-03-24;62000,0;93615,31599019325
2022-03-25;62000,0;96476,91389333416
2022-03-28;62000,0;98189,83107257356
2022-03-29;62000,0;98047,85447268136
2022-03-30;62000,0;96749,8069089095
2022-03-31;62000,0;96766,14497646406
2022-04-01;63000,0;97400,07937015512
2022-04-04;63000,0;98691,66112570766
2022-04-05;63000,0;98549,0372265091
2022-04-06;63000,0;96962,72934689207
2022-04-07;63000,0;98211,27163245219
2022-04-08;63000,0;98045,32908016475
2022-04-11;63000,0;95939,88218977636
2022-04-12;63000,0;94628,38668260306
2022-04-13;63000,0;95123,14877129754
2022-04-14;63000,0;94166,95100195799
2022-04-19;63000,0;95255,98591379648
2022-04-20;63000,0;94903,13179980514
2022-04-22;63000,0;93631,60675897283
2022-04-25;63000,0;94890,38342389569
2022-04-26;63000,0;94983,42625186131
2022-04-27;63000,0;95352,05919935311
2022-04-28;63000,0;95368,35205814717
2022-04-29;63000,0;94779,49584365594
2022-05-03;64000,0;95740,30828039328
2022-05-04;64000,0;95086,7147742644
2022-05-05;64000,0;95907,42088241619
2022-05-06;64000,0;94653,83671354022
2022-05-09;64000,0;92789,75155003878
2022-05-10;64000,0;93699,61895445338
2022-05-11;64000,0;91691,2977203049
2022-05-12;64000,0;91728,34482276939
2022-05-13;64000,0;93247,46666969829
2022-05-16;64000,0;93782,00916079154
2022-05-17;64000,0;95840,07436978136
2022-05-18;64000,0;94493,11726783322
2022-05-19;64000,0;94567,51010543136
2022-05-20;64000,0;94014,97777432621
2022-05-23;64000,0;94454,06915340025
2022-05-24;64000,0;92585,86330962437
2022-05-25;64000,0;91811,96984478305
2022-05-26;64000,0;92818,56663231822
2022-05-27;64000,0;93678,54582224642
2022-05-30;64000,0;94097,8476086324
2022-05-31;64000,0;93278,67935320086
2022-06-01;65000,0;94479,05257768653
2022-06-06;65000,0;94788,40500646128
2022-06-07;65000,0;94463,84326992554
2022-06-08;65000,0;93871,00118938857
2022-06-09;65000,0;95385,64760396595
2022-06-10;65000,0;95479,33136744332
2022-06-13;65000,0;92988,27569184886
2022-06-14;65000,0;94018,58309684969
2022-06-15;65000,0;93635,79667097962
2022-06-17;65000,0;93461,83276847505
2022-06-20;65000,0;94988,12249000063
2022-06-21;65000,0;94683,98704437367
2022-06-22;65000,0;93758,92008327118
2022-06-23;65000,0;93658,6944150001
2022-06-24;65000,0;94433,60821383416
2022-06-27;65000,0;94012,65645099284
2022-06-28;65000,0;91895,5968852256
2022-06-29;65000,0;91691,14171833302
2022-06-30;65000,0;91816,04704787547
2022-07-01;66000,0;93621,68219009151
2022-07-04;66000,0;92615,0381557508
2022-07-05;66000,0;92295,27553961982
2022-07-06;66000,0;92124,77860734219
2022-07-07;66000,0;92044,31833859363
2022-07-08;66000,0;91253,98521494072
2022-07-11;66000,0;88125,83348831139
2022-07-12;66000,0;88619,72400649863
2022-07-13;66000,0;89507,54098873289
2022-07-14;66000,0;89071,21711094218
2022-07-15;66000,0;91400,5353421429
2022-07-18;66000,0;91494,8357436453
2022-07-19;66000,0;89995,33221132621
2022-07-20;66000,0;89701,3587829223
2022-07-21;66000,0;90740,93532514827
2022-07-22;66000,0;91057,19189808141
2022-07-25;66000,0;90973,66763267593
2022-07-26;66000,0;89972,1103590126
2022-07-27;66000,0;88896,56052211384
2022-07-28;66000,0;89545,2998896823
2022-07-29;66000,0;89923,51387114664
2022-08-01;67000,0;90874,32874629059
2022-08-02;67000,0;91271,67796034424
2022-08-03;67000,0;91286,28076585593
2022-08-04;67000,0;92210,56819167243
2022-08-05;67000,0;94903,53933438491
2022-08-08;67000,0;94863,56276749131
2022-08-09;67000,0;95794,94964514094
2022-08-10;67000,0;95393,41930542179
2022-08-11;67000,0;96661,62661308474
2022-08-12;67000,0;96034,0252179924
2022-08-15;67000,0;96998,48525065476
2022-08-16;67000,0;99030,8893644008
2022-08-17;67000,0;96573,77740458123
2022-08-18;67000,0;97931,96247349272
2022-08-19;67000,0;96071,59227907518
2022-08-22;67000,0;95670,9326247847
2022-08-23;67000,0;95188,13493822138
2022-08-24;67000,0;96118,48013211112
2022-08-25;67000,0;96170,80128190973
2022-08-26;67000,0;95593,76424770907
2022-08-30;67000,0;93217,18363748807
2022-08-31;67000,0;93722,92012076176
2022-09-01;68000,0;94540,36171314407
2022-09-02;68000,0;96530,42385579918
2022-09-05;68000,0;96322,04690605921
2022-09-06;68000,0;96140,03007749161
2022-09-08;68000,0;97326,79131400477
2022-09-09;68000,0;98148,86646440238
2022-09-12;68000,0;97917,50142858918
2022-09-13;68000,0;95743,67393806952
2022-09-14;68000,0;94642,10552061509
2022-09-15;68000,0;94419,56210905306
2022-09-16;68000,0;95313,77977351384
2022-09-20;68000,0;95399,39003486041
2022-09-21;68000,0;96118,195553608
2022-09-22;68000,0;96700,76399972678
2022-09-23;68000,0;95909,04204589092
2022-09-26;68000,0;95134,41507185537
2022-09-27;68000,0;97865,01798182087
2022-09-28;68000,0;95518,88730557899
2022-09-29;68000,0;95584,18270606118
2022-09-30;68000,0;96558,4170677769
2022-10-03;69000,0;100378,09506761907
2022-10-04;69000,0;99282,15779206363
2022-10-05;69000,0;98429,36783789945
2022-10-06;69000,0;98664,34033103446
2022-10-07;69000,0;96975,23678331994
2022-10-10;69000,0;96264,8694135982
2022-10-11;69000,0;95381,80953849036
2022-10-13;69000,0;97047,41102700085
2022-10-14;69000,0;96222,47765516368
2022-10-17;69000,0;97296,77509881543
2022-10-18;69000,0;97179,14580523917
2022-10-19;69000,0;96737,63497656827
2022-10-20;69000,0;96835,60920248133
2022-10-21;69000,0;96552,33700517434
2022-10-24;69000,0;96555,29053620492
2022-10-25;69000,0;97689,59547717923
2022-10-26;69000,0;97979,43862517577
2022-10-27;69000,0;97416,29817431659
2022-10-28;69000,0;96609,07084145365
2022-10-31;69000,0;95973,04605388913
2022-11-01;70000,0;98210,0648302972
2022-11-03;70000,0;97230,40528205496
2022-11-04;70000,0;97335,31239776441
2022-11-07;70000,0;96375,23305328019
