Date;Total Investido;Patrimônio Bruto
2018-10-26;35000,0;58535,28625107966
2018-10-29;35000,0;58870,6003721531
2018-10-30;35000,0;59291,68281000849
2018-10-31;35000,0;59782,937182427486
2018-11-01;36000,0;60966,52194417813
2018-11-05;36000,0;60975,83070086645
2018-11-06;36000,0;61536,43407664133
2018-11-07;36000,0;62477,55640660818
2018-11-08;36000,0;61805,52191974521
2018-11-09;36000,0;61349,91858378299
2018-11-12;36000,0;61187,61717357723
2018-11-13;36000,0;61414,69244281945
2018-11-14;36000,0;61016,74184885024
2018-11-16;36000,0;61309,243880421025
2018-11-19;36000,0;60704,0750118769
2018-11-20;36000,0;60022,06753172372
2018-11-21;36000,0;60358,306271327165
2018-11-22;36000,0;60746,83237990661
2018-11-23;36000,0;60779,705507979896
2018-11-26;36000,0;61297,82587441164
2018-11-27;36000,0;61132,14425172079
2018-11-28;36000,0;61919,74003553405
2018-11-29;36000,0;61602,17746227605
2018-11-30;36000,0;62004,43122187019
2018-12-03;37000,0;63195,478623124414
2018-12-04;37000,0;62059,76920473223
2018-12-05;37000,0;62202,04674397328
2018-12-06;37000,0;61848,025613567595
2018-12-07;37000,0;61669,922069833185
2018-12-10;37000,0;61196,761441778144
2018-12-11;37000,0;61142,156756096876
2018-12-12;37000,0;61449,76859677186
2018-12-13;37000,0;61373,53316731337
2018-12-14;37000,0;61107,55970673758
2018-12-17;37000,0;61097,824773423425
2018-12-18;37000,0;61106,259870969676
2018-12-19;37000,0;60889,31267471601
2018-12-20;37000,0;60273,59598093811
2018-12-21;37000,0;59809,01762522214
2018-12-24;37000,0;59600,877824058865
2018-12-27;37000,0;60668,9766647711
2018-12-28;37000,0;60511,010096327096
2019-01-02;38000,0;61867,41269167844
2019-01-03;38000,0;60466,59017830653
2019-01-04;38000,0;61177,92388055366
2019-01-07;38000,0;61576,39132063564
2019-01-08;38000,0;62182,42811302772
2019-01-09;38000,0;62256,76202148736
2019-01-10;38000,0;62263,27914915549
2019-01-11;38000,0;62901,653659496566
2019-01-14;38000,0;62622,83992571072
2019-01-15;38000,0;63113,658175117045
2019-01-16;38000,0;63232,66923753886
2019-01-17;38000,0;63708,415463307865
2019-01-18;38000,0;64209,26668497644
2019-01-21;38000,0;64255,17905702453
2019-01-22;38000,0;64022,93098423654
2019-01-23;38000,0;64246,48188520808
2019-01-24;38000,0;64383,68625723936
2019-01-25;38000,0;64437,009922315345
2019-01-28;38000,0;64219,472038414606
2019-01-29;38000,0;63999,67579970219
2019-01-30;38000,0;64239,8156098597
2019-01-31;38000,0;64237,719809616385
2019-02-01;39000,0;65460,956470317156
2019-02-04;39000,0;65817,83820853343
2019-02-05;39000,0;65974,73613352225
2019-02-06;39000,0;65835,63036077275
2019-02-07;39000,0;65618,87204346384
2019-02-08;39000,0;65577,55063835192
2019-02-11;39000,0;65654,37183814944
2019-02-12;39000,0;65965,51029336629
2019-02-13;39000,0;66297,03377165433
2019-02-14;39000,0;66813,12024382106
2019-02-15;39000,0;66709,8794988073
2019-02-18;39000,0;67253,76262332598
2019-02-19;39000,0;67454,0639463249
2019-02-20;39000,0;67552,47941782903
2019-02-21;39000,0;67573,78497388912
2019-02-22;39000,0;67679,22191513401
2019-02-25;39000,0;67663,86159604974
2019-02-26;39000,0;67717,27750515073
2019-02-27;39000,0;67511,57324272141
2019-02-28;39000,0;67583,8513701023
2019-03-01;40000,0;69228,74608163435
2019-03-06;40000,0;69391,28941391635
2019-03-07;40000,0;69528,26743592527
2019-03-08;40000,0;69563,99184901288
2019-03-11;40000,0;70103,79769133536
2019-03-12;40000,0;69962,90186944585
2019-03-13;40000,0;70447,7582383329
2019-03-14;40000,0;70278,77564685482
2019-03-15;40000,0;70562,4755758562
2019-03-18;40000,0;70889,75702690794
2019-03-19;40000,0;70726,53676804173
2019-03-20;40000,0;70665,69969829329
2019-03-21;40000,0;70950,30563427771
2019-03-22;40000,0;70582,93910363437
2019-03-25;40000,0;70324,73274924277
2019-03-26;40000,0;70788,54849320675
2019-03-27;40000,0;70923,05161496914
2019-03-28;40000,0;70967,80992586334
2019-03-29;40000,0;71127,02999473008
2019-04-01;41000,0;72597,48571436938
2019-04-02;41000,0;73080,39684747742
2019-04-03;41000,0;73195,86896433582
2019-04-04;41000,0;73233,47364735369
2019-04-05;41000,0;73477,3360602124
2019-04-08;41000,0;73854,17226585421
2019-04-09;41000,0;73401,50651297624
2019-04-10;41000,0;73407,88108383426
2019-04-11;41000,0;72867,38952478471
2019-04-12;41000,0;73398,07577131325
2019-04-15;41000,0;73434,18911057535
2019-04-16;41000,0;73829,42294321897
2019-04-17;41000,0;74340,62907609223
2019-04-18;41000,0;74648,25390349433
2019-04-23;41000,0;75306,21743515757
2019-04-24;41000,0;75552,44451164806
2019-04-25;41000,0;75136,51514580003
2019-04-26;41000,0;75107,44573353324
2019-04-29;41000,0;75351,30377694547
2019-04-30;41000,0;75601,32423988647
2019-05-02;42000,0;76594,45610339718
2019-05-03;42000,0;76979,43483434511
2019-05-07;42000,0;77000,47372745961
2019-05-08;42000,0;76461,97002925084
2019-05-09;42000,0;76737,31966813582
2019-05-10;42000,0;77191,36447960857
2019-05-13;42000,0;78016,08718803171
2019-05-14;42000,0;78294,82044468862
2019-05-15;42000,0;79171,41663924872
2019-05-16;42000,0;79268,21475847115
2019-05-17;42000,0;79291,11916386138
2019-05-20;42000,0;79801,62786703333
2019-05-21;42000,0;80038,87369286055
2019-05-22;42000,0;79179,36155211703
2019-05-23;42000,0;78987,07999648931
2019-05-24;42000,0;79343,76971029743
2019-05-28;42000,0;79861,25749016317
2019-05-29;42000,0;79599,05789222411
2019-05-30;42000,0;79209,7658066184
2019-05-31;42000,0;79160,85713058863
2019-06-03;43000,0;79429,02874258728
2019-06-04;43000,0;79849,97798880066
2019-06-05;43000,0;79912,06961782157
2019-06-06;43000,0;80152,34269501775
2019-06-07;43000,0;80554,34268365048
2019-06-10;43000,0;81061,75225166623
2019-06-11;43000,0;81133,78887222243
2019-06-12;43000,0;80854,01326064493
2019-06-13;43000,0;80914,32762430466
2019-06-14;43000,0;81431,84755216342
2019-06-17;43000,0;81917,06647498022
2019-06-18;43000,0;82209,42593121043
2019-06-19;43000,0;82396,90792451573
2019-06-21;43000,0;83149,66020410992
2019-06-24;43000,0;83522,92534027499
2019-06-25;43000,0;83735,2610595292
2019-06-26;43000,0;84581,34156788675
2019-06-27;43000,0;84260,18859174458
2019-06-28;43000,0;85128,05891491294
2019-07-01;44000,0;85739,98879317974
2019-07-02;44000,0;86423,31083252153
2019-07-03;44000,0;86743,49009338021
2019-07-04;44000,0;85996,79306677094
2019-07-05;44000,0;85726,77796638363
2019-07-08;44000,0;86084,33737321648
2019-07-09;44000,0;85853,05038997473
2019-07-10;44000,0;85773,56352987952
2019-07-11;44000,0;85288,9200073592
2019-07-12;44000,0;85544,02134394403
2019-07-15;44000,0;85089,15651790224
2019-07-16;44000,0;84446,77222922511
2019-07-17;44000,0;84117,31376649663
2019-07-18;44000,0;84366,61297538523
2019-07-19;44000,0;84064,68207154248
2019-07-22;44000,0;84119,2351977056
2019-07-23;44000,0;84630,53621997009
2019-07-24;44000,0;84927,54427486268
2019-07-25;44000,0;85270,6446795467
2019-07-26;44000,0;85032,12738851189
2019-07-29;44000,0;85217,35550400103
2019-07-30;44000,0;85072,20857290959
2019-07-31;44000,0;84534,26590713824
2019-08-01;45000,0;86335,02258583657
2019-08-02;45000,0;86081,47411539363
2019-08-05;45000,0;86229,26145401753
2019-08-06;45000,0;86959,68852100326
2019-08-07;45000,0;87764,97821488163
2019-08-08;45000,0;88190,13683881926
2019-08-09;45000,0;87818,7882505244
2019-08-12;45000,0;87667,7095487868
2019-08-13;45000,0;87780,927234023
2019-08-14;45000,0;86682,37045593154
2019-08-15;45000,0;86940,77802776043
2019-08-16;45000,0;87327,03343625233
2019-08-19;45000,0;88636,52594661899
2019-08-20;45000,0;88354,9632524284
2019-08-21;45000,0;88420,82727399294
2019-08-22;45000,0;88359,8199991065
2019-08-23;45000,0;88166,94915905484
2019-08-27;45000,0;88876,48580838363
2019-08-28;45000,0;88445,43457712448
2019-08-29;45000,0;88878,61341579213
2019-08-30;45000,0;88806,32013232578
2019-09-02;46000,0;90578,25707698031
2019-09-03;46000,0;90512,61023528122
2019-09-04;46000,0;90786,93284381757
2019-09-05;46000,0;90985,96079590278
2019-09-06;46000,0;90536,07621954489
2019-09-09;46000,0;90845,46253468953
2019-09-10;46000,0;91067,58721432117
2019-09-11;46000,0;90827,10462987819
2019-09-12;46000,0;91196,74377022358
2019-09-13;46000,0;91343,00589680625
2019-09-16;46000,0;91412,2308193302
2019-09-17;46000,0;91645,94592002229
2019-09-18;46000,0;92004,85628505347
2019-09-19;46000,0;93003,83053846919
2019-09-20;46000,0;93163,19490582247
2019-09-23;46000,0;93060,42430045782
2019-09-24;46000,0;92314,28490127307
2019-09-25;46000,0;92107,02615233792
2019-09-26;46000,0;91814,97928147444
2019-09-27;46000,0;91977,96314875355
2019-09-30;46000,0;92123,74432702507
2019-10-01;47000,0;92678,1813543127
2019-10-02;47000,0;91601,77066689375
2019-10-03;47000,0;91289,06641008302
2019-10-04;47000,0;91300,76266680603
2019-10-07;47000,0;91288,20995332066
2019-10-08;47000,0;91009,2580053738
2019-10-09;47000,0;91389,02146096091
2019-10-10;47000,0;92061,80129613148
2019-10-11;47000,0;92913,05632315644
2019-10-14;47000,0;93364,45002410648
2019-10-15;47000,0;94125,4662158169
2019-10-16;47000,0;94333,19188727795
2019-10-17;47000,0;94407,35642495002
2019-10-18;47000,0;94390,16959047818
2019-10-21;47000,0;94900,06197932418
2019-10-22;47000,0;94224,9468283802
2019-10-23;47000,0;93801,29085305156
2019-10-24;47000,0;93074,762545484
2019-10-25;47000,0;94098,21901753203
2019-10-28;47000,0;94092,11920863429
2019-10-29;47000,0;94669,87553213783
2019-10-30;47000,0;95130,16062598278
2019-10-31;47000,0;95231,12560769307
2019-11-01;48000,0;96624,89117602266
2019-11-04;48000,0;97482,49774880637
2019-11-05;48000,0;97449,25972487942
2019-11-06;48000,0;97847,33423399739
2019-11-07;48000,0;98706,31606406154
2019-11-08;48000,0;98425,31473423602
2019-11-11;48000,0;98374,27396486717
2019-11-12;48000,0;98693,39810997985
2019-11-13;48000,0;98501,58826270775
2019-11-14;48000,0;98440,7311611361
2019-11-18;48000,0;98864,71675714242
2019-11-19;48000,0;98976,68116974465
2019-11-21;48000,0;98032,09235426472
2019-11-22;48000,0;97745,91262221016
2019-11-25;48000,0;98546,66012821457
2019-11-26;48000,0;98693,73384925321
2019-11-27;48000,0;99155,01125058356
2019-11-28;48000,0;98454,25630363963
2019-11-29;48000,0;98489,35641297509
2019-12-02;49000,0;98674,43538982053
2019-12-03;49000,0;98164,9725627005
2019-12-04;49000,0;98306,03456465069
2019-12-05;49000,0;98748,20135777471
2019-12-06;49000,0;98878,64020250976
2019-12-09;49000,0;98427,82771027558
2019-12-10;49000,0;98236,23677337171
2019-12-11;49000,0;98430,11385554505
2019-12-12;49000,0;98861,86220380788
2019-12-13;49000,0;99160,18003477034
2019-12-16;49000,0;99128,90848276558
2019-12-17;49000,0;98458,54470635157
2019-12-18;49000,0;98074,33731898178
2019-12-19;49000,0;98078,33668116159
2019-12-20;49000,0;98111,48895126347
2019-12-23;49000,0;98378,45595209282
2019-12-27;49000,0;98671,56066579785
2019-12-30;49000,0;98294,94229836244
2020-01-02;50000,0;99808,05106136088
2020-01-03;50000,0;99878,7632080436
2020-01-06;50000,0;100205,1198400002
2020-01-07;50000,0;100737,8563379015
2020-01-08;50000,0;100557,12374800988
2020-01-09;50000,0;100978,53187492512
2020-01-10;50000,0;101134,50303008559
2020-01-13;50000,0;102441,49754768248
2020-01-14;50000,0;102846,90517645825
2020-01-15;50000,0;103688,53054920434
2020-01-16;50000,0;103796,05032988671
2020-01-17;50000,0;104238,32968491895
2020-01-20;50000,0;103987,62125502629
2020-01-21;50000,0;103823,09683901133
2020-01-22;50000,0;103641,87120747968
2020-01-23;50000,0;103135,01794262492
2020-01-24;50000,0;103251,60188070685
2020-01-27;50000,0;103273,62492919636
2020-01-28;50000,0;103750,27540472518
2020-01-29;50000,0;103959,55998110276
2020-01-30;50000,0;104730,89181320701
2020-01-31;50000,0;104102,40118807927
2020-02-03;51000,0;104898,44042673438
2020-02-04;51000,0;105613,68659336171
2020-02-05;51000,0;106810,2517340214
2020-02-06;51000,0;107595,60174315903
2020-02-07;51000,0;108008,38758644002
2020-02-10;51000,0;108422,28225931506
2020-02-11;51000,0;109255,53487768851
2020-02-12;51000,0;110102,98726267728
2020-02-13;51000,0;109775,24538807537
2020-02-14;51000,0;109685,40259643745
2020-02-17;51000,0;109480,405237414
2020-02-18;51000,0;109838,89054322011
2020-02-19;51000,0;110182,81941795893
2020-02-20;51000,0;110367,4418198293
2020-02-21;51000,0;109648,93409555024
2020-02-26;51000,0;105687,12774304427
2020-02-27;51000,0;103668,03599481
2020-02-28;51000,0;103036,98375803
2020-03-02;52000,0;106427,24789251862
2020-03-03;52000,0;105485,78338940874
2020-03-04;52000,0;107670,8565942879
2020-03-05;52000,0;107993,2549602403
2020-03-06;52000,0;106125,93761000223
2020-03-09;52000,0;101999,36309218698
2020-03-10;52000,0;101544,22608837778
2020-03-11;52000,0;100000,57030215416
2020-03-12;52000,0;88734,19507755994
2020-03-13;52000,0;93096,48511574636
2020-03-16;52000,0;89197,14779006579
2020-03-17;52000,0;93559,56298212476
2020-03-18;52000,0;89524,35915315169
2020-03-19;52000,0;89604,92515108311
2020-03-20;52000,0;86971,53122430101
2020-03-23;52000,0;86556,77309260328
2020-03-24;52000,0;90475,73537938691
2020-03-25;52000,0;92139,6291993837
2020-03-26;52000,0;94768,39013824498
2020-03-27;52000,0;95151,98517652566
2020-03-30;52000,0;97321,29098374388
2020-03-31;52000,0;97068,88615867453
2020-04-01;53000,0;95955,6515818397
2020-04-02;53000,0;97151,92791320325
2020-04-03;53000,0;96202,19884397971
2020-04-06;53000,0;99229,68288364004
2020-04-07;53000,0;99584,47956908427
2020-04-08;53000,0;100347,01216801535
2020-04-09;53000,0;100030,05699693973
2020-04-14;53000,0;102394,83432430986
2020-04-15;53000,0;101910,26663182347
2020-04-16;53000,0;102958,93287200297
2020-04-17;53000,0;105581,04031237154
2020-04-20;53000,0;105075,30144248024
2020-04-22;53000,0;106488,99399968771
2020-04-23;53000,0;107648,90872770718
2020-04-24;53000,0;109841,0520837461
2020-04-27;53000,0;110223,74602622329
2020-04-28;53000,0;109350,17323375134
2020-04-29;53000,0;111263,12934366666
2020-04-30;53000,0;110656,61605060735
2020-05-04;54000,0;111248,54220240092
2020-05-05;54000,0;112240,76778322639
2020-05-06;54000,0;113321,92858902941
2020-05-07;54000,0;117077,34531625477
2020-05-11;54000,0;115581,56384819385
2020-05-12;54000,0;114975,28645087047
2020-05-13;54000,0;115126,53901282791
2020-05-14;54000,0;115266,70598718399
2020-05-15;54000,0;114292,76818495778
2020-05-18;54000,0;116052,79778716835
2020-05-19;54000,0;115898,5721933828
2020-05-20;54000,0;116629,38303253205
2020-05-21;54000,0;114384,59685329814
2020-05-22;54000,0;114360,68696533516
2020-05-26;54000,0;113586,13775898622
2020-05-27;54000,0;112928,91194194922
2020-05-28;54000,0;113839,57715673468
2020-05-29;54000,0;115317,49769177494
2020-06-01;55000,0;116534,95465050133
2020-06-02;55000,0;115879,0920904945
2020-06-03;55000,0;114499,931861629
2020-06-04;55000,0;115456,23447073926
2020-06-05;55000,0;115466,78608109168
2020-06-08;55000,0;115387,40286209248
2020-06-09;55000,0;114584,69794946488
2020-06-10;55000,0;114274,91551732951
2020-06-12;55000,0;113401,89349152273
2020-06-15;55000,0;115316,54372312542
2020-06-16;55000,0;116726,12074278596
2020-06-17;55000,0;118142,13921866305
2020-06-18;55000,0;119118,78593827985
2020-06-19;55000,0;118859,70062870244
2020-06-22;55000,0;117286,49390018953
2020-06-23;55000,0;117111,2495078481
2020-06-24;55000,0;116336,62996128062
2020-06-25;55000,0;117468,84491955573
2020-06-26;55000,0;118720,83112027765
2020-06-29;55000,0;118752,8324441796
2020-06-30;55000,0;120283,46589238658
2020-07-01;56000,0;120471,18118666566
2020-07-02;56000,0;120521,04796528567
2020-07-03;56000,0;121297,48798607594
2020-07-06;56000,0;122920,71485368439
2020-07-07;56000,0;122253,96164884962
2020-07-08;56000,0;122674,47103136106
2020-07-09;56000,0;121777,7759429781
2020-07-10;56000,0;123537,45967981115
2020-07-13;56000,0;124002,60692566691
2020-07-14;56000,0;125219,25077436933
2020-07-15;56000,0;125163,97370376077
2020-07-16;56000,0;124818,40660329167
2020-07-17;56000,0;125605,42488161138
2020-07-20;56000,0;126787,60316395959
2020-07-21;56000,0;125128,99269410496
2020-07-22;56000,0;123813,16659874225
2020-07-23;56000,0;124149,42970034221
2020-07-24;56000,0;124685,18740033309
2020-07-27;56000,0;125655,6309155403
2020-07-28;56000,0;125443,2756745593
2020-07-29;56000,0;125787,87752470476
2020-07-30;56000,0;125708,17567003102
2020-07-31;56000,0;127062,19744007658
2020-08-03;57000,0;130076,02092079021
2020-08-04;57000,0;130970,49648306811
2020-08-05;57000,0;131266,99599829307
2020-08-06;57000,0;131480,1123943946
2020-08-07;57000,0;132801,30340069663
2020-08-10;57000,0;132334,83377961325
2020-08-11;57000,0;131866,86500816772
2020-08-12;57000,0;132670,7829590707
2020-08-13;57000,0;131954,97207849636
2020-08-14;57000,0;130772,21166208958
2020-08-17;57000,0;132676,2310506358
2020-08-18;57000,0;133906,6260636488
2020-08-19;57000,0;134120,61302550003
2020-08-20;57000,0;134799,9811963276
2020-08-21;57000,0;135163,32446629694
2020-08-24;57000,0;136569,65047957245
2020-08-25;57000,0;136035,3076176304
2020-08-26;57000,0;136188,2785973894
2020-08-27;57000,0;136547,6472299083
2020-08-28;57000,0;135228,0218293751
2020-09-01;58000,0;134705,92941770062
2020-09-02;58000,0;135390,35022131185
2020-09-03;58000,0;131678,156339296
2020-09-04;58000,0;131214,386130794
2020-09-08;58000,0;130312,46590356449
2020-09-09;58000,0;130778,89085494712
2020-09-10;58000,0;129792,42370113468
2020-09-11;58000,0;129335,64566127156
2020-09-14;58000,0;130800,31838903081
2020-09-15;58000,0;130619,05114349918
2020-09-16;58000,0;130207,181706538
2020-09-17;58000,0;129219,93817903445
2020-09-18;58000,0;129287,51666650556
2020-09-21;58000,0;128575,40596722641
2020-09-22;58000,0;129448,32195461796
2020-09-23;58000,0;129579,5844491381
2020-09-24;58000,0;129870,82673300421
2020-09-25;58000,0;131222,1242718728
2020-09-28;58000,0;133101,09313389595
2020-09-29;58000,0;132331,67854985347
2020-09-30;58000,0;132820,87692151358
2020-10-01;59000,0;134457,43575148002
2020-10-02;59000,0;134625,76319347072
2020-10-05;59000,0;134462,1384424247
2020-10-06;59000,0;132984,00214836758
2020-10-07;59000,0;134567,57997362842
2020-10-08;59000,0;135381,85965997845
2020-10-09;59000,0;135547,65544468057
2020-10-13;59000,0;137618,01937421912
2020-10-14;59000,0;137111,1973676851
2020-10-15;59000,0;136788,2440810611
2020-10-16;59000,0;136941,59474020914
2020-10-19;59000,0;136768,28602935758
2020-10-20;59000,0;137039,61582498957
2020-10-21;59000,0;137695,25852530205
2020-10-22;59000,0;137361,45292503398
2020-10-23;59000,0;138247,208816703
2020-10-26;59000,0;136987,60519451476
2020-10-27;59000,0;137207,7536684552
2020-10-28;59000,0;135251,1342072541
2020-10-29;59000,0;136776,76409434923
2020-10-30;59000,0;135902,20036014568
2020-11-03;60000,0;138773,3730072257
2020-11-04;60000,0;140354,38371543653
2020-11-05;60000,0;141083,56085505735
2020-11-06;60000,0;141047,57359523315
2020-11-09;60000,0;139146,9672121476
2020-11-10;60000,0;140753,53290936662
2020-11-11;60000,0;140966,0409541263
2020-11-12;60000,0;141050,2426479542
2020-11-13;60000,0;142662,50181528646
2020-11-16;60000,0;143436,3534783489
2020-11-17;60000,0;142927,9598652219
2020-11-18;60000,0;140803,43322296735
2020-11-19;60000,0;141067,27885198564
2020-11-20;60000,0;142168,96995591949
2020-11-23;60000,0;142553,45903767293
2020-11-24;60000,0;144747,5951503998
2020-11-25;60000,0;143915,00796850206
2020-11-26;60000,0;142723,7073128245
2020-11-27;60000,0;144204,44623319485
2020-11-30;60000,0;144903,15498292883
2020-12-01;61000,0;145474,78350107485
2020-12-02;61000,0;145429,86811536842
2020-12-03;61000,0;144743,2725041194
2020-12-04;61000,0;145901,72947297728
2020-12-07;61000,0;145193,38469505557
2020-12-08;61000,0;144610,31227360113
2020-12-09;61000,0;145097,03900385887
2020-12-10;61000,0;145147,7365271361
2020-12-11;61000,0;144867,81856008738
2020-12-14;61000,0;145817,94493016464
2020-12-15;61000,0;147687,50158661843
2020-12-16;61000,0;149292,12754896088
2020-12-17;61000,0;150058,14337904894
2020-12-18;61000,0;150457,08496466832
2020-12-21;61000,0;150430,795270041
2020-12-22;61000,0;151222,07839887173
2020-12-23;61000,0;152058,221088755
2020-12-29;61000,0;155243,49028243104
2020-12-30;61000,0;156390,22897099433
2021-01-04;62000,0;157998,4461896205
2021-01-05;62000,0;162309,19887259617
2021-01-06;62000,0;162987,25175350654
2021-01-07;62000,0;165727,0944005857
2021-01-08;62000,0;167368,04070611275
2021-01-11;62000,0;166378,0372334849
2021-01-12;62000,0;165227,8823371152
2021-01-13;62000,0;164399,02937600162
2021-01-14;62000,0;164354,2029037528
2021-01-15;62000,0;162915,75810388112
2021-01-18;62000,0;162766,8349167858
2021-01-19;62000,0;163769,23350785134
2021-01-20;62000,0;163630,41991452588
2021-01-21;62000,0;162405,17339827667
2021-01-22;62000,0;164276,86361372948
2021-01-26;62000,0;163631,48509412492
2021-01-27;62000,0;160701,33086518644
2021-01-28;62000,0;163383,60523332586
2021-01-29;62000,0;164025,43138605935
2021-02-01;63000,0;166307,50282057846
2021-02-02;63000,0;166242,64695052203
2021-02-03;63000,0;166548,04523693796
2021-02-04;63000,0;168356,87569395138
2021-02-05;63000,0;169031,9350056629
2021-02-08;63000,0;172574,17313553044
2021-02-09;63000,0;173524,26302201953
2021-02-10;63000,0;172338,8827123239
2021-02-11;63000,0;173480,51174554383
2021-02-12;63000,0;173714,8821502768
2021-02-17;63000,0;175887,3121048135
2021-02-18;63000,0;175634,97467558942
2021-02-19;63000,0;176558,97686613875
2021-02-22;63000,0;176560,11134440423
2021-02-23;63000,0;174000,93432802375
2021-02-24;63000,0;173721,4438378955
2021-02-25;63000,0;171352,01708934366
2021-02-26;63000,0;171955,07771840857
2021-03-01;64000,0;176641,41955277976
2021-03-02;64000,0;177040,8911174524
2021-03-03;64000,0;178387,20797577366
2021-03-04;64000,0;175837,50521575543
2021-03-05;64000,0;177483,80656341094
2021-03-08;64000,0;180304,04601655115
2021-03-09;64000,0;184342,9336614874
2021-03-10;64000,0;184040,67429565414
2021-03-11;64000,0;183206,12375640462
2021-03-12;64000,0;181662,13533306916
2021-03-15;64000,0;183202,7321565459
2021-03-16;64000,0;182931,05764823876
2021-03-17;64000,0;184952,22418287062
2021-03-18;64000,0;182014,86519547174
2021-03-19;64000,0;180302,09799099175
2021-03-22;64000,0;178179,67837696022
2021-03-23;64000,0;176140,56146072206
2021-03-24;64000,0;175249,00957728212
2021-03-25;64000,0;176126,1272166038
2021-03-26;64000,0;181481,09181308473
2021-03-29;64000,0;184279,2076128009
2021-03-30;64000,0;184926,11059139526
2021-03-31;64000,0;183128,0521949117
2021-04-01;65000,0;185095,48149588917
2021-04-06;65000,0;184586,90624839207
2021-04-07;65000,0;182553,68042195265
2021-04-08;65000,0;184250,15720159927
2021-04-09;65000,0;185865,8323597846
2021-04-12;65000,0;186666,64115160663
2021-04-13;65000,0;189462,56998236635
2021-04-14;65000,0;188575,56568778242
2021-04-15;65000,0;187980,723372434
2021-04-16;65000,0;188376,97498571052
2021-04-19;65000,0;184471,54930762647
2021-04-20;65000,0;182109,18798953795
2021-04-22;65000,0;179878,68875746848
2021-04-23;65000,0;180731,36243913384
2021-04-26;65000,0;181974,53572893998
2021-04-27;65000,0;182845,01565212937
2021-04-28;65000,0;181676,41402444328
2021-04-29;65000,0;180406,8228869101
2021-04-30;65000,0;182423,3521473515
2021-05-04;66000,0;181313,04021497787
2021-05-05;66000,0;180930,00877839583
2021-05-06;66000,0;178929,67975501285
2021-05-07;66000,0;178244,24605199404
2021-05-10;66000,0;177723,8425988956
2021-05-11;66000,0;177257,04178840597
2021-05-12;66000,0;172786,58758920417
2021-05-13;66000,0;174394,86327018772
2021-05-14;66000,0;175705,38843108548
2021-05-17;66000,0;172887,11900569848
2021-05-18;66000,0;173327,67510484337
2021-05-19;66000,0;169342,62684281904
2021-05-20;66000,0;172617,756868289
2021-05-21;66000,0;171595,78244453005
2021-05-24;66000,0;173209,4275155576
2021-05-25;66000,0;173124,47918654268
2021-05-26;66000,0;173476,7819653772
2021-05-27;66000,0;172483,33821265915
2021-05-28;66000,0;170776,38235410297
2021-06-01;67000,0;171917,7129344361
2021-06-02;67000,0;171035,0359696937
2021-06-04;67000,0;170583,95568450209
2021-06-07;67000,0;170125,88907956038
2021-06-08;67000,0;170072,28509657434
2021-06-09;67000,0;171023,49653628335
2021-06-10;67000,0;171237,96392535276
2021-06-11;67000,0;172566,54863507446
2021-06-14;67000,0;172013,8696301471
2021-06-15;67000,0;172770,0362828134
2021-06-16;67000,0;170270,72049269886
2021-06-17;67000,0;170971,904487158
2021-06-18;67000,0;167839,7220560488
2021-06-21;67000,0;167620,8081242079
2021-06-22;67000,0;167556,65037550815
2021-06-23;67000,0;166812,05773920432
2021-06-24;67000,0;167328,88902460324
2021-06-25;67000,0;167318,43430876822
2021-06-28;67000,0;167789,05811127232
2021-06-29;67000,0;169011,5568691204
2021-06-30;67000,0;169520,72930686607
2021-07-01;68000,0;170444,18491905186
2021-07-02;68000,0;171569,2531829173
2021-07-05;68000,0;172816,61239260656
2021-07-06;68000,0;174384,1072213355
2021-07-07;68000,0;176163,63911021806
2021-07-08;68000,0;175248,6949383391
2021-07-12;68000,0;175306,65338819748
2021-07-13;68000,0;174029,4076988969
2021-07-14;68000,0;172427,7828457019
2021-07-15;68000,0;171804,28153125697
2021-07-16;68000,0;171874,77334803395
2021-07-19;68000,0;172031,33945040917
2021-07-20;68000,0;174018,4112980972
2021-07-21;68000,0;175729,96568274932
2021-07-22;68000,0;174851,335784505
2021-07-23;68000,0;175093,50342477474
2021-07-26;68000,0;176369,79899192372
2021-07-27;68000,0;175269,80179715197
2021-07-28;68000,0;175117,31942033628
2021-07-29;68000,0;174135,0558095432
2021-07-30;68000,0;174918,4810634951
2021-08-02;69000,0;175490,08993025622
2021-08-03;69000,0;177176,4880430086
2021-08-04;69000,0;177911,42980110375
2021-08-05;69000,0;177154,3925907723
2021-08-06;69000,0;178014,65656525374
2021-08-09;69000,0;179872,87373942172
2021-08-10;69000,0;178203,19921400427
2021-08-11;69000,0;178377,4567748698
2021-08-12;69000,0;178486,623020236
2021-08-13;69000,0;178911,443464765
2021-08-16;69000,0;177609,9853178382
2021-08-17;69000,0;176330,97548264574
2021-08-18;69000,0;176631,9052706524
2021-08-19;69000,0;177331,15444581307
2021-08-20;69000,0;179209,55266959214
2021-08-23;69000,0;179860,07459144053
2021-08-24;69000,0;178988,92091692265
2021-08-25;69000,0;178626,13810176705
2021-08-26;69000,0;178998,4824871561
2021-08-27;69000,0;179337,73742669186
2021-08-31;69000,0;177598,46614183753
2021-09-01;70000,0;179260,1854036661
2021-09-02;70000,0;180137,49372437096
2021-09-03;70000,0;180245,17609059592
2021-09-06;70000,0;180849,86858292707
2021-09-08;70000,0;179769,58892535412
2021-09-09;70000,0;179341,96550805244
2021-09-10;70000,0;178421,51309357738
